time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 19:27:36,12.92,37.20,12.81,0,815,16458.621345,104,0,0,3,5270,5272,16415.155157,6371766,75428487,555476,905146,120486070,11281457,1102304,3865425,39028,1586375,1452340,1818434,4496841,68310758,958193,107754958,156557,125618307,230546,12916,95309,124135,48510,62215,60012,112094,81981494,4602427,89204826,2762129,12735756,1122771355,476951570,0,37666818,1597416469,776525854,17.91,17.54,1612510620,16.99,17.16,1612427653,2.75,3.01,1612312995,4.33,3.98,1612235409,2020-07-22 19:27:36,0.024,0.005,99.971,0.000,0,47.271,1536.740,0,0,0.500,0.050,7.397,0,0.010,0.050,1967620096,125145985024,3284992,7751704576,0,0,0,0,0.820,0.002,0.145,0,4294963200,22-07 19:27:36,143.752,132.092

2020-07-22 19:27:37,12.51,36.40,12.70,0,1791,16167.690776,157,0,0,6,15411,15444,16167.598785,8537721,121410685,851665,998407,116280166,9228869,1105226,3887460,133176,1799661,1668698,2067598,4816188,86218142,1398837,125540175,189298,135201883,292852,33978,181152,222382,54546,55347,163642,1459851,131388070,6314586,105461530,3256315,16775426,1406389579,813831826,0,84886665,1984721880,905556545,22.16,20.68,1609936971,20.41,19.90,1609926641,7.63,7.16,1609978490,9.25,8.13,1609971336,2020-07-22 19:27:37,0.525,0.787,98.623,0.066,0,143360,0,0,0,1,23,58,0,0.010,0.050,1975894016,125136842752,3284992,7752376320,9557,11996,1,0,5,7,0,0,4294963200,22-07 19:27:37,16499,847
2020-07-22 19:27:38,35.79,62.70,21.83,0,42673,16089.927346,1386,0,0,106,64647,64741,16087.631694,500066905,828947243,6488204,447882958,2327300199,28652694,4633356,14738818,3818552,52009978,187840533,377209811,8726051,817458512,6680369,905889697,1288416,2185702811,1294777,285268,620230,4345437,221664,4684360,10245957,217877549,962812842,12041239,896941481,239803467,494931100,15181792904,6284054535,0,1457175624,17087171302,12160222653,943.60,3683.08,1608371199,503.95,3667.99,1608361316,453.05,3627.79,1608291843,493.89,3647.45,1608280450,2020-07-22 19:27:38,0.854,0.657,98.227,0.263,0,483328,0,0,0,0,245,44,0,0.010,0.050,1987502080,125124919296,3284992,7752634368,45816,22222,7,0,19,22,0,0,4294963200,22-07 19:27:38,16561,1463
2020-07-22 19:27:39,60.60,93.15,48.73,0,1684,16071.223070,1,0,0,0,28264,28268,16071.529939,914642406,573914485,4942717,884335170,3163538587,5533238,233921840,242827692,5476677,79511204,326642259,653609797,4239750,514382404,193437540,565386352,38824907,3228182045,65788,818,457399,229845848,196911,5277144,15204494,314857510,471577643,1744261,1550269509,574817540,853878017,32749866099,7382450472,0,1845666193,31001639423,29796496173,4872.71,9125.97,1607107700,4094.18,9013.87,1607106480,4040.05,8980.14,1607102779,4109.75,9011.01,1607101340,2020-07-22 19:27:39,15.326,37.101,47.510,0.064,0,53248,14336,0,0,1,2480,128,0,0.010,0.050,15146139648,111946887168,3284992,7771430912,29785,52578,16,0,225,2,2,0,4294963200,22-07 19:27:39,26036,42877
2020-07-22 19:27:40,63.91,96.74,56.93,0,1707,16065.899458,1,0,0,0,18876,18857,16065.987574,552106221,1051674095,1610301,507430902,1032816372,2488105,507419287,519220265,374605,293893,71979,291688,3254384,168379016,448533390,1044375209,89465498,1032244226,45361,313,120600,508563645,38710,76661,27159,77761,172260537,3298749,1568344409,504790534,519533958,36084062018,5155415184,0,1033666956,31387589975,34251129667,7897.51,7831.21,1607182711,7781.22,7730.00,1607182960,7757.50,7724.16,1607185876,7758.55,7714.39,1607185732,2020-07-22 19:27:40,55.750,44.250,0,0,0,0,0,0,0,0,0,11,0,0.010,0.050,36918665216,90174472192,3284992,7771303936,1447,0,16,0,1,0,0,0,4294963200,22-07 19:27:40,16301,1682
2020-07-22 19:27:41,63.88,96.69,57.07,0,1797,16070.863814,1,0,0,0,8852,8852,16070.814400,551268504,1041750857,1234954,507871339,1027903190,2395399,508527495,519842168,28592,40422,77612,268557,3941813,190958852,449117656,1059503190,89697327,1036668786,63401,1280,131249,508976755,13798,29849,23583,90630,168124451,3306748,1567897636,505543362,519592390,36074413914,5118801834,0,1028408286,31379549714,34256836162,7866.50,7804.95,1606787874,7809.48,7761.98,1606787361,7763.41,7734.11,1606783430,7786.28,7746.13,1606780318,2020-07-22 19:27:41,99.937,0.063,0,0,0,0,0,0,0,1,0,13,1.280,0.280,0.130,36918661120,90174472192,3284992,7771308032,826,54,16,0,1,0,0,0,4294963200,22-07 19:27:41,16254,1707
2020-07-22 19:27:42,63.99,96.84,57.20,0,1708,16066.664274,1,0,0,0,13969,13969,16066.902283,551471476,1044491452,1489911,507497016,1031490405,2481900,508456934,519970482,175291,214487,65665,294335,3209737,163276024,449408563,1039213483,89705765,1029633855,33128,385,127787,509119483,20853,115268,31049,74787,161487243,3141890,1567766352,505998460,520152972,36078424494,5107364135,0,1027982859,31388050191,34268338955,7853.75,7789.27,1607135287,7822.97,7771.77,1607133428,7777.77,7744.96,1607138347,7800.29,7756.39,1607137703,2020-07-22 19:27:42,99.938,0.062,0,0,0,0,0,0,0,0,4,22,1.280,0.280,0.130,36917501952,90175623168,3284992,7771316224,1334,0,16,0,1,0,0,0,4294963200,22-07 19:27:42,16387,1767
2020-07-22 19:27:43,63.95,96.78,57.15,0,1686,16071.493525,0,0,0,0,5890,5890,16070.991846,551682344,1049890076,1237285,508312697,1031549403,2406101,508470250,520033374,28298,34471,68298,252161,3243050,162228531,450272057,1038476857,89921092,1029601348,23510,130,96561,509310264,13376,30603,27091,81406,169006504,3307909,1568309616,505681570,519884690,36081055098,5170235496,0,1034470125,31384482599,34243872891,7849.03,7789.03,1607251268,7813.52,7766.78,1607255970,7781.30,7752.72,1607255143,7790.56,7751.17,1607259570,2020-07-22 19:27:43,99.875,0.125,0,0,0,0,0,0,0,1,0,14,1.280,0.280,0.130,36917420032,90175696896,3284992,7771324416,1503,0,16,0,1,0,0,0,4294963200,22-07 19:27:43,16266,1706
2020-07-22 19:27:44,64.02,96.88,57.25,0,1701,16070.824719,1,0,0,0,4750,4750,16071.358984,551381048,1046562871,1246728,508046699,1031927511,2550753,508779859,520057922,31200,37209,67540,262255,3240432,161237616,449945548,1037161371,89878214,1030767109,27908,860,146073,509342646,13767,32206,22272,67548,159720539,3183800,1568651288,506084751,519877698,36088826779,5101796842,0,1031172147,31388092134,34258907912,7844.24,7784.20,1607071042,7817.21,7770.30,1607068256,7784.77,7756.13,1607068055,7794.06,7754.58,1607067490,2020-07-22 19:27:44,99.938,0.062,0,0,0,0,0,0,0,0,0,13,1.280,0.280,0.130,36917411840,90175696896,3284992,7771332608,964,0,16,0,0,0,0,0,4294963200,22-07 19:27:44,16361,1688
