time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 20:29:08,11.04,34.85,11.52,0,715,16227.594959,95,0,0,0,5559,5553,16232.347508,6333588,125428551,722685,873249,134204154,8954624,1051422,4065915,52688,1777608,1488922,1769110,4027846,85561953,736570,137404678,135292,130762204,229388,26641,46489,59212,20103,23696,16296,51687,54662966,3871458,72706459,2468608,11628506,967281482,409971808,0,41659418,1490682578,693202831,15.47,15.13,1613196950,2.46,2.72,1613111970,14.52,14.87,1613030688,3.60,3.41,1612950346,2020-07-22 20:29:08,0.651,0.195,99.154,0,0,0,0,0,0,0,0,90,0,0.010,0.800,1789407232,120431751168,5398528,12305641472,15470,18202,1,0,4,0,0,0,4294963200,22-07 20:29:08,16451,635
2020-07-22 20:29:09,10.97,34.70,11.33,0,769,16170.352905,110,0,0,0,5955,5957,16162.822484,5616802,77530777,494761,592562,115005321,9260280,992325,3633823,41433,1740379,1471071,1815462,3779678,56957488,868722,97621807,134685,118810343,234573,11891,72072,94794,22022,31095,26978,37184,65480819,3572106,76639039,2442078,10985748,955855541,389205933,0,30492934,1437604245,683422816,16.33,15.60,1609255161,2.64,2.09,1609255211,15.84,15.37,1609250394,3.62,2.65,1609243693,2020-07-22 20:29:09,0.587,0.587,98.825,0,0,0,0,0,0,1,0,89,0,0.010,0.800,1789186048,120432005120,5398528,12305608704,15085,13587,2,0,6,0,0,0,4294963200,22-07 20:29:09,16460,819
2020-07-22 20:29:10,10.73,34.37,11.61,0,1158,16093.716617,117,0,0,0,5021,5019,16095.390600,6290625,105475903,812810,847589,119025204,9403471,1069463,3972986,24301,1579380,1395725,1671339,3572168,65853215,736796,109675858,127015,119633997,212421,7233,45743,72260,16422,31872,26966,102163,66025388,3712325,83606917,2483036,11617495,1110568841,615798220,0,43572141,1683479535,786274058,15.48,14.61,1609510003,3.39,2.82,1609510371,15.16,14.66,1609514702,4.58,3.53,1609519525,2020-07-22 20:29:10,0.587,0.457,98.956,0,0,0,0,0,0,0,268,58,0,0.010,0.800,1793507328,120427569152,5398528,12305616896,50343,16316,1,0,5,0,0,0,4294963200,22-07 20:29:10,16772,1109
2020-07-22 20:29:11,19.60,43.30,10.72,0,39045,16085.174754,983,0,0,89,53651,53765,16080.886183,26471932,2017140887,2689020,7627206,1260051725,24362669,1671930,10832989,491944,4664062,2807337,4269614,20096370,1524966994,4965269,2185912777,977745,1401557646,1285262,146816,394012,529204,119363,193219,459730,1078810,1521325232,17818498,379796247,3063623,19824621,6178554381,7449401794,0,1308306542,7397831176,2741409942,53.45,87.21,1607353656,26.91,66.06,1607336275,48.15,88.45,1607319742,23.66,64.66,1607305962,2020-07-22 20:29:11,9.715,12.111,78.174,0,0,0,0,0,0,1,805,14,0,0.010,0.790,2001747968,120202620928,5398528,12322324480,67419,189369,1,0,241,0,0,0,4294963200,22-07 20:29:11,23491,39086
2020-07-22 20:29:12,46.52,76.57,35.26,0,8707,16057.148363,523,0,0,0,38749,38727,16058.481017,758249279,1504450028,5023720,764943326,3617961025,10713894,147311674,154511783,4506667,71409437,249591726,630045395,3238602,1038507719,112008825,1498879653,22533490,3452463150,239143,99049,542966,135383335,170612,4433617,12798002,259432697,867279929,6527514,1267266099,442599823,672499808,25487207002,8290843426,0,2033665278,26022613310,22479044830,3290.37,6829.19,1606027276,2623.84,6717.83,1606030012,2620.85,6733.72,1606034399,2654.97,6735.02,1606038385,2020-07-22 20:29:12,45.358,40.025,14.617,0,0,0,8192,0,0,0,2251,188,0,0.010,0.790,19590631424,102611750912,5398528,12323926016,1919,871,16,0,0,0,2,0,4294963200,22-07 20:29:12,18988,8697
2020-07-22 20:29:13,58.03,90.77,55.68,0,1696,16059.850049,1,0,0,0,10491,10488,16059.229660,517340485,1042098766,1053027,508788628,1031154861,2034461,509178385,516418877,164998,254548,72564,248349,3035443,166058794,434750363,1044244373,86746698,1032973543,5553,539,147462,509884130,12937,222564,23625,64126,175438145,3210935,1569833753,506647025,516491066,35948943174,5149570694,0,1031439568,31426570585,34136194193,7916.10,7848.05,1606029019,7791.05,7737.28,1606031779,7797.86,7764.65,1606030418,7785.63,7739.42,1606033993,2020-07-22 20:29:13,100,0,0,0,0,0,0,0,0,1,0,12,0,0.010,0.790,19593289728,102609084416,5398528,12323934208,1219,2364,16,0,1,0,0,0,4294963200,22-07 20:29:13,16313,1692
2020-07-22 20:29:14,58.47,91.23,55.91,0,1707,16060.643224,1,0,0,0,10275,10275,16060.708655,517620751,1039533439,929791,509280530,1032099325,2036088,509686712,516925509,46842,64149,71214,268800,3113868,166845481,435600852,1048212842,86870972,1035496370,4493,3720,171141,510033989,16693,30225,23105,67520,177148372,3265287,1570174057,507527851,517247206,36129284669,5130436045,0,1030689814,31429132462,34316887642,7901.61,7836.59,1606115743,7811.25,7759.77,1606142283,7805.86,7775.13,1606143821,7805.50,7761.68,1606136202,2020-07-22 20:29:14,99.938,0.062,0,0,0,0,0,0,0,0,0,16,0,0.010,0.790,19593281536,102609084416,5398528,12323942400,1424,0,16,0,1,0,0,0,4294963200,22-07 20:29:14,16374,1707
2020-07-22 20:29:15,58.46,91.23,55.67,0,1735,16061.844027,3,0,0,0,12310,12310,16061.810749,518101051,1044532748,1122885,509302583,1033253627,2074840,510083722,517274918,141912,232356,64156,243960,3004005,163902425,436033538,1043382978,86905046,1035711285,3400,5795,161005,510712716,16430,87618,25686,71944,177012212,3239169,1569938577,507984472,517663070,36126921109,5149333540,0,1032699419,31428521006,34308831629,7885.19,7817.26,1605778382,7827.63,7773.05,1605747848,7816.07,7782.03,1605742717,7821.73,7774.85,1605745962,2020-07-22 20:29:15,99.875,0.125,0,0,0,0,11776,0,0,1,0,16,0,0.010,0.790,19591995392,102610362368,5398528,12323950592,1546,0,16,0,2,0,2,0,4294963200,22-07 20:29:15,16287,1735
2020-07-22 20:29:16,58.42,91.19,55.89,0,1713,16057.404865,1,0,0,0,4097,4097,16057.848899,517393060,1037808936,894187,509176053,1030696165,2014452,509853330,516775965,20405,28136,51833,223303,3072983,158927787,435898136,1039087950,87031879,1030756203,1454,0,143519,510489978,11091,43661,32459,72237,166137146,3189046,1569806736,507724464,517225144,36123077578,5129846336,0,1031826400,31429884768,34311834852,7869.57,7806.60,1606089633,7823.80,7773.72,1606090182,7823.54,7794.01,1606093342,7818.53,7775.70,1606094913,2020-07-22 20:29:16,100,0,0,0,0,0,0,0,0,0,0,10,1.280,0.280,0.880,19591991296,102610362368,5398528,12323954688,860,0,16,0,1,0,0,0,4294963200,22-07 20:29:16,16356,1712
2020-07-22 20:29:17,58.34,91.11,55.84,0,1703,16061.709027,0,0,0,0,6139,6139,16061.327992,518287184,1044733656,1082206,509515583,1033072375,2020865,509996493,517127969,22698,39929,58425,225064,3040902,160244215,436382463,1040947251,87043356,1031852131,2617,42,144800,510686063,23795,22831,28586,85547,201464744,4034310,1570058065,507099878,517383209,36130078178,5285747490,0,1046172750,31429125191,34271083238,7875.25,7808.54,1606151975,7823.45,7769.75,1606155903,7825.46,7792.32,1606157678,7817.91,7771.71,1606155716,2020-07-22 20:29:17,99.938,0.062,0,0,0,0,0,0,0,1,0,13,1.280,0.280,0.880,19591983104,102610362368,5398528,12323962880,1508,0,17,0,0,0,0,0,4294963200,22-07 20:29:17,16389,1670
