time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 19:16:16,15.35,39.34,9.96,0,33676,16310.132352,1240,0,0,130,33515,33635,16274.589309,25465055,374518325,3064088,5202291,252167362,22597198,1143955,9095662,182082,2563832,1300074,2297153,5391537,181028815,1951884,294365286,285907,240528412,608616,113784,420724,485831,99272,277369,506117,1624301,323705335,11650726,193008192,3486260,25668193,2308307473,1622235800,0,209282237,3358497482,1366409179,20.02,20.45,1611436554,45.04,47.56,1611366231,17.27,20.14,1611296458,45.24,48.13,1611228613,2020-07-22 19:16:16,2.669,3.320,61.068,32.943,0,5603328,0,0,0,0,268,12,0,0.010,0.050,1823084544,120414785536,5398528,12289691648,1448,0,16,2,34,345,0,0,4294963200,22-07 19:16:16,22906,33943
2020-07-22 19:16:17,40.96,70.84,33.11,0,12268,16154.090034,588,0,0,150,39126,39260,16150.824294,689125767,623940551,4911332,680437619,2776491010,14251362,121966711,133569695,4453089,68935437,247976272,537500693,6449681,985261389,113240795,1355904975,22558260,2908114722,215643,75058,704747,132318159,193215,4391277,12257017,261642977,497853733,3323541,1170056147,407632628,640211839,22269234838,6188068710,0,1520394994,24091419870,19953639803,3030.15,6493.66,1608275464,2426.72,6435.64,1608313736,2380.97,6406.55,1608297602,2456.10,6450.83,1608281431,2020-07-22 19:16:17,40.428,40.617,9.887,9.068,0,409600,0,0,0,1,867,10,0,0.010,0.050,19115122688,103101181952,5398528,12310773760,1222,106,16,0,209,22,0,0,4294963200,22-07 19:16:17,17759,11909
2020-07-22 19:16:18,55.82,88.54,55.50,0,1707,16066.747803,1,0,0,0,15679,15683,16066.111511,517372401,1041763712,1016767,508589062,1035047763,2088639,508482554,515960834,99108,194662,76411,253205,3133993,165161173,433813401,1042679104,86568491,1032238476,12416,6540,152088,509035315,16175,53402,20069,72919,169803486,3048251,1569833500,506120861,516140688,35030020248,5128719007,0,1031919574,31435983239,33241744245,7893.03,7827.33,1606534369,7794.29,7742.88,1606472330,7769.73,7737.69,1606466084,7791.16,7746.02,1606465055,2020-07-22 19:16:18,99.937,0.063,0,0,0,0,0,0,0,0,0,11,0,0.010,0.050,19116384256,103099912192,5398528,12310781952,844,0,16,0,1,0,0,0,4294963200,22-07 19:16:18,16350,1706
2020-07-22 19:16:19,58.38,91.15,55.92,0,1739,16061.469377,1,0,0,0,8744,8740,16061.370735,518302793,1046898008,973003,509783307,1032986159,2010364,510288104,517485947,74904,157471,73160,251760,3156480,165095443,435682304,1043316622,86900410,1032716971,3133,14665,132775,510789623,14371,52860,15824,63888,159690939,3014298,1570586570,508096924,517534852,36142532059,5128700178,0,1034373931,31444385568,34325430305,7890.38,7826.57,1606080876,7832.35,7782.27,1606082319,7795.99,7765.60,1606087850,7828.58,7784.93,1606084912,2020-07-22 19:16:19,99.938,0.062,0,0,0,0,0,0,0,1,0,9,0,0.010,0.050,19116306432,103099981824,5398528,12310790144,1761,0,16,0,1,0,0,0,4294963200,22-07 19:16:19,16358,1708
2020-07-22 19:16:20,58.32,91.09,55.73,0,1731,16061.205548,0,0,0,0,12821,12821,16061.624166,518261997,1048634799,1012447,509530759,1038202186,2735390,510293823,517497028,53691,149701,70001,269258,3282286,172851867,436019026,1050636548,86990441,1035699377,4866,23578,142953,510842690,14274,44456,14022,62654,159342406,2977485,1570705700,508345500,517821267,36146463845,5110764015,0,1029690829,31447149580,34328267902,7870.70,7806.49,1606030566,7845.49,7794.40,1606034004,7800.99,7769.84,1606030658,7841.72,7797.11,1606032481,2020-07-22 19:16:20,99.938,0.062,0,0,0,0,106496,0,0,0,0,11,1.200,0.260,0.130,19116036096,103100248064,5398528,12310794240,1039,0,16,0,0,0,20,0,4294963200,22-07 19:16:20,16372,1731
2020-07-22 19:16:21,58.27,91.05,55.91,0,1710,16061.608259,1,0,0,0,2817,2817,16061.607990,517868484,1038867445,953580,509479927,1034101119,2514468,510142844,517035959,42936,57021,74396,268713,4618171,234183003,435378179,1081920527,86856084,1043125545,6045,14529,130259,510788107,12787,44552,13662,56687,158148808,3007132,1570239305,508283121,517500263,36137755098,5101362326,0,1028864921,31441298304,34334099128,7857.03,7794.43,1605799247,7843.19,7793.67,1605798038,7810.72,7780.82,1605795485,7839.49,7796.15,1605795319,2020-07-22 19:16:21,99.938,0.062,0,0,0,0,0,0,0,1,0,9,1.200,0.260,0.130,19115900928,103100375040,5398528,12310802432,684,0,16,0,1,0,0,0,4294963200,22-07 19:16:21,16267,1710
2020-07-22 19:16:22,58.29,91.07,55.99,0,1686,16058.039455,1,0,0,0,9171,9171,16057.755658,518402208,1043052979,974153,509977275,1034988233,2018514,510182641,517271305,129089,118813,79883,289423,3226200,176054858,436364561,1055834375,87068828,1038683136,5562,23626,134859,510964666,13142,83291,16286,66383,162102910,2972077,1570563882,508183023,517758498,36143495968,5119742391,0,1032212515,31448370499,34336134757,7863.12,7799.08,1606110907,7843.89,7792.95,1606106819,7813.52,7782.18,1606106337,7840.23,7795.71,1606103203,2020-07-22 19:16:22,100,0,0,0,0,0,0,0,0,0,0,11,1.200,0.260,0.130,19115892736,103100375040,5398528,12310810624,1043,0,16,0,1,0,0,0,4294963200,22-07 19:16:22,16358,1686
2020-07-22 19:16:23,58.26,91.05,55.91,0,1691,16061.837009,1,0,0,0,5202,5202,16061.658922,518096671,1040293310,957079,509809690,1032369522,2031242,510378436,517393744,49634,68782,58323,269124,3171035,176184657,436282506,1068138511,87000472,1043132833,9925,33021,168406,510749067,13402,48353,14798,64877,159227742,2976856,1570472637,508386631,517718021,36142899865,5107825187,0,1029809030,31446159150,34337304156,7861.71,7798.84,1606011984,7845.86,7795.78,1606016278,7815.35,7785.10,1606018016,7841.97,7798.33,1606018928,2020-07-22 19:16:23,99.938,0.062,0,0,0,0,0,0,0,1,0,11,1.200,0.260,0.130,19115884544,103100334080,5398528,12310818816,1307,0,17,0,1,0,0,0,4294963200,22-07 19:16:23,16215,1689
2020-07-22 19:16:24,58.31,91.09,56.04,0,1803,16060.116660,1,0,0,0,2052,2052,16060.591993,517676966,1037608705,931852,509599675,1030543870,1990378,510401026,517228509,41709,54163,59073,217930,3049394,158276807,436475240,1044021874,87055167,1037962288,7720,24424,193236,510380034,11374,39566,13643,59040,159346943,3002263,1570046821,508244708,517328853,36133981754,5099466213,0,1028193043,31440784847,34335125878,7859.71,7796.90,1605698561,7844.17,7794.44,1605697565,7810.84,7780.52,1605700567,7840.79,7797.01,1605702129,2020-07-22 19:16:24,100,0,0,0,0,0,181760,0,0,0,0,10,1.200,0.260,0.130,19115753472,103100461056,5398528,12310822912,1220,0,16,0,1,0,14,0,4294963200,22-07 19:16:24,16216,1769
2020-07-22 19:16:25,58.32,91.11,56.02,0,1713,16058.015350,0,0,0,0,2048,2048,16057.752199,517525831,1037164083,931509,509415928,1030414775,1967153,510401792,517073671,40350,52356,63114,224398,3047229,158932915,436242667,1040243684,87035982,1033883611,5027,18958,145217,510707986,20232,57722,24331,79559,160210246,2988048,1570188704,508208557,517339405,36140137082,5100527053,0,1028174816,31449978584,34346872205,7853.27,7791.27,1606301905,7850.75,7801.52,1606300254,7818.43,7788.64,1606296631,7847.06,7803.98,1606293161,2020-07-22 19:16:25,99.938,0.062,0,0,0,0,0,0,0,1,0,11,2.390,0.520,0.210,19115745280,103100461056,5398528,12310831104,1578,0,16,0,0,0,0,0,4294963200,22-07 19:16:25,16263,1702
