time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 20:29:10,12.14,36.50,9.99,0,155,16435.010965,29,0,0,0,159,159,16391.050121,4668935,45041006,389889,352799,105101229,8308754,998752,3384221,15943,1576171,1419520,1709648,3239004,27140074,835147,43730400,138706,104640948,206386,21561,47810,68954,25030,38720,16514,19000,25525077,3233158,55634923,2468807,11131222,801040686,99430971,0,14244899,1074425176,644070321,1.89,1.74,1613410849,9.96,10.25,1613327068,9.70,10.15,1613234141,2.77,2.52,1613142182,2020-07-22 20:29:10,0,0.066,99.934,0,0,0,0,0,0,0,0,17,0.290,7.170,12.140,1718374400,121753378816,3284992,11256573952,1854,0,0,0,1,0,0,0,4294963200,22-07 20:29:10,16324,109
2020-07-22 20:29:11,20.32,44.39,8.79,0,35095,16175.281600,1093,0,0,88,66460,66548,16176.384608,31838517,648975092,3194987,7874276,465067850,27972366,1380410,10285809,260417,4698098,4361097,7757513,16109422,567001349,10240106,754561881,1568841,507386154,1728638,268012,741682,1118444,213531,758956,752874,10462431,553592089,13673971,293176313,8001444,34013237,3855917415,2463810563,0,382799962,5296618289,2431923401,40.56,78.00,1610031775,60.75,107.05,1610052754,57.27,104.04,1610058567,29.14,75.84,1610064651,2020-07-22 20:29:11,6.013,9.150,84.837,0,0,0,0,0,0,1,1155,33,0.290,7.170,12.140,1896062976,121557942272,3284992,11274215424,68938,12254,3,0,262,0,0,0,4294963200,22-07 20:29:11,23081,35089
2020-07-22 20:29:12,50.17,80.65,34.31,0,8440,16090.057215,551,0,0,0,30987,30987,16089.635317,782106187,669573502,5157078,750628146,2961337856,11065652,145641558,153101318,4581881,64408565,259062629,547258785,9761200,760829997,128897140,907326266,26019829,3033339021,1048574,124951,543338,153486239,160863,3939414,12705192,245211661,838831582,3481396,1295622630,435786438,749229094,25341757762,7516143784,0,1918231403,26004174807,22433959893,3393.69,6925.84,1608661607,2769.75,6854.61,1608645812,2744.12,6844.36,1608644067,2779.20,6848.85,1608683547,2020-07-22 20:29:12,43.199,40.995,15.806,0,0,0,20480,0,0,0,2198,182,0.290,7.170,12.140,19513331712,103940124672,3284992,11274567680,1354,250,17,0,0,0,4,0,4294963200,22-07 20:29:12,18786,8435
2020-07-22 20:29:13,61.87,94.82,53.95,0,1716,16078.092787,1,0,0,0,16399,16399,16077.180314,515375556,1045978330,1120171,506628507,1036506337,2959761,507430718,515128464,167763,178546,69315,279584,3248999,166466702,432964945,1042305664,86394135,1031055472,73748,521,128964,508151889,4260,156025,12167,73207,163139389,3174527,1564473848,503755098,514214748,34954429617,5097444884,0,1028457840,31331809000,33201742919,7869.75,7800.19,1607176869,7778.58,7725.71,1607172303,7769.32,7734.28,1607164058,7757.31,7709.93,1607113101,2020-07-22 20:29:13,99.875,0.125,0,0,0,0,0,0,0,1,0,12,0.290,7.170,12.140,19516178432,103937204224,3284992,11274641408,1275,0,17,0,1,0,0,0,4294963200,22-07 20:29:13,16322,1716
2020-07-22 20:29:14,64.35,97.31,53.92,0,1723,16066.678387,2,0,0,0,9754,9754,16066.877052,516431387,1053087049,1004520,507800844,1041899390,3606790,508775036,516210342,146658,181146,109356,289498,3305870,163945241,434832145,1042548488,86744768,1032030652,30033,42,129103,509766942,12239,71135,17227,115302,165970473,3240143,1565295379,505391496,515645681,36015107288,5105899809,0,1030712667,31349304796,34221682641,7872.85,7804.69,1607154442,7812.64,7760.85,1607152296,7791.11,7757.39,1607153673,7791.27,7745.11,1607157431,2020-07-22 20:29:14,99.875,0.125,0,0,0,0,6893568,0,0,0,0,15,1.630,7.330,12.170,19516604416,103936778240,3284992,11274641408,1320,0,17,0,1,0,132,0,4294963200,22-07 20:29:14,16516,1723
2020-07-22 20:29:15,64.42,97.42,54.02,0,1747,16072.267902,2,0,0,0,12304,12304,16071.790521,516523340,1046462478,1082817,507987424,1034857162,2720772,509423808,516870928,248582,180513,68005,285102,3241663,165372467,435338990,1049097823,86782261,1035501833,50061,1589,143767,509993607,5951,154409,10805,74846,164229441,3167022,1564995939,505649604,515755205,36008814879,5094302912,0,1028582392,31344113177,34219501282,7853.87,7785.09,1606820324,7827.36,7774.24,1606823413,7799.89,7764.68,1606823076,7805.77,7758.34,1606822844,2020-07-22 20:29:15,99.875,0.125,0,0,0,0,0,0,0,1,0,16,1.630,7.330,12.170,19516207104,103937175552,3284992,11274641408,1498,0,17,0,1,0,0,0,4294963200,22-07 20:29:15,16366,1717
2020-07-22 20:29:16,64.38,97.34,53.94,0,1721,16067.746894,1,0,0,0,3858,3858,16067.683160,515834480,1041674066,932523,507950680,1032256488,2777690,509017505,516428953,15806,20734,66451,258420,3278518,160161643,435210014,1038090816,86848675,1029971367,24157,462,121505,509609260,2689,83158,14449,73275,160826691,3174341,1564831424,505492951,515403595,36003938234,5082218603,0,1025733354,31345327091,34226632678,7837.70,7773.73,1606884053,7822.48,7773.85,1606877644,7806.31,7775.39,1606875419,7801.21,7758.07,1606874672,2020-07-22 20:29:16,99.938,0.062,0,0,0,0,0,0,0,0,0,12,1.630,7.330,12.170,19516190720,103937191936,3284992,11274641408,1008,0,17,0,1,0,0,0,4294963200,22-07 20:29:16,16275,1719
2020-07-22 20:29:17,64.51,97.50,53.97,0,1680,16069.423905,0,0,0,0,6903,6903,16069.911775,516610867,1046074531,1078560,508233230,1034655915,2727467,509257711,516826226,18005,33126,68828,273730,3250074,161611691,435388770,1039354563,86903236,1030364905,22400,14,127348,510101979,2976,34773,17063,84709,171061170,3285778,1565250352,505329305,515620953,36016632581,5125141070,0,1030220866,31350467051,34225786608,7846.00,7778.66,1607248179,7824.93,7772.72,1607251432,7810.99,7776.82,1607308491,7803.68,7757.27,1607310184,2020-07-22 20:29:17,99.938,0.062,0,0,0,0,0,0,0,1,0,14,1.630,7.330,12.170,19516174336,103937208320,3284992,11274641408,1564,0,17,0,0,0,0,0,4294963200,22-07 20:29:17,16314,1679
2020-07-22 20:29:18,64.54,97.52,54.03,0,1690,16072.804620,2,0,0,0,5657,5657,16072.469525,516181256,1046908068,952846,508039626,1034232662,2763955,509471418,516841020,28577,54574,59540,270892,3242015,159996656,435587958,1037815238,86952854,1029822025,22369,0,117838,510270770,3535,18288,11052,70016,159548626,3163836,1565747569,505872044,515743652,36025034122,5100504778,0,1028692881,31350201741,34229976735,7842.48,7778.16,1607149929,7825.11,7776.16,1607149344,7811.10,7779.92,1607095183,7803.53,7760.22,1607092427,2020-07-22 20:29:18,99.938,0.062,0,0,0,0,0,0,0,0,0,13,1.630,7.330,12.170,19516157952,103937224704,3284992,11274641408,851,0,17,0,1,0,0,0,4294963200,22-07 20:29:18,16356,1691
2020-07-22 20:29:19,64.54,97.53,53.90,0,1738,16071.284242,1,0,0,0,2048,2048,16071.602698,515758740,1043255554,934322,507735980,1034897687,3218281,509058818,516400556,16053,21020,65846,262581,3274279,159390125,435307571,1035952767,86871180,1028466616,18438,19,109669,510146586,1730,13933,10901,71396,158849864,3197716,1565195957,505700783,515491555,36013120543,5076866377,0,1024433944,31349490384,34235434435,7841.92,7778.17,1606955803,7825.85,7777.22,1606953386,7807.67,7776.94,1606952996,7804.20,7761.25,1606956547,2020-07-22 20:29:19,100,0,0,0,0,0,0,0,0,1,0,14,2.860,7.490,12.190,19516157952,103937224704,3284992,11274641408,1682,0,17,0,1,0,0,0,4294963200,22-07 20:29:19,16353,1738
