time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-30 18:53:14,21.79,46.64,10.25,0,9079,16417.948973,1247,0,0,176,43704,43880,16375.849636,24300116,999835259,3047489,7401508,684931444,24000145,1117091,9022983,426127,3536705,4015509,5312919,32846014,935081439,2466767,906015199,293097,651702788,827480,292757,531474,746180,124688,326558,170792,1471754,1110551526,26299800,431131571,3769185,17730542,5219004121,7830458496,0,668886062,8893239057,2497517187,82.92,103.66,1610127460,25.88,51.43,1610030590,24.79,51.58,1609935030,24.22,51.00,1609840898,2020-07-30 18:53:14,6.694,0.024,93.281,0.001,0,54.910,2919.614,3.306,710.005,0.500,0.266,16.672,16.710,16.050,12.590,1376657408,133536862208,69632,40640512,0,0,0,16,0.836,0.002,0.169,708042752,3586920448,30-07 18:53:14,1490.713,20052.568

2020-07-30 18:53:15,35.36,59.80,10.11,0,256,16145.280672,1,0,0,1,248,249,16145.249766,11024037,3347586466,1357550,4912185,2404428014,1663922,115699,547015,1054220,1868342,2352289,3708704,118684449,3668986506,65356,3342791142,7900,2398870036,142665,1086,29187,78442,16644,1119640,15119,2947838,3656970521,117926198,1566829643,2295361,3608938,18816914889,34094237211,0,2375829432,31358379548,6698583157,93.31,119.88,1608776887,23.78,54.29,1608775889,23.51,54.02,1608773895,24.56,55.07,1608769097,2020-07-30 18:53:15,84.581,1.385,2.391,11.643,0,2064384,49152,0,0,1,64,48,16.710,16.050,12.590,1556078592,133353684992,69632,45658112,4007,0,16,0,1,113,5,708042752,3586920448,30-07 18:53:15,17073,4730
2020-07-30 18:53:16,35.29,59.66,10.18,0,157,16084.640056,1,0,0,0,66,66,16084.188017,10646325,3335754794,1348258,4491701,2396972351,1582740,88499,501195,1055581,1857196,2563838,1928621,118491481,3663883320,60196,3335647448,7801,2397197554,142152,112,21496,62401,5717,1053532,17561,3958232,3649586305,118053542,1566432924,3206347,3722764,18810293957,34120553998,0,2377076588,31357026654,6698261121,92.61,120.12,1608443457,22.94,54.55,1608446618,22.71,54.29,1608451054,23.75,55.32,1608459130,2020-07-30 18:53:16,99.625,0.375,0,0,0,53248,0,0,0,0,0,51,16.650,16.040,12.610,1690497024,133219196928,69632,45711360,3635,0,16,0,0,1,0,708042752,3586920448,30-07 18:53:16,16399,187
2020-07-30 18:53:17,35.32,59.67,10.16,0,199,16083.690724,0,0,0,0,68,68,16083.695749,10348343,3337261518,1345973,5115447,2397880468,2129439,134508,584018,1050169,1865564,2398798,3041072,118428227,3665134808,60446,3338925793,8111,2396438987,142561,1284,30009,111485,5714,1033231,19228,2550365,3653668771,118087676,1565626341,2115583,2885191,18802208741,34146356544,0,2377438762,31350882895,6684297380,92.61,119.02,1608026576,23.12,53.47,1608026379,22.83,53.20,1608023578,23.89,54.22,1608023200,2020-07-30 18:53:17,99.625,0.375,0,0,0,0,0,0,0,1,0,55,16.650,16.040,12.610,1831006208,133078687744,69632,45711360,3690,0,16,0,1,0,0,708042752,3586920448,30-07 18:53:17,16406,219
2020-07-30 18:53:18,35.41,59.77,10.10,0,166,16079.565938,1,0,0,0,65,65,16079.307848,10724943,3330818765,1322347,4864932,2396678618,1718108,112909,594825,1063461,1892589,782023,2146902,118509455,3660810751,59919,3335346136,9049,2395524254,142030,84,25781,65174,6701,1048083,2699,2643500,3650160959,118036044,1565855718,2881108,3630803,18804640876,34111395255,0,2375222734,31354288665,6692274425,92.82,119.92,1608319076,23.22,54.35,1608319656,22.97,54.08,1608321557,24.00,55.11,1608319964,2020-07-30 18:53:18,99.625,0.375,0,0,0,0,0,0,0,0,0,52,16.650,16.040,12.610,1966301184,132943392768,69632,45711360,3332,0,16,0,1,0,0,708042752,3586920448,30-07 18:53:18,16315,149
2020-07-30 18:53:19,35.43,59.79,9.98,0,212,16083.736187,1,0,0,0,66,66,16084.242167,10883623,3329919573,1329531,4947650,2396990760,1627711,97323,586661,1057575,1863093,1870184,2565200,118258457,3661524922,108691,3337631549,17735,2395925885,141490,50,36120,95656,7837,1059772,11486,1928088,3652595110,118266401,1565715655,1992890,3044220,18803076396,34126230775,0,2376519774,31352256937,6686620786,92.84,119.48,1608260764,23.28,53.90,1608259500,23.04,53.66,1608261557,24.04,54.65,1608262857,2020-07-30 18:53:19,99.625,0.375,0,0,0,0,13824,0,0,1,0,60,16.650,16.040,12.610,2100645888,132809048064,69632,45711360,3774,960,16,0,1,0,2,708042752,3586920448,30-07 18:53:19,16385,216
2020-07-30 18:53:20,35.45,59.80,10.23,0,216,16081.417405,1,0,0,0,76,76,16081.340504,10602043,3331040693,1310936,4742129,2396207456,1591156,88842,550845,1101660,1861481,3417636,5969286,117985429,3652656853,65303,3331712994,9001,2395773433,141166,151,251736,273989,38833,1133495,33309,2997620,3680523233,118465987,1565317840,2316878,3218877,18798768298,34131206267,0,2375807589,31345976098,6688083297,96.34,127.14,1607974385,26.38,61.56,1607972682,26.09,61.29,1607967282,27.11,62.29,1607961444,2020-07-30 18:53:20,99.625,0.375,0,0,0,0,45056,0,0,0,0,55,16.650,16.040,12.610,2235101184,132674592768,69632,45711360,3272,0,16,0,1,0,4,708042752,3586920448,30-07 18:53:20,16364,214
2020-07-30 18:53:21,35.45,59.82,10.12,0,152,16080.638965,1,0,0,0,77,77,16080.911225,11482914,3330049272,1318574,5557041,2396771972,1499573,98899,554963,1083477,1848811,2460965,2437118,118572458,3663229562,59771,3333027304,9908,2395525865,140103,70,138260,177245,9538,1128959,11585,804541,3658109172,118149934,1565442992,2508456,3027739,18800122300,34125962053,0,2375009996,31355619428,6706529280,94.88,124.22,1608599590,24.93,58.62,1608604686,24.72,58.38,1608610450,25.76,59.43,1608664109,2020-07-30 18:53:21,99.562,0.438,0,0,0,0,0,0,0,1,0,55,16.680,16.060,12.630,2372784128,132536909824,69632,45711360,3356,42,16,0,0,0,0,708042752,3586920448,30-07 18:53:21,16300,149
2020-07-30 18:53:22,35.44,59.79,10.18,0,131,16085.522034,0,0,0,0,73,73,16085.230115,10558918,3332314588,1336148,5505647,2396999722,1423343,93552,551853,1068854,1884181,2795293,1255507,118827108,3672541950,58881,3338517994,9307,2397028168,140597,42,20049,65139,6053,1043127,931,1459560,3654495264,118208721,1566545378,2108374,2903367,18811578338,34141413500,0,2377897205,31358693153,6693480284,92.30,119.51,1608498722,22.67,53.91,1608491270,22.44,53.65,1608485610,23.47,54.65,1608432772,2020-07-30 18:53:22,99.750,0.250,0,0,0,0,0,0,0,0,0,51,16.680,16.060,12.630,2507001856,132402692096,69632,45711360,3099,0,16,0,1,0,0,708042752,3586920448,30-07 18:53:22,16389,147
