time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 20:55:50,11.45,35.55,11.45,0,137,16365.332941,7,0,0,0,1355,1348,16361.997654,4868748,54102854,416871,506652,110572586,7548517,1012119,3583725,25000,1734987,1512812,1742417,3141370,39856016,923403,59999990,178620,111883308,187379,39460,43606,59609,24308,78209,20959,17209,35331605,3254144,70336751,2672429,11145859,844884864,159068423,0,23119879,1334723750,627798164,15.44,15.66,1614359932,15.00,15.79,1614270267,1.11,1.95,1614180653,2.72,3.04,1614091792,2020-07-22 20:55:50,0,0.130,99.870,0,0,0,0,0,0,1,0,17,0,1.910,5.430,2047356928,119587246080,3284992,13104443392,1434,0,0,0,1,0,0,0,4294963200,22-07 20:55:50,16407,119
2020-07-22 20:55:51,12.64,36.49,11.32,0,1206,16189.384131,91,0,0,0,11029,11029,16189.615521,8437932,100317345,894248,1274605,139364585,12227866,1155172,4439039,61078,1695691,1439496,1768235,3526847,73874438,1028198,99017635,194453,133389067,222377,35563,60938,139704,22196,50202,36478,611566,67601556,3711801,89592287,2916835,13239124,1099618700,351858889,0,52339071,1802453507,837117533,24.92,23.45,1609580502,24.52,23.47,1609574723,5.87,4.89,1609573249,7.13,5.76,1609571139,2020-07-22 20:55:51,0.777,1.166,98.057,0,0,0,0,0,0,0,268,28,0,1.910,5.430,2051805184,119582781440,3284992,13104492544,6622,4401,2,0,22,0,0,0,4294963200,22-07 20:55:51,16673,1365
2020-07-22 20:55:52,11.65,35.35,11.29,0,877,16084.509158,88,0,0,0,14153,14221,16083.737310,10468335,140098149,1214636,1694347,143202446,11789646,1071770,4112343,41865,1534099,1387610,1563893,2660453,27376859,984951,46202706,183693,109648957,210233,27189,146248,237368,90430,121653,161191,381950,91584911,4731970,92184170,3061831,14807291,1151017393,503433479,0,66551566,1904131287,828300941,22.12,19.61,1608046935,21.19,19.61,1608047828,6.27,4.76,1608046902,7.74,5.73,1608041450,2020-07-22 20:55:52,1.426,0.907,97.667,0,0,0,7168,0,0,1,0,27,0,1.910,5.430,2068901888,119565651968,3284992,13104492544,18026,13838,3,0,33,0,2,0,4294963200,22-07 20:55:52,18534,5184
2020-07-22 20:55:53,24.66,49.82,15.97,0,43305,16079.614244,1334,0,0,98,64649,64694,16080.939881,259165333,1344777078,4537714,247692440,1732296162,27538514,3149198,15432399,1776731,32562935,79304363,210269192,10191238,957866498,4912663,1197815019,774009,1612378799,933594,184308,489635,2260729,125429,1964299,5760824,95282023,857161409,11360895,692968775,108201132,219545160,8593540902,5455230021,0,1170972792,14752480400,6438765755,473.21,1711.66,1608252521,271.78,1698.33,1608256934,230.66,1664.48,1608257672,248.41,1676.19,1608262557,2020-07-22 20:55:53,16.176,29.092,54.731,0,0,0,0,0,0,0,3118,168,0,1.910,5.430,8702357504,112913588224,3284992,13122805760,61247,68055,16,0,209,0,0,0,4294963200,22-07 20:55:53,23268,38820
2020-07-22 20:55:54,35.17,64.90,36.61,0,119,16084.279240,1,0,0,0,12166,12164,16084.718153,803210260,125380439,5305315,800909415,3273739983,4611677,6920166,11735675,7280850,94164707,364369320,783304097,241764,493466710,347116,125928038,94567,3282984054,8264,429,642938,6936057,243198,7358357,25057237,365966671,481824334,185413,1543819022,430170077,747201537,18537898939,6133387562,0,1661867331,30908680748,16057686352,1813.52,6977.29,1609077292,975.49,6922.06,1609078965,896.17,6873.59,1609085839,980.18,6928.49,1609086531,2020-07-22 20:55:54,26.062,73.938,0,0,0,0,0,0,0,1,0,15,0,1.910,5.430,34132811776,87483125760,3284992,13122813952,968,0,16,0,1,0,0,0,4294963200,22-07 20:55:54,16325,141
2020-07-22 20:55:55,32.63,64.07,48.85,0,164,16090.544489,1,0,0,0,26298,26285,16090.671807,528989502,832426239,1732403,493917732,1232175605,2162897,390244365,402106939,791435,9728429,41607527,92306439,3176433,189747460,345956969,829605219,70635155,1195719649,1485,298,140545,389754566,47407,1010375,3579734,53159951,189116811,2450233,1552341281,440935462,498113324,18645322600,4809358043,0,1021200638,31099723841,16882394664,6282.39,6922.66,1608976024,6046.03,6795.05,1608979743,6010.10,6774.72,1608984224,6026.62,6780.95,1608990102,2020-07-22 20:55:55,91.125,8.875,0,0,0,0,0,0,0,0,0,13,1.280,2.140,5.490,37060395008,84555534336,3284992,13122822144,847,4273,16,0,1,0,0,0,4294963200,22-07 20:55:55,16262,132
2020-07-22 20:55:56,32.18,63.94,52.07,0,37,16090.933496,0,0,0,0,12328,12328,16091.003352,486540996,921938773,1194918,447610785,912443013,1819432,448499010,459366638,75959,61747,26379,212206,2606547,144339217,391847136,916847242,80354181,908386941,8206,65,88402,449602957,17137,93076,17283,29798,151580438,2607781,1554439968,444786313,457056878,18668134698,4521755454,0,909054506,31146254300,17079558174,6955.53,6909.91,1610012957,6874.50,6835.38,1610051992,6853.52,6827.76,1610048191,6851.30,6818.47,1610051181,2020-07-22 20:55:56,99.875,0.125,0,0,0,0,0,0,0,1,0,10,1.280,2.140,5.490,37060141056,84555788288,3284992,13122822144,740,0,16,0,0,0,0,0,4294963200,22-07 20:55:56,16340,35
2020-07-22 20:55:57,32.20,63.97,52.05,0,128,16097.207894,1,0,0,0,6146,6146,16096.938862,485684688,930700126,1102081,447331525,913948770,1993636,448898002,459639501,29631,41412,29540,192336,2654444,139407946,392387782,912475661,80513387,906622944,326,98,72598,450125806,9263,30455,12487,24823,145762026,2828975,1555241947,445298894,457238486,18677717379,4537469379,0,910758639,31140132265,17054076101,6928.68,6886.69,1609379921,6890.08,6853.86,1609336684,6848.54,6825.83,1609338545,6866.84,6836.71,1609382881,2020-07-22 20:55:57,99.938,0.062,0,0,0,0,0,0,0,0,0,14,1.280,2.140,5.490,37060116480,84555804672,3284992,13122830336,1092,0,17,0,1,0,0,0,4294963200,22-07 20:55:57,16343,121
2020-07-22 20:55:58,32.22,63.99,52.22,0,145,16091.026165,1,0,0,0,7973,7973,16090.783233,485892157,923118014,1103760,447180449,915404062,2576902,448188578,458737330,43551,52319,31614,196112,2621946,139415005,392046811,911895130,80472748,905754411,158,79,74086,449758507,13405,27436,12494,23573,139155633,2576179,1553941434,445156570,456995933,18661992755,4481044739,0,903329275,31125350989,17077060706,6916.03,6873.28,1608895450,6893.54,6856.56,1608898737,6853.07,6829.55,1608898380,6871.13,6840.07,1608849360,2020-07-22 20:55:58,99.938,0.062,0,0,0,0,0,0,0,1,0,17,1.280,2.140,5.490,37060096000,84555821056,3284992,13122834432,1143,0,16,0,1,0,0,0,4294963200,22-07 20:55:58,16050,139
2020-07-22 20:55:59,32.18,63.96,52.40,0,77,16089.628064,1,0,0,0,8430,8430,16090.028160,486642499,917172769,1164566,447983461,911493700,1923435,449091636,459816131,95253,156388,34620,229056,2590665,143508683,392694590,918009384,80534609,909342219,216,111,89036,450477212,20272,132441,16846,26589,142428455,2521949,1555238519,446032446,458113345,18677556299,4485787010,0,904641898,31151468919,17095338990,6924.01,6879.67,1609910944,6901.60,6862.86,1609911523,6872.01,6846.66,1609909336,6878.42,6845.95,1609915427,2020-07-22 20:55:59,99.875,0.125,0,0,0,0,0,0,0,0,0,11,1.280,2.140,5.490,37059944448,84555964416,3284992,13122842624,1095,0,16,0,1,0,0,0,4294963200,22-07 20:55:59,16249,77
