time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-23 12:19:28,10.90,35.10,12.21,0,165,16383.057119,8,0,0,0,890,884,16394.474632,4992942,49204271,453542,522898,108781557,7877017,1012403,3666377,30707,2115647,1490160,1676321,3077297,42653419,929948,58601907,178744,110539461,185326,35120,35753,48751,23502,43033,53588,550902,26231023,3039438,68857331,2842548,10752861,831139072,118618680,0,16536568,1325648284,635329798,19.36,18.87,1615622961,1.47,1.54,1615531643,1.04,1.21,1615436290,2.80,2.34,1615340041,2020-07-23 12:19:28,0.065,0.130,99.806,0,0,0,0,0,0,0,0,12,0.040,2.440,3.900,2049396736,119507861504,3284992,13178769408,1578,0,0,0,1,0,0,0,4294963200,23-07 12:19:28,16405,124
2020-07-23 12:19:29,12.58,36.50,11.56,0,1209,16198.063029,107,0,0,0,11019,11019,16171.584412,8337713,110440952,918918,1308498,141568984,12855366,1161671,4475666,54952,1683066,1461355,1812673,3226553,59681227,995060,92121821,184220,129666003,224725,39869,100919,212160,31634,91250,44513,642566,82905580,3712192,94813892,2952710,13045142,1173744326,393979682,0,51169129,1944432320,888896762,39.81,37.94,1610053041,6.97,5.62,1610052634,6.53,5.18,1610055536,7.80,6.11,1610057474,2020-07-23 12:19:29,0.649,1.232,98.119,0,0,0,0,0,0,1,268,35,0.040,2.440,3.900,2050740224,119506501632,3284992,13178769408,5289,3769,1,0,22,0,0,0,4294963200,23-07 12:19:29,16658,1418
2020-07-23 12:19:30,10.93,34.69,11.80,0,554,16093.443872,55,0,0,0,10760,10817,16092.539237,10072975,110898658,1157512,1161474,127316383,9396739,1078420,3935416,13719,1497883,1384117,1573305,2908948,33682711,890490,61774907,169736,107295375,179954,23108,61784,100602,74077,132586,101616,211875,67255913,4011496,85450061,2943804,13012799,1049022578,453940376,0,46323329,1701974937,758748455,25.37,23.23,1608881645,5.48,3.97,1608882212,5.01,3.59,1608880297,6.71,4.72,1608907593,2020-07-23 12:19:30,0.713,0.583,98.704,0,0,0,0,0,0,0,0,29,0.040,2.440,3.900,2060869632,119496359936,3284992,13178785792,19311,18665,0,0,18,0,0,0,4294963200,23-07 12:19:30,16383,429
2020-07-23 12:19:31,21.68,45.60,11.23,0,34274,16089.928819,1037,0,0,94,64670,64707,16103.623920,111370311,1837960593,5361000,77439346,1461383920,24114923,1297748,12343784,346888,10842135,7569514,68076038,15379158,1384808310,7413566,1931721058,928155,1439137796,732235,320690,603415,1257098,355810,707881,812381,4126173,1639007953,18382811,621519304,9963768,99105229,7177409731,7494584906,0,1421923802,11326141908,3543938062,109.41,240.78,1611576761,36.79,186.13,1611583776,36.38,186.55,1611588885,33.56,184.62,1611562500,2020-07-23 12:19:31,15.444,17.632,66.924,0,0,0,0,0,0,1,2339,102,0.040,2.440,3.900,2636705792,118901968896,3284992,13197369344,61200,68121,10,0,225,0,0,0,4294963200,23-07 12:19:31,23388,34937
2020-07-23 12:19:32,33.53,57.36,9.67,0,3120,16106.060321,122,0,0,0,3756,3756,16091.863878,5168022,14407377701,498643,1273889,6541708366,3364166,309218,1144405,5588,83750,95664,217147,626457,6213449459,427422,14268652037,30693,6387446702,102468,40072,93398,408034,36092,63385,86494,318834,6191543907,1175395,1528031860,1116099,5540214,18282533565,35337683908,0,6408083448,30359366934,7028822936,75.25,77.24,1608139590,8.24,11.19,1608126043,8.03,11.02,1608117534,8.41,11.56,1608110183,2020-07-23 12:19:32,95.685,1.188,3.127,0,0,0,0,0,0,0,784,97,0.040,2.440,3.900,2658156544,118880665600,3284992,13197107200,1080,0,16,0,0,0,0,0,4294963200,23-07 12:19:32,17183,2369
2020-07-23 12:19:33,34.15,57.93,9.39,0,136,16078.000868,1,0,0,0,90,90,16076.852164,1338730,15143810932,117883,257375,6753529435,1602227,29869,263578,7666,8483,10979,21721,164135,6551001493,263663,15184019984,3089,6760427965,13770,476,30626,44049,10440,55919,13284,19846,6522017378,352144,1565687683,67607,685791,18799885658,37413571307,0,6725067959,31342170289,7143540767,67.11,66.68,1608129715,1.66,1.29,1608129365,1.14,0.76,1608127318,2.28,1.89,1608126088,2020-07-23 12:19:33,100,0,0,0,0,0,0,0,0,1,0,16,1.320,2.670,3.960,2658131968,118880681984,3284992,13197115392,1561,0,17,0,1,0,0,0,4294963200,23-07 12:19:33,16380,134
2020-07-23 12:19:34,34.12,57.89,9.21,0,151,16080.494551,1,0,0,0,179,179,16080.616787,1508382,15148813022,159741,260934,6758107059,1567270,23609,351976,2383,8710,11263,22884,156653,6549154372,291855,15177699800,3085,6758238262,15921,172,25123,24657,1564,19561,11234,29775,6516579000,624663,1566185726,71439,986751,18799763815,37377846119,0,6716015530,31337242170,7144649319,66.83,66.46,1608156724,1.44,1.13,1608157666,0.90,0.56,1608155139,2.06,1.71,1608155446,2020-07-23 12:19:34,99.938,0.062,0,0,0,0,0,0,0,0,0,14,1.320,2.670,3.960,2658131968,118880681984,3284992,13197115392,1981,0,16,0,1,0,0,0,4294963200,23-07 12:19:34,16049,149
2020-07-23 12:19:35,34.19,57.98,9.48,0,184,16080.336341,1,0,0,0,551,551,16080.609816,1836570,15122883135,235999,286862,6744899016,1739309,45612,355591,3016,9082,10686,29942,457129,6556899476,322021,15170657241,3920,6754038570,18644,1033,24454,27902,1973,1991,670,11600,6526110081,367197,1566642103,45606,746759,18805965303,37408171910,0,6718441025,31341870315,7125573622,66.96,66.53,1607873533,1.58,1.15,1607872569,1.00,0.63,1607876227,2.14,1.76,1607876548,2020-07-23 12:19:35,99.938,0.062,0,0,0,0,0,0,0,1,0,19,1.320,2.670,3.960,2658242560,118880571392,3284992,13197115392,952,0,16,0,1,0,0,0,4294963200,23-07 12:19:35,16390,184
2020-07-23 12:19:36,34.19,57.96,9.67,0,126,16076.688755,1,0,0,0,0,0,16076.274734,1508683,15140102491,126287,273528,6750908413,2087451,36192,302995,2511,9058,9935,22332,148202,6546532374,267185,15174917141,3083,6757192523,14679,172,22716,22734,1656,1804,260,8671,6524112449,288115,1565554904,40426,672863,18794509957,37402664486,0,6717360670,31328225916,7131728339,66.64,66.30,1607359504,1.26,0.93,1607358736,0.73,0.43,1607358330,1.92,1.59,1607388254,2020-07-23 12:19:36,100,0,0,0,0,0,0,0,0,0,0,8,1.320,2.670,3.960,2658078720,118880735232,3284992,13197115392,988,0,16,0,1,0,0,0,4294963200,23-07 12:19:36,16323,124
2020-07-23 12:19:37,34.17,57.94,9.60,0,156,16072.505498,0,0,0,0,455,455,16072.397598,1627445,15138059249,146084,258662,6752928300,1544471,33089,383596,2296,25643,24545,68374,176274,6542591859,352064,15166163011,3373,6755586110,16936,265,22626,24472,1507,1860,633,9586,6527970998,252539,1565984972,53473,881788,18799835307,37417347723,0,6718477627,31337373615,7134141127,66.89,66.47,1607888816,1.42,1.09,1607889408,0.86,0.51,1607890232,2.05,1.67,1607859451,2020-07-23 12:19:37,100,0,0,0,0,0,0,0,0,1,0,11,1.320,2.670,3.960,2658062336,118880751616,3284992,13197115392,1455,0,16,0,0,0,0,0,4294963200,23-07 12:19:37,16325,156
