time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 19:15:51,21.67,45.97,13.27,0,33595,16311.623914,935,0,0,178,41657,41912,16278.258790,32890695,443235538,4092655,6629069,345725369,30941446,1212501,14044982,297086,5098646,2391538,3868581,13535244,439460986,8067667,551439660,1021312,357284705,1128622,198408,441849,594176,125987,235333,185728,913272,252241245,9959514,150134715,3138586,24548209,2273529233,1259760595,0,203693461,3277964547,1747330072,56.37,59.77,1608652684,52.98,60.26,1608543018,19.92,28.13,1608459053,20.37,28.47,1608373663,2020-07-22 19:15:51,4.224,5.848,63.548,26.381,0,5398528,0,0,0,1,1098,11,0,0.010,0.050,1867862016,115194351616,5398528,17336668160,888,0,14,3,242,307,0,0,4294963200,22-07 19:15:51,22818,38759
2020-07-22 19:15:52,44.10,75.71,45.90,0,5594,16119.673494,257,0,0,82,32066,32053,16121.302125,580298433,899839944,2585704,579737557,1854822525,5350456,313713461,321774063,2819589,35158406,136922603,278890462,2680993,300465209,253727604,739005819,49906592,1887137339,283896,62854,410155,315296405,317097,2527684,6977606,125437209,369010869,4296571,1471047943,448994644,559407824,23446856290,5368784756,0,1201973963,29239088032,21346515139,5497.34,7207.52,1607454855,5128.71,7115.16,1607471415,5085.85,7088.39,1607488059,5117.14,7102.38,1607500212,2020-07-22 19:15:52,77.951,21.736,0.062,0.250,0,77824,0,0,0,0,0,15,0,0.010,0.050,10474123264,106584875008,5398528,17338560512,2755,1342,16,0,1,13,0,0,4294963200,22-07 19:15:52,16343,313
2020-07-22 19:15:53,43.49,75.95,54.19,0,185,16077.345314,1,0,0,0,6552,6552,16077.985685,481021437,980941806,911522,476252570,971855528,2321745,476683701,483763083,29012,46391,46280,238133,2982754,148864146,378981837,971017038,74922765,965702507,20549,595,89016,477940371,10170,162633,8050,48701,159612504,3058363,1554317933,472655863,481560000,24946424038,4799042780,0,966428292,31135563301,23248976101,7399.11,7341.04,1608407946,7308.97,7262.97,1608407723,7286.61,7254.38,1608405171,7286.09,7245.64,1608411960,2020-07-22 19:15:53,99.875,0.125,0,0,0,0,0,0,0,1,0,13,0,0.010,0.050,10474115072,106584875008,5398528,17338568704,900,0,16,0,1,0,0,0,4294963200,22-07 19:15:53,16363,168
2020-07-22 19:15:54,43.58,76.08,54.50,0,186,16084.562198,1,0,0,0,11801,11801,16083.842664,481613563,985312415,881259,476762816,973541074,2360047,477442571,484442818,53612,81335,45438,250412,2977626,149933224,379731950,973113240,75097236,967499058,24635,424,97920,478562037,33315,180419,7784,60828,162601730,3147752,1555901631,473556803,482339802,24943872805,4808557716,0,967725556,31140522241,23243481272,7375.89,7317.59,1608272160,7328.41,7281.88,1608270998,7291.66,7258.84,1608273347,7305.89,7264.92,1608266578,2020-07-22 19:15:54,99.875,0.125,0,0,0,0,0,0,0,0,0,15,0,0.010,0.050,10474106880,106584875008,5398528,17338576896,1075,0,16,0,1,0,0,0,4294963200,22-07 19:15:54,16371,186
2020-07-22 19:15:55,43.54,76.02,54.28,0,151,16082.264250,0,0,0,0,5148,5148,16082.183863,481188609,981448615,822558,476606444,973395676,2782775,477223475,484069252,26317,37391,38806,231266,3004227,149845835,379860294,974709913,75125050,967543284,21222,614,94709,478554961,4504,25573,5231,39463,150289355,2939342,1554889205,473469685,482068482,24942005727,4768622287,0,962311848,31135873677,23245941323,7366.89,7310.97,1607839210,7332.20,7287.90,1607837655,7296.05,7265.41,1607835347,7309.82,7270.96,1607834916,2020-07-22 19:15:55,99.938,0.062,0,0,0,0,106496,0,0,1,0,11,1.520,0.330,0.150,10473537536,106585440256,5398528,17338580992,796,0,16,0,0,0,20,0,4294963200,22-07 19:15:55,16310,151
2020-07-22 19:15:56,43.46,75.93,54.37,0,145,16079.155292,1,0,0,0,6524,6524,16079.246759,481415755,977058719,828405,476999183,971784141,2353879,477084299,484170816,37442,64441,53472,250659,2997016,150294266,379859767,975380503,75120797,968352626,24766,47,93147,478308280,9807,75307,7053,39823,148314936,2926026,1554537938,473398878,482285233,24937028020,4774147429,0,963104808,31130451422,23249271229,7355.38,7299.10,1607733456,7331.81,7286.24,1607734935,7301.43,7269.88,1607735221,7309.10,7269.27,1607736220,2020-07-22 19:15:56,99.938,0.062,0,0,0,0,0,0,0,0,0,11,1.520,0.330,0.150,10473369600,106585600000,5398528,17338589184,976,0,16,0,1,0,0,0,4294963200,22-07 19:15:56,16288,143
2020-07-22 19:15:57,43.48,75.96,54.44,0,283,16078.160882,1,0,0,0,163,163,16078.185743,481026198,1007193170,845741,476595392,980666792,2619661,476967012,484079697,19781,51775,62470,271016,3123348,154674449,379870171,981355740,75081619,972816682,43190,503,108000,478347485,2103,20550,4877,34622,147476419,3053267,1554934514,473192437,482143540,24944649085,4922622192,0,980350204,31138390547,23195024500,7353.69,7296.79,1608130680,7331.41,7285.32,1608131486,7303.43,7271.47,1608133585,7308.08,7267.87,1608129877,2020-07-22 19:15:57,99.812,0.188,0,0,0,0,0,0,0,1,0,17,1.520,0.330,0.150,10473377792,106585583616,5398528,17338597376,2747,2480,16,0,1,0,0,0,4294963200,22-07 19:15:57,16385,297
2020-07-22 19:15:58,43.54,76.04,54.48,0,152,16081.627244,1,0,0,0,5142,5142,16081.566283,481372311,973673989,797940,476927461,970314406,2304759,477371180,484313089,27694,40037,40391,234971,2968959,148463814,380126507,971999420,75147439,967374034,34888,78,92921,478279789,11218,93490,6215,37628,148676837,2938207,1554459474,473288758,482107660,24935491065,4769639336,0,962690409,31128035205,23252229503,7351.12,7295.53,1607646804,7334.00,7289.38,1607645631,7303.76,7273.12,1607643293,7311.27,7272.25,1607646261,2020-07-22 19:15:58,99.938,0.062,0,0,0,0,0,0,0,0,0,13,1.520,0.330,0.150,10473132032,106585821184,5398528,17338605568,1267,0,16,0,1,0,0,0,4294963200,22-07 19:15:58,16259,138
2020-07-22 19:15:59,43.40,75.87,54.33,0,126,16076.156933,1,0,0,0,130,130,16076.817451,481057675,970434597,772814,476823427,968185973,2265987,477235717,484093266,30216,38459,38033,226602,3000922,147649627,379896432,971081554,75149216,965812292,17412,558,83540,478412452,6346,94777,8845,40389,153111194,3025521,1554224145,473107862,482011794,24945514887,4776960532,0,962583355,31133887428,23264792788,7349.22,7294.59,1608375699,7338.76,7294.54,1608375859,7306.10,7275.75,1608377619,7316.46,7277.84,1608378072,2020-07-22 19:15:59,100,0,0,0,0,0,81920,0,0,1,0,13,1.520,0.330,0.150,10473000960,106585948160,5398528,17338609664,1031,0,16,0,1,0,6,0,4294963200,22-07 19:15:59,16387,128
2020-07-22 19:16:00,43.42,75.95,54.45,0,110,16085.413202,1,0,0,0,6422,6422,16085.051305,483900221,908026441,760319,479352487,901050387,2220790,479233186,486526121,83565,155334,41993,244933,2570881,147415871,379252030,903776589,76367625,897495729,20620,233,94210,480382052,4339,30282,4916,39037,146976789,2551011,1555528227,475179348,484329334,24940066141,4653380045,0,896649076,31139043889,23282927060,7385.65,7328.32,1608400602,7359.58,7313.57,1608400891,7328.65,7296.68,1608400242,7337.77,7297.29,1608401566,2020-07-22 19:16:00,99.875,0.125,0,0,0,0,49152,0,0,0,0,9,2.680,0.590,0.230,10472992768,106585948160,5398528,17338617856,1407,0,16,0,0,0,4,0,4294963200,22-07 19:16:00,16349,110
2020-07-22 19:16:01,43.40,76.05,54.88,0,166,16084.821496,1,0,0,0,156,156,16085.414057,490457615,694662780,470564,486201771,691141775,2618740,485460367,493060323,46242,40067,42230,237121,1354629,138929634,375601475,690860517,77909804,685503297,19320,1392,92348,486874340,2979,21913,6424,39753,138703217,1313884,1554688497,481857964,491086102,24937931043,4212036327,0,679729624,31131450999,23380766221,7518.48,7458.58,1608269564,7452.25,7405.45,1608274351,7420.77,7388.82,1608280124,7430.24,7389.34,1608283782,2020-07-22 19:16:01,100,0,0,0,0,0,0,0,0,1,0,15,2.680,0.590,0.230,10472857600,106586075136,5398528,17338626048,1380,0,16,0,1,0,0,0,4294963200,22-07 19:16:01,16328,166
2020-07-22 19:16:02,43.47,76.20,55.12,0,149,16082.349009,1,0,0,0,4391,4391,16082.239820,494447490,544838178,300998,490528674,540719087,2320178,489711927,497303952,75119,124970,52517,246870,477442,134961014,372580045,545583242,78614514,539235482,22201,372,106968,491032912,4020,18255,5676,37767,134669330,458368,1553815796,486214017,495060388,24925680766,3928217064,0,535778457,31113698569,23449297644,7585.35,7523.61,1607881521,7518.52,7470.36,1607880313,7484.96,7452.08,1607877742,7496.30,7454.18,1607875807,2020-07-22 19:16:02,99.938,0.062,0,0,0,0,0,0,0,0,0,16,2.680,0.590,0.230,10472853504,106586075136,5398528,17338630144,2486,1100,17,0,1,0,0,0,4294963200,22-07 19:16:02,16279,145
