time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-23 12:19:23,14.23,38.31,14.68,0,195,16222.681216,6,0,0,0,1650,1644,16218.623098,5689745,88197132,711227,806991,123953654,8808633,990511,3554069,22742,1552200,1474258,1757775,3590063,43566072,881350,59148739,143817,113373572,203670,8650,50629,54537,12549,24415,17027,91370,32549031,3352642,61418024,2527864,11264952,868486196,168811512,0,27907553,1266869758,681493975,16.18,16.13,1609422195,15.08,15.71,1609296473,1.49,2.26,1609211933,3.48,3.55,1609128527,2020-07-23 12:19:23,0.131,0.065,99.804,0,0,0,0,0,0,1,0,19,0.080,3.140,4.300,1763594240,115077955584,5398528,17548177408,2426,1264,0,0,0,0,0,0,4294963200,23-07 12:19:23,16343,160
2020-07-23 12:19:24,13.79,37.71,14.78,0,114,16126.615158,5,0,0,0,45,45,16126.851661,4011656,26986520,247162,182355,99006191,8205183,981741,3351851,13402,1400962,1388310,1547087,2708462,11583370,747572,25139234,124796,96696215,207167,323,28188,43106,44316,16410,16312,15739,13387353,2745364,54357005,2439717,10597836,783508211,57819010,0,9470862,1079056577,632213906,13.85,12.99,1607318475,13.22,12.57,1607319116,0.95,0.44,1607320325,3.08,1.84,1607317250,2020-07-23 12:19:24,0,0.065,99.935,0,0,0,0,0,0,0,0,12,0.080,3.140,4.300,1763565568,115077980160,5398528,17548181504,1212,0,0,0,1,0,0,0,4294963200,23-07 12:19:24,16259,112
2020-07-23 12:19:25,13.75,37.61,14.72,0,102,16072.633975,5,0,0,0,0,0,16079.090330,3960161,25253073,241014,168603,96924649,8058985,972504,3326127,16148,1395683,1386768,1542118,2695103,11793289,748278,24071967,122170,93732760,187204,177,21733,21534,27394,32118,14498,17939,16171956,2828006,57073708,2461227,10664263,816601405,68891203,0,10534287,1101354689,640736257,13.78,12.94,1608455487,13.12,12.51,1608454057,0.88,0.39,1608453899,2.98,1.79,1608455463,2020-07-23 12:19:25,0.065,0,99.935,0,0,0,0,0,0,1,0,12,0.080,3.090,4.280,1763590144,115077947392,5398528,17548189696,1451,0,0,0,1,0,0,0,4294963200,23-07 12:19:25,16360,102
2020-07-23 12:19:26,13.80,37.67,14.70,0,159,16075.022178,8,0,0,0,70,70,16067.866660,4120187,32225464,248900,171023,96668299,8070125,972232,3367618,13167,1488962,1390154,1587967,3329336,30583155,765673,49542503,123248,96748393,186443,60,20961,21573,11727,12221,14934,15792,12025427,2724439,55338996,2433866,10620345,817409229,101652323,0,15880887,1135423136,659220245,14.18,13.27,1606722626,13.52,12.86,1606722539,1.11,0.54,1606791285,3.21,1.94,1606791497,2020-07-23 12:19:26,0.196,0.065,99.739,0,0,0,0,0,0,0,0,18,0.080,3.090,4.280,1763553280,115077971968,5398528,17548201984,2961,0,1,0,1,0,0,0,4294963200,23-07 12:19:26,16367,186
2020-07-23 12:19:27,14.82,38.68,14.38,0,687,16076.957261,41,0,0,0,7847,7847,16092.624672,7858712,109386599,890895,548534,122681716,10081747,1050342,3962181,61821,1631065,1391138,1717689,3329936,38557932,1220748,75271954,167466,119614891,252041,12152,66281,69293,20087,27787,37861,108919,48124925,3631824,68660390,2691840,12500957,964147334,264356241,0,31189806,1386669403,732234155,20.35,18.99,1608992371,19.39,18.40,1608991700,3.48,2.54,1608922972,5.28,3.81,1608920997,2020-07-23 12:19:27,0.719,0.327,98.954,0,0,0,0,0,0,1,0,81,0.080,3.090,4.280,1765208064,115076308992,5398528,17548210176,14819,14278,0,0,7,0,0,0,4294963200,23-07 12:19:27,16426,660
2020-07-23 12:19:28,15.02,38.94,14.29,0,665,16083.063104,44,0,0,0,9074,9076,16067.537610,6175943,88861343,649752,848569,124622604,11633854,1009565,4197611,54542,1649162,1421827,1876170,4186613,70279995,1453335,117974299,204279,128131137,262874,13553,71938,103335,16908,27346,18201,28002,49426229,3808280,67285075,2477051,11933847,962022556,339595225,0,26810978,1388022435,727724969,19.83,18.57,1606295196,18.94,18.01,1606295831,2.59,1.70,1606296496,4.33,2.95,1606297700,2020-07-23 12:19:28,0.850,0.589,98.561,0,0,0,0,0,0,0,0,82,0.080,3.090,4.280,1763213312,115078303744,5398528,17548210176,15813,17235,1,0,8,0,0,0,4294963200,23-07 12:19:28,16393,741
2020-07-23 12:19:29,15.29,39.15,14.32,0,1236,16064.970913,59,0,0,0,8842,8840,16065.085443,9781536,109023111,1350510,1182060,131801884,12038997,1042880,4091164,67157,1654191,1377795,1864929,4082591,59750922,1345915,99625499,196975,128807652,265644,21636,71670,131389,141980,157046,104401,244205,92437068,4437379,85628853,2752390,12869908,1189261115,533502403,0,54519168,1618061126,842073765,23.15,21.88,1607133318,22.06,21.39,1607135446,4.62,3.95,1607189495,6.39,5.22,1607186822,2020-07-23 12:19:29,0.914,0.783,98.303,0,0,0,0,0,0,1,268,60,0.080,3.090,4.280,1769238528,115072270336,5398528,17548218368,49789,15656,0,0,7,0,0,0,4294963200,23-07 12:19:29,16755,1158
2020-07-23 12:19:30,18.11,42.00,13.77,0,21808,16066.948534,257,0,0,0,36645,36651,16067.545652,23579008,305094643,2770117,4427651,245695418,19113605,1331753,8582858,170508,3154258,2291237,3121729,8525062,271095513,4090611,348576123,473896,252209091,739994,99205,311487,402696,87324,131484,259949,948378,228893459,7966394,131710423,3442212,20879128,1977961134,1115659383,0,157752402,2572923690,1318647601,38.01,39.23,1606574399,35.44,38.83,1606578008,12.35,15.88,1606523598,13.92,16.98,1606529150,2020-07-23 12:19:30,2.799,2.279,94.922,0,0,0,0,0,0,0,172,13,0.070,3.030,4.250,1820016640,115021479936,5398528,17548230656,17644,35860,4,0,61,0,0,0,4294963200,23-07 12:19:30,20277,22951
2020-07-23 12:19:31,40.19,64.41,14.60,0,17980,16066.066467,937,0,0,86,43625,43705,16065.460978,139849914,6713573716,3428041,109899476,5380810668,22413407,1188118,9899394,2522050,15950009,13012256,47352652,20268962,3504895318,34768050,6718325514,6739583,5068189833,3954176,335478,262770,851786,92903,2871258,716317,19594461,3521684818,23044416,1147237662,23194138,82492852,18550332687,26999697168,0,5010420975,23807412688,10290991795,148.76,395.79,1606245098,109.95,394.85,1606295407,75.71,360.51,1606317297,76.26,361.23,1606315546,2020-07-23 12:19:31,52.997,22.650,24.353,0,0,0,7114752,0,0,1,2915,160,0.070,3.030,4.250,3016699904,113806860288,5398528,17566167040,49735,153843,16,0,181,0,209,0,4294963200,23-07 12:19:31,22213,16839
2020-07-23 12:19:32,46.04,70.43,15.43,0,171,16064.559484,1,0,0,0,899,899,16064.662375,59721802,10951274123,589560,59206534,9482879043,1630138,461153,1226602,5994447,24453855,37707013,42663579,3367146,5040451042,246445,10929722160,23965,9489172331,27505,1948,30722,420216,16772,5924270,155337,39825244,5061650747,4448991,1564535043,29481232,33436995,25086845763,55134966306,0,9364951917,31322761426,10457203792,208.96,577.71,1607071795,157.02,577.32,1607014606,123.90,542.52,1606991848,124.92,544.84,1606990881,2020-07-23 12:19:32,96.375,3.625,0,0,0,0,0,0,0,0,0,12,0.070,3.030,4.250,4817555456,112005496832,5398528,17566543872,1335,0,16,0,1,0,0,0,4294963200,23-07 12:19:32,16396,169
