time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 20:29:08,14.00,38.30,11.02,0,286,16484.303319,45,0,0,0,1823,1792,16438.806535,5528283,56441992,514989,540251,108520021,8195684,1002931,3456047,13314,1493511,1409778,1627554,3581143,37185307,857598,54120076,134542,107119388,215915,12520,65854,159364,53169,81237,71129,187617,44610067,3263162,66041122,2781084,11818138,894964746,174144729,0,23454259,1262503779,663777196,17.71,17.39,1612260449,16.42,16.79,1612152076,2.22,2.69,1612043112,4.18,3.95,1611946422,2020-07-22 20:29:08,0.196,0.131,99.673,0,0,0,0,0,0,0,0,22,0,0.370,4.480,2132697088,116683808768,3284992,15701016576,3519,0,1,0,3,0,0,0,4294963200,22-07 20:29:08,16427,228
2020-07-22 20:29:09,14.81,38.59,10.22,0,1629,16157.863834,151,0,0,0,9847,9847,16159.354817,8183924,104095691,747713,1668294,145780670,14863147,1164978,4321368,67759,1720387,1407396,2057212,4658013,61577883,1343298,79435309,198843,130861631,273119,13523,111502,163350,41108,65556,49396,701318,65228281,4442796,86857707,2795227,13586066,1144961881,340733336,0,58952461,1788117429,888454922,27.61,25.55,1610482682,26.46,24.98,1610488851,6.06,4.60,1610494715,7.71,5.73,1610498483,2020-07-22 20:29:09,0.524,1.374,98.102,0,0,0,23552,0,0,1,268,27,0,0.370,4.480,2134990848,116681510912,3284992,15701020672,5066,708,3,0,20,0,4,0,4294963200,22-07 20:29:09,16673,1626
2020-07-22 20:29:10,24.27,48.19,9.36,0,38719,16105.235535,1069,0,0,89,66796,66885,16101.957065,63542137,1191657434,3780880,20009758,852133245,27102254,1387309,11078598,732177,7299252,6176677,72967949,17051533,956254188,17519075,1236430101,1824737,1124976117,2156917,265425,603939,1184740,144833,357565,1322604,8632909,788100596,14797755,374364848,15322572,118500248,5860887345,4116798416,0,809851518,7444997407,3967301641,87.39,209.79,1608386938,66.61,209.14,1608365635,32.51,175.18,1608344608,34.54,176.02,1608328543,2020-07-22 20:29:10,9.227,11.826,78.947,0,0,0,0,0,0,0,1859,39,0,0.360,4.460,2566590464,116233125888,3284992,15717773312,64018,10386,9,0,241,0,0,0,4294963200,22-07 20:29:10,23544,38614
2020-07-22 20:29:11,53.44,85.06,40.37,0,5209,16063.408505,286,0,0,0,25258,25258,16064.700375,795284465,628957618,4209315,783223696,2811881771,7195241,240077238,248640971,3929598,57300418,244774388,517566300,4380089,653280936,194031352,996452940,38492615,2938431081,382931,51110,427608,228154755,158564,3821631,12914270,245952181,741647958,2801043,1443180105,510072680,746786518,28990530626,7262329941,0,1666192825,28932362712,26359686202,4620.99,8063.43,1607092271,3986.36,7968.50,1607101814,3938.16,7940.84,1607113411,3987.40,7958.29,1607120115,2020-07-22 20:29:11,56.552,37.116,6.332,0,0,0,0,0,0,1,1256,135,0,0.360,4.460,19928432640,98869604352,3284992,15719444480,1459,0,16,0,0,0,0,0,4294963200,22-07 20:29:11,17775,5311
2020-07-22 20:29:12,62.05,94.84,52.57,0,1714,16068.455499,1,0,0,0,11432,11432,16067.978157,517411447,1065304766,1056643,507385027,1043183396,3242303,508006930,516120958,186712,402934,85403,272500,3375931,170736539,433871489,1050130167,86482535,1036078792,59864,577,160695,508870265,28515,204290,26099,97124,166586699,3268077,1567434018,505554269,516373215,36040354451,5154801026,0,1037018172,31385221385,34234502229,7905.77,7836.39,1607162588,7789.30,7735.75,1607157238,7764.30,7729.69,1607153140,7767.41,7720.10,1607150360,2020-07-22 20:29:12,99.812,0.188,0,0,0,0,6885376,0,0,0,0,12,0,0.360,4.460,19930152960,98867884032,3284992,15719444480,1215,0,16,0,1,0,152,0,4294963200,22-07 20:29:12,17859,1684
2020-07-22 20:29:13,62.18,94.99,52.79,0,1655,16069.492950,1,0,0,0,9295,9296,16069.675188,516565703,1045033305,890445,507749210,1034199920,2752019,508927102,516713863,42930,66310,63485,254323,3231187,160634120,434941030,1040771912,86749469,1033454190,46042,291,136981,509641141,14152,63805,21016,63088,161142179,3184478,1567192655,506201174,516441480,36063448194,5093141454,0,1026457594,31377494464,34256601498,7872.63,7809.64,1606760626,7816.09,7767.73,1606767424,7771.32,7742.18,1606767800,7793.96,7752.28,1606770098,2020-07-22 20:29:13,99.938,0.062,0,0,0,0,0,0,0,1,0,14,0,0.360,4.460,19929972736,98868064256,3284992,15719444480,964,0,16,0,1,0,0,0,4294963200,22-07 20:29:13,16322,1653
2020-07-22 20:29:14,62.25,95.09,52.99,0,1683,16066.489960,1,0,0,0,12102,12101,16066.786970,516916593,1043069849,933928,507847076,1033963253,2794798,509169912,516755705,48075,79506,69389,276509,3186643,165629141,435237691,1042733675,86793100,1032226553,33151,181,132175,509872675,24280,297165,27277,83044,164649720,3196016,1567265887,506433295,516733032,36071432091,5115686465,0,1028257205,31389071054,34268945520,7867.82,7801.68,1607445034,7828.98,7777.34,1607440125,7785.94,7753.40,1607439027,7807.11,7762.09,1607437987,2020-07-22 20:29:14,99.875,0.125,0,0,0,0,0,0,0,0,0,16,0,0.360,4.460,19929337856,98868699136,3284992,15719444480,1618,0,16,0,1,0,0,0,4294963200,22-07 20:29:14,16261,1683
2020-07-22 20:29:15,62.23,95.05,52.88,0,1699,16073.172106,1,0,0,0,4114,4114,16073.117254,516667842,1039990246,855738,508151467,1033703790,2740391,509143557,516936074,38368,52175,63771,249627,3234309,160035048,435503389,1038174992,86887024,1030440992,21751,167,113844,509994279,12987,38125,20881,95170,171227701,3451492,1568015504,506264794,516597645,36075800539,5126515646,0,1031095863,31386908910,34262734769,7853.21,7791.56,1607265885,7820.66,7773.34,1607268010,7788.36,7760.10,1607269926,7798.70,7757.62,1607270517,2020-07-22 20:29:15,99.938,0.062,0,0,0,0,0,0,0,1,0,12,1.360,0.640,4.530,19929354240,98868682752,3284992,15719444480,1488,3765,16,0,1,0,0,0,4294963200,22-07 20:29:15,16381,1699
2020-07-22 20:29:16,62.29,95.11,52.75,0,1630,16071.604611,0,0,0,0,6403,6403,16071.159767,516673090,1041660544,909607,507758896,1036503785,2738646,509133812,516830812,150549,201240,69687,260730,3239356,161799828,435447462,1039572818,86910813,1030496853,23173,19,128853,510080870,13619,161963,20859,62575,159567885,3163693,1567956095,506658048,516815831,36083244189,5098342407,0,1028998216,31390348843,34266758916,7857.79,7792.90,1607212989,7823.43,7772.63,1607212623,7791.81,7760.03,1607210847,7801.47,7757.25,1607207449,2020-07-22 20:29:16,99.938,0.062,0,0,0,0,0,0,0,0,0,14,1.360,0.640,4.530,19929370624,98868666368,3284992,15719444480,844,0,16,0,0,0,0,0,4294963200,22-07 20:29:16,16343,1630
2020-07-22 20:29:17,62.38,95.23,52.90,0,1750,16070.041264,1,0,0,0,5902,5902,16070.317705,516486011,1042149829,869475,507557118,1035170870,3280116,508963939,516478615,115998,103311,66042,262204,3228165,161547996,435233658,1037806029,86819534,1029171724,23740,79,110875,509944214,13000,53434,22597,64593,158856672,3155347,1567271886,506567032,516538459,36066062393,5089645935,0,1025950262,31378589715,34262488617,7855.44,7793.18,1606810753,7823.10,7774.92,1606814185,7790.89,7761.72,1606816276,7801.11,7759.39,1606816774,2020-07-22 20:29:17,99.938,0.062,0,0,0,0,72192,0,0,1,0,14,1.360,0.640,4.530,19929260032,98868776960,3284992,15719444480,1027,0,16,0,1,0,7,0,4294963200,22-07 20:29:17,16349,1716
