time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-23 09:18:59,14.18,38.49,13.25,0,1469,16534.031622,100,0,0,0,11578,11555,16490.050351,8806431,125786741,1009054,1649119,155117571,13170727,1117015,4570194,56535,1753222,1449659,2142270,5362840,105727762,1817602,138082384,299068,154480656,305844,30033,201155,310297,74158,103359,63976,692331,89667350,5103739,102189186,3526432,14558129,1222376693,397970520,0,59292233,1989913902,911286285,7.89,5.61,1614713111,26.33,24.87,1614617851,25.60,24.10,1614519029,7.85,5.92,1614422143,2020-07-23 09:18:59,0.781,1.497,97.721,0,0,0,19456,0,0,1,268,29,0,0.010,0.050,2057187328,121869926400,3284992,10871255040,6478,4119,0,0,22,0,4,0,4294963200,23-07 09:18:59,16695,1416
2020-07-23 09:19:00,16.86,40.68,12.80,0,29386,16195.260041,911,0,0,50,43599,43649,16194.203489,53035710,757561516,5897721,6778328,420179236,26356546,1319432,9596728,127302,2733330,1774304,2708394,8711904,325095294,7111667,471583278,1115747,355470702,1177040,117702,308089,401959,102269,172980,672100,1282516,590089145,16942943,328699925,4507281,33118647,4017791001,3028288177,0,437981348,6620872577,2530994867,22.04,24.19,1610604086,41.89,46.86,1610637894,39.78,45.10,1610629765,18.17,23.29,1610625811,2020-07-23 09:19:00,6.088,7.578,83.031,3.303,0,1290240,0,0,0,0,722,14,0,0.010,0.050,2114535424,121810948096,3284992,10872573952,7166,8802,17,0,225,42,0,0,4294963200,23-07 09:19:00,23033,29389
2020-07-23 09:19:01,33.69,57.50,11.71,0,9157,16103.592417,424,0,0,74,29980,30054,16103.520397,13448526,12382799236,1068601,6241418,5739340448,10726954,702191,4084956,363818,4951695,9600485,71453181,4217374,5279020805,2493418,12025143093,524088,5859654112,293166,183180,309224,467131,106375,370324,521178,8507500,5375167494,3397857,1361321318,10729420,22780580,16338625515,30846730756,0,5679667243,27480741052,6344808937,36.43,135.17,1609975382,55.02,168.46,1609934364,52.73,166.74,1609933983,19.56,134.45,1609931118,2020-07-23 09:19:01,81.812,5.727,12.461,0,0,0,0,0,0,1,1825,119,1.280,0.280,0.130,2576429056,121330638848,3284992,10890895360,26851,580,16,0,17,0,0,0,4294963200,23-07 09:19:01,18418,9148
2020-07-23 09:19:02,36.11,59.78,10.90,0,114,16101.005308,0,0,0,0,483,483,16099.843682,1732436,15323925420,159719,317976,7019001791,2038216,24963,383039,8677,99473,29430,52882,477766,6590832184,430319,15325604059,45901,7010128271,83575,4367,45411,118030,6708,92165,596,14964,6588953790,326772,1557902549,116294,574947,18700939302,37942368848,0,6976581062,31163968897,6327888005,3.36,2.77,1609824085,36.19,35.61,1609819191,35.33,34.82,1609812884,3.76,3.27,1609806267,2020-07-23 09:19:02,99.938,0.062,0,0,0,0,0,0,0,0,0,14,1.280,0.280,0.130,2576547840,121330511872,3284992,10890903552,964,0,16,0,0,0,0,0,4294963200,23-07 09:19:02,16242,114
2020-07-23 09:19:03,35.90,59.58,10.89,0,191,16095.837780,3,0,0,0,389,389,16095.482031,1748404,15325247424,115493,378652,7016255809,2407574,74947,550161,25503,352752,21066,121245,412796,6603394941,326837,15359567923,25244,7018448114,58214,6113,43891,83511,37337,73158,6036,24825,6576596049,374193,1557034575,57737,663857,18689685708,37929340078,0,6981521538,31147737872,6454870884,4.04,1.94,1609027666,36.91,34.84,1609086628,36.07,34.04,1609088844,4.52,2.51,1609090869,2020-07-23 09:19:03,99.812,0.188,0,0,0,0,7217152,0,0,1,0,15,1.280,0.280,0.130,2576961536,121330094080,3284992,10890907648,1380,0,16,0,2,0,173,0,4294963200,23-07 09:19:03,16593,181
2020-07-23 09:19:04,35.92,59.61,11.11,0,151,16092.632059,2,0,0,0,349,349,16093.725674,2041147,15317645129,247379,343755,7016281887,2236656,54328,430260,7227,123976,17902,34736,326312,6615394027,178555,15390534722,16542,7035090066,35744,1067,24636,25814,4263,20899,5019,20620,6575923997,430458,1557231035,74552,694226,18693395680,37913554487,0,6977472103,31161206467,6458455643,1.75,1.29,1610058173,6.52,6.09,1609997879,62.05,61.62,1609997749,2.21,1.84,1609993976,2020-07-23 09:19:04,99.937,0.063,0,0,0,0,0,0,0,0,0,14,1.280,0.280,0.130,2576687104,121330360320,3284992,10890915840,1331,0,16,0,1,0,0,0,4294963200,23-07 09:19:04,16268,147
2020-07-23 09:19:05,35.93,59.63,11.14,0,87,16100.989963,1,0,0,0,0,0,16100.312383,1759222,15328784305,107354,336170,7026321036,2056487,36171,315783,6990,101781,16741,45595,406735,6618502229,206886,15395079180,16531,7038786897,36390,834,25015,25374,2610,4418,857,15899,6595381486,303747,1558578082,42779,482415,18707535539,37987791813,0,6988646517,31170527758,6461311690,1.29,0.96,1609835728,1.57,1.21,1609835431,66.19,65.86,1609835092,1.85,1.55,1609837119,2020-07-23 09:19:05,99.938,0.062,0,0,0,0,0,0,0,1,0,13,1.280,0.280,0.130,2576424960,121330614272,3284992,10890924032,1327,0,16,0,1,0,0,0,4294963200,23-07 09:19:05,16370,101
2020-07-23 09:19:06,36.22,59.92,11.13,0,131,16098.020904,1,0,0,0,2,2,16097.743464,1639288,15310058463,102407,328163,7013341651,2384875,37816,358090,11178,165159,15830,54661,938803,6610271578,232804,15353108083,17118,7020229535,39377,1946,24305,24877,3781,5402,875,15793,6581230108,301087,1557079802,41320,467904,18690954620,37904836642,0,6975329105,31150641807,6286509485,1.30,0.95,1609136793,1.54,1.18,1609135439,66.14,65.80,1609134389,1.81,1.53,1609132678,2020-07-23 09:19:06,100,0,0,0,0,0,0,0,0,0,0,12,2.460,0.540,0.220,2576384000,121330647040,3284992,10890932224,1094,0,17,0,1,0,0,0,4294963200,23-07 09:19:06,16334,96
2020-07-23 09:19:07,35.97,59.65,11.21,0,91,16091.912043,1,0,0,0,700,700,16092.690251,1815977,15336623537,209717,307322,7026451278,1943150,26336,391104,40829,145575,16987,56814,1077589,6610535784,418480,15338619753,35364,7017879470,57382,5033,38716,34619,3186,5795,783,15092,6595914648,299385,1557804188,41663,515972,18700219183,37991694226,0,6990059330,31164865951,6425968279,1.39,0.98,1609883215,1.61,1.20,1609882675,66.25,65.88,1609881132,1.90,1.57,1609882931,2020-07-23 09:19:07,99.875,0.125,0,0,0,0,0,0,0,1,0,19,2.460,0.540,0.220,2576252928,121330774016,3284992,10890936320,1124,0,17,0,0,0,0,0,4294963200,23-07 09:19:07,16268,81
2020-07-23 09:19:08,36.00,59.68,11.14,0,75,16099.673380,1,0,0,0,0,0,16099.003710,1570446,15348727880,92893,299193,7029469805,1905337,24234,268817,4863,19917,13955,51054,583837,6617338009,280559,15375766620,31175,7028206685,61860,8966,38016,42032,10331,3725,1024,15216,6593923452,296804,1557142423,38944,450966,18690888611,37988746987,0,6989789651,31149832024,6402503464,1.22,0.90,1609068651,1.55,1.15,1609100866,66.09,65.79,1609102715,1.78,1.52,1609102058,2020-07-23 09:19:08,100,0,0,0,0,0,0,0,0,0,0,16,2.460,0.540,0.220,2576117760,121330900992,3284992,10890944512,1533,54,16,0,1,0,0,0,4294963200,23-07 09:19:08,16363,114
2020-07-23 09:19:09,35.98,59.66,11.14,0,121,16091.847173,1,0,0,0,2,2,16092.664829,1600094,15347405970,93929,302548,7031288549,1953607,24796,272294,4116,19258,13746,41439,503812,6610348393,265134,15371511224,17842,7026992636,40513,8772,25916,30270,17823,7255,1006,16054,6582418601,371989,1556820194,66889,582760,18692754006,37951121930,0,6986857685,31161358332,6447332480,1.40,1.01,1609955583,1.58,1.18,1609923878,66.27,65.91,1609922292,1.87,1.56,1609920631,2020-07-23 09:19:09,99.875,0.125,0,0,0,0,0,0,0,1,0,15,2.460,0.540,0.220,2576109568,121330900992,3284992,10890952704,1559,0,16,0,1,0,0,0,4294963200,23-07 09:19:09,16262,81
