time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 19:25:18,17.30,41.67,12.76,0,30993,16514.239518,1014,0,0,13,49074,49082,16464.785241,33455444,488734795,4286233,7249410,348280716,31323038,1579638,12089827,260604,3692993,2512537,3579693,10963402,316733524,5237000,417630119,708747,325014444,1030759,147741,440981,669474,112263,303512,571905,2021585,445263767,13315723,248093597,4623644,28629922,2847644422,2023210255,0,275806492,4628286162,1827103483,54.53,54.51,1612543077,23.10,27.01,1612441547,48.72,52.42,1612341165,22.21,25.82,1612240924,2020-07-22 19:25:18,3.519,0.013,96.468,0.000,0,81.311,2755.554,0,0,0.500,0.158,9.523,0.760,1.270,0.620,2692194304,118550134784,4341760,13334745088,0,0,0,0,0.823,0.005,0.154,0,4294963200,22-07 19:25:18,810.661,119.402

2020-07-22 19:25:19,34.29,63.36,32.71,0,8869,16180.623882,218,0,0,78,37308,37382,16183.487554,616403608,698476969,4395735,615605169,2672927613,9233797,58232674,64089998,5719841,67872908,260483619,532774987,5625684,614260372,59456626,579227816,12074125,2673300624,596415,98218,596676,71334213,178445,4912716,16152190,246553941,740201987,5301581,1453229476,348390411,569759044,17579143888,6800081806,0,1561327678,29138266904,14727949558,2222.55,5778.21,1611997289,1583.42,5678.17,1612016747,1575.95,5688.21,1612032477,1598.47,5694.04,1612046896,2020-07-22 19:25:19,5.253,7.004,87.743,0,0,0,0,0,0,1,981,34,0.760,1.270,0.620,2756751360,118484865024,4341760,13335080960,9903,48294,16,0,246,0,0,0,4294963200,22-07 19:25:19,23574,32607
2020-07-22 19:25:20,33.00,64.73,51.92,0,143,16124.177550,1,0,0,0,14310,14300,16123.790384,453969230,918894524,1006443,445996489,913157304,2583265,447848207,455678256,107103,151473,36284,258282,3016924,152649556,378362212,924005829,77339225,911776449,46027,2896,76846,449179232,16716,145710,19214,33767,142763796,2741845,1547446653,443123072,452707106,18583080637,4483125493,0,902872459,30994051885,17000969863,6937.79,6891.00,1611754661,6844.65,6803.71,1611752873,6855.44,6827.23,1611748670,6839.85,6804.85,1611745803,2020-07-22 19:25:20,35.885,57.152,6.964,0,0,0,0,0,0,0,1202,67,0.760,1.270,0.620,20381384704,100842221568,4341760,13353091072,14153,448,16,0,16,0,0,0,4294963200,22-07 19:25:20,17900,7177
2020-07-22 19:25:21,33.08,64.84,52.11,0,273,16117.532680,2,0,0,0,9887,9887,16118.051805,453412225,931571433,845406,446005072,912485865,2089173,448093956,455867555,136319,200266,60366,277081,3327403,166520740,377862613,939959821,77286671,918011660,49337,12864,91396,449255099,12575,28565,14948,33145,141393378,2758456,1547887493,443273654,452763389,18588543694,4509479938,0,906999853,31003007773,16977441065,6945.38,6899.90,1612074034,6840.69,6801.66,1612075840,6857.34,6830.74,1612080943,6836.15,6802.79,1612082777,2020-07-22 19:25:21,99.875,0.125,0,0,0,0,69632,0,0,1,0,12,1.980,1.510,0.700,20381368320,100842237952,4341760,13353091072,975,0,17,0,1,0,8,0,4294963200,22-07 19:25:21,16265,140
2020-07-22 19:25:22,33.06,64.81,52.27,0,194,16120.939447,2,0,0,0,12305,12305,16120.595025,454475536,915201238,973168,446515250,910005817,2024027,448636667,456497426,159193,212209,37378,274066,2995694,152989461,378726774,927966703,77485840,913666178,38176,10089,92301,449796339,21544,237279,22214,42062,143740902,2735305,1547408167,443795324,453330823,18588248662,4487409670,0,904545936,31010886133,17010966025,6930.77,6883.52,1612740006,6871.97,6830.27,1612742442,6861.98,6833.03,1612739620,6866.92,6831.35,1612740816,2020-07-22 19:25:22,99.875,0.125,0,0,0,0,0,0,0,0,0,14,1.980,1.510,0.700,20381351936,100842254336,4341760,13353091072,1104,298,16,0,1,0,0,0,4294963200,22-07 19:25:22,16062,271
2020-07-22 19:25:23,33.18,64.98,52.14,0,512,16130.073417,4,0,0,0,4875,4875,16129.911019,453979530,920578048,897211,446531102,914633687,3105687,448868684,456430189,79391,97975,56313,282677,3137104,160349630,379093941,936367673,77564829,921101108,44402,12844,157243,450039141,17650,41607,19740,48317,145273022,2828449,1549195079,444240321,453298318,18598265140,4493875769,0,906492256,31010157595,16997872143,6912.64,6866.09,1612439253,6869.57,6828.66,1612430807,6872.93,6844.31,1612432561,6864.85,6829.66,1612428145,2020-07-22 19:25:23,99.875,0.125,0,0,0,0,0,0,0,1,0,12,1.980,1.510,0.700,20381335552,100842270720,4341760,13353091072,1936,324,16,0,1,0,0,0,4294963200,22-07 19:25:23,16319,193
2020-07-22 19:25:24,33.14,64.90,52.19,0,227,16124.314804,0,0,0,0,6506,6506,16124.555545,454299779,918298855,894379,446803420,912936558,2501386,448274661,456291597,172227,240333,47077,259001,3304560,165943288,378970670,933956533,77555720,916876013,33452,13722,91815,449898605,18245,118598,13417,30453,139551518,2755948,1547934237,443907499,453528746,18588193266,4484844981,0,903090410,31001854887,17003848446,6905.28,6858.96,1611801383,6867.31,6825.97,1611806676,6876.16,6847.53,1611809518,6862.27,6827.03,1611811293,2020-07-22 19:25:24,99.688,0.312,0,0,0,0,0,0,0,0,0,11,1.980,1.510,0.700,20382171136,100841435136,4341760,13353091072,1246,10468,16,0,2,0,0,0,4294963200,22-07 19:25:24,16434,512
2020-07-22 19:25:25,33.15,64.91,51.90,0,203,16119.292895,1,0,0,0,5535,5535,16119.160486,453809686,911251636,819835,446599167,907012322,1926523,448471185,456085905,47016,105080,46173,259084,3025579,151940741,379001412,927281300,77568708,914102505,30019,15460,97133,450003543,13157,36895,14765,28855,139421958,2741889,1548415806,444155810,453423315,18593475830,4468827545,0,901925470,31009934185,17014763400,6909.34,6866.80,1612519341,6869.66,6832.02,1612517065,6878.91,6853.84,1612517267,6864.88,6833.17,1612519439,2020-07-22 19:25:25,99.875,0.125,0,0,0,0,0,0,0,1,0,17,1.980,1.510,0.700,20382171136,100841435136,4341760,13353091072,1432,0,16,0,0,0,0,0,4294963200,22-07 19:25:25,16347,227
2020-07-22 19:25:26,33.22,65.00,52.07,0,460,16124.705104,1,0,0,0,2078,2078,16124.774096,453357055,912646492,810977,446335556,909266820,2285029,448700555,456102959,25400,63991,64260,308486,3221066,159555937,379009228,934198773,77538716,920192305,51301,19751,127261,449445580,29872,78792,15679,31156,138986466,2743039,1547687986,444091511,453041044,18588999276,4459928440,0,900396101,31008488050,17014740100,6906.17,6862.62,1612353547,6870.18,6831.89,1612355457,6880.29,6854.33,1612350431,6865.35,6832.85,1612349745,2020-07-22 19:25:26,99.938,0.062,0,0,0,0,0,0,0,0,0,13,3.100,1.750,0.780,20382154752,100841451520,4341760,13353091072,1570,0,16,0,1,0,0,0,4294963200,22-07 19:25:26,16276,201
