time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 20:29:09,10.05,34.35,14.07,0,113,16519.033740,7,0,0,0,371,347,16484.382630,5335061,55423140,651704,672426,111549368,8429718,1011951,3864491,13082,1447698,1414818,1598668,3311855,27634774,827153,42563980,128636,104593606,193762,2129,32364,47050,19993,17549,22177,942400,22979755,3067793,70119060,3270463,11857813,853573759,110338392,0,18199251,1380903520,666778914,10.74,10.26,1617703096,1.82,1.96,1617598959,9.57,9.78,1617495388,3.17,2.58,1617392834,2020-07-22 20:29:09,0,0.065,99.935,0,0,0,0,0,0,1,0,12,0,0.300,4.200,2700939264,118521503744,4341760,13354131456,971,0,0,0,1,0,0,0,4294963200,22-07 20:29:09,16343,72
2020-07-22 20:29:10,10.40,34.28,13.77,0,546,16226.933097,46,0,0,0,4836,4836,16213.606812,6341404,61849532,614610,568192,118268367,9879411,1074679,3948362,24226,1544652,1427569,1651662,3302959,31526021,948076,56649751,144162,107103340,226376,9482,57050,125987,26678,30783,21189,114995,61277362,4248959,79787872,2696201,12470160,958998308,226686475,0,28576529,1499783203,704844568,15.91,14.00,1611455603,4.79,3.36,1611452872,14.71,13.27,1611452480,5.94,3.87,1611452198,2020-07-22 20:29:10,0.455,0.520,99.025,0,0,0,0,0,0,0,0,35,0,0.300,4.200,2702815232,118519619584,4341760,13354139648,5655,3813,1,0,11,0,0,0,4294963200,22-07 20:29:10,16363,573
2020-07-22 20:29:11,13.88,37.64,12.52,0,1075,16112.405612,81,0,0,0,9062,9062,16112.174987,6763848,103545785,562175,1040597,128894901,11921997,1038967,3950569,74376,1872291,1486828,2104850,4272173,87464067,1663623,109576472,227234,130180942,277923,16890,161869,203312,41432,49038,27361,74732,99000246,4180322,120384415,2534627,12333164,1451816573,526835242,0,41005293,2332756283,1053028131,29.63,27.85,1611330036,6.16,4.99,1611330583,28.12,26.85,1611329481,6.90,5.29,1611329700,2020-07-22 20:29:11,0.781,1.172,98.047,0,0,0,0,0,0,1,268,49,0,0.300,4.200,2706006016,118516428800,4341760,13354139648,12686,47317,2,0,13,0,0,0,4294963200,22-07 20:29:11,16721,1044
2020-07-22 20:29:12,22.23,46.41,13.21,0,41322,16105.172916,1524,0,0,93,75000,75108,16107.206320,143000798,1167747713,5456517,117581358,1095974210,29375934,1892864,14308319,1029966,16701962,36118566,124909792,12200668,625851763,11573224,746824763,1749199,960812223,1541692,217375,611476,1715364,351580,1108360,1812391,16855077,820941155,13963081,542640194,23591625,125976335,6412663111,4235007958,0,907448072,10427140944,4303036212,190.50,600.62,1610832109,92.89,566.96,1610849842,119.00,594.46,1610864342,93.56,567.36,1610875923,2020-07-22 20:29:12,11.791,16.881,71.327,0,0,0,4096,0,0,0,3063,189,0.240,0.340,4.200,4485275648,116718886912,4341760,13372444672,94007,162441,16,0,241,0,1,0,4294963200,22-07 20:29:12,26095,41320
2020-07-22 20:29:13,34.96,65.41,41.49,0,155,16114.534010,1,0,0,0,19896,19881,16115.583440,671381065,417948765,3549658,664686907,2388570176,3908159,169914967,176557261,4411733,63481625,228575280,479612644,2800326,386473263,141317562,436544498,29060325,2374995817,35315,5651,384930,175350270,173117,4433522,15395748,220434733,388389555,3143123,1540273411,429372154,632096360,18499728087,5554094234,0,1370579688,30856159655,16369272050,3746.39,6927.05,1612781431,3137.43,6800.96,1612787247,3126.23,6810.44,1612789665,3149.30,6815.76,1612795645,2020-07-22 20:29:13,52.812,47.188,0,0,0,0,0,0,0,1,0,13,0.240,0.340,4.200,20505993216,100698005504,4341760,13372502016,1044,0,16,0,1,0,0,0,4294963200,22-07 20:29:13,16298,155
2020-07-22 20:29:14,33.08,64.85,52.12,0,121,16130.967753,3,0,0,0,14384,14384,16130.887127,454348599,920563440,877723,446647303,911350417,2009369,448715174,456897802,163633,90260,38760,266750,2975050,153061979,378910232,929078731,77412731,915069246,49125,8928,90384,450097456,25162,148766,15394,36150,148549389,2710712,1549824027,443821992,453366001,18603251526,4505539083,0,906733619,31015379848,17003910679,6951.31,6904.29,1612526851,6848.32,6807.11,1612529144,6861.68,6833.15,1612528554,6843.59,6808.33,1612529681,2020-07-22 20:29:14,99.812,0.188,0,0,0,0,12800,0,0,0,0,13,0.240,0.340,4.200,20505993216,100698005504,4341760,13372502016,1271,0,16,0,2,0,2,0,4294963200,22-07 20:29:14,16392,121
2020-07-22 20:29:15,33.12,64.90,52.27,0,34,16124.464705,0,0,0,0,9732,9732,16124.157038,453715493,915934022,816842,446267025,910762512,2413970,448467140,456029392,39766,161227,32366,244186,2921475,147485082,379050966,924755574,77577754,911730177,30316,9825,86090,450036799,20278,125267,14346,34998,146657542,2715807,1547582970,443846129,453028719,18583743169,4475203819,0,901734065,30995742660,17005742323,6927.93,6882.42,1611595086,6861.52,6821.51,1611588012,6873.28,6845.88,1611591161,6856.45,6822.32,1611591145,2020-07-22 20:29:15,99.875,0.125,0,0,0,0,0,0,0,1,0,14,0.240,0.340,4.200,20505866240,100698132480,4341760,13372502016,964,0,16,0,0,0,0,0,4294963200,22-07 20:29:15,16323,34
2020-07-22 20:29:16,33.13,64.90,52.23,0,152,16117.526088,1,0,0,0,6674,6674,16117.818176,453930654,923761642,721266,446640853,911495015,2019749,448732624,456495126,110985,113753,36138,246711,2918045,149193865,379112677,925617813,77540159,913554747,34938,11301,93252,450106033,15545,49661,15489,31244,146773196,2919721,1548227918,444024327,453500835,18592189387,4525945765,0,906011340,31007386234,16991290030,6931.73,6888.24,1612303324,6872.57,6834.06,1612304956,6860.52,6834.85,1612302959,6867.63,6835.33,1612303509,2020-07-22 20:29:16,99.875,0.125,0,0,0,0,0,0,0,0,0,20,0.240,0.340,4.200,20505722880,100698275840,4341760,13372502016,1618,0,16,0,1,0,0,0,4294963200,22-07 20:29:16,16274,152
2020-07-22 20:29:17,33.11,64.89,52.17,0,84,16122.068753,1,0,0,0,4114,4114,16121.598309,453628988,910220305,682255,446716979,907829694,1944874,448963978,456452326,36028,55486,28307,227484,2807167,141617347,379420089,918404693,77637610,911306413,35744,12120,92721,450145719,13774,91071,17177,32609,139721849,2713283,1547649009,444084202,453208635,18587699845,4465298549,0,901479186,31012111647,17019156342,6915.52,6873.63,1612465567,6875.40,6838.62,1612469394,6880.29,6855.95,1612470761,6870.77,6839.81,1612550188,2020-07-22 20:29:17,100,0,0,0,0,0,0,0,0,1,0,13,1.500,0.600,4.260,20505579520,100698419200,4341760,13372502016,1556,0,16,0,1,0,0,0,4294963200,22-07 20:29:17,16334,84
2020-07-22 20:29:18,33.21,65.01,52.11,0,90,16128.336072,1,0,0,0,5652,5652,16128.898227,454620677,914937622,745970,447359502,909636716,1931206,449180364,457105890,39119,154563,35971,243373,2786438,143190390,379979760,920972436,77728960,913046001,26101,11250,89757,450410567,20336,137573,17812,45795,146656789,2788219,1548792863,443911381,453767142,18597175813,4503117000,0,906935060,31006802509,17004935435,6913.54,6868.67,1612541514,6870.69,6830.44,1612540580,6880.33,6852.82,1612538550,6865.58,6831.49,1612461082,2020-07-22 20:29:18,99.875,0.125,0,0,0,0,0,0,0,0,0,14,1.500,0.600,4.260,20505436160,100698562560,4341760,13372502016,844,0,16,0,1,0,0,0,4294963200,22-07 20:29:18,16367,90
