time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 20:55:52,11.04,35.43,11.90,0,208,16510.499639,9,0,0,0,410,392,16469.001612,5421227,68807641,674675,700516,112611753,8574864,1012189,3929078,17869,1481042,1412018,1590352,3236950,27163204,770442,42181542,124553,104253593,191486,1337,30772,46083,21803,36732,36164,1178221,27677318,3327751,72065179,3205704,11813392,896153480,216622638,0,25815477,1456557309,672960820,2.73,2.37,1615997666,10.60,10.81,1615891315,1.35,1.64,1615789342,12.21,11.74,1615686954,2020-07-22 20:55:52,0.130,0.065,99.805,0,0,0,0,0,0,0,0,16,0,1.940,6.160,2748256256,118380638208,3284992,13426479104,1292,0,0,0,1,0,0,0,4294963200,22-07 20:55:52,16366,167
2020-07-22 20:55:53,20.07,44.08,10.73,0,38968,16203.208202,1003,0,0,89,62715,62825,16203.459604,35996644,693323137,3079077,10275118,506353439,25661429,1412846,10301201,264654,3800397,2412864,4512028,15501672,619552628,11623384,833373947,1386605,547529066,1828263,234544,736365,1058295,384164,507198,816021,2464489,524452132,14486108,327351941,8095058,35446944,3973606403,2570084608,0,434930274,6490918853,2625119515,37.18,57.34,1611545815,58.58,86.48,1611555666,29.32,55.96,1611562388,58.57,85.67,1611571692,2020-07-22 20:55:53,7.134,10.830,82.036,0,0,0,0,0,0,1,1129,28,0,1.940,6.160,2901164032,118208909312,3284992,13445079040,68490,13067,0,0,262,0,0,0,4294963200,22-07 20:55:53,23830,38979
2020-07-22 20:55:54,34.42,62.56,27.95,0,6767,16109.448317,227,0,0,0,31021,31014,16109.457613,641596141,525386309,5149589,643708943,2814295008,10503685,5492659,12792884,4997832,69759510,266352054,631467176,2542140,563690327,2625673,375397347,543768,2711305698,518100,81369,568445,5422548,219502,5098867,17619612,254981680,677210148,4157142,1287122427,302379416,594236814,15330401445,6206703522,0,1663150100,25295449920,12745237599,1243.82,5006.16,1610870103,675.93,5000.07,1610869120,614.27,4956.64,1610868123,687.91,5014.24,1610866715,2020-07-22 20:55:54,23.897,58.575,17.528,0,0,0,38400,0,0,0,2204,162,1.280,2.170,6.210,21429960704,99680210944,3284992,13444829184,1254,250,17,0,0,0,3,0,4294963200,22-07 20:55:54,18917,6753
2020-07-22 20:55:55,36.98,67.45,40.68,0,201,16111.291620,1,0,0,0,26320,26306,16112.719157,686269262,427263380,3824593,667206170,2408606447,4020000,168942808,177078618,4280664,62008576,230540797,495293892,1857596,387899300,138548575,426109090,28376061,2441568768,76377,8300,434135,158904115,167860,4690251,16427316,235501484,391400587,3890734,1541282276,426492020,642751018,18506839885,5614860338,0,1390555403,30858055994,16322766163,3585.63,6877.11,1611956189,3000.61,6789.83,1611967954,2943.81,6753.64,1611981357,3012.59,6804.26,1611992242,2020-07-22 20:55:55,51.905,48.095,0,0,0,0,0,0,0,1,0,16,1.280,2.170,6.210,37760282624,83349880832,3284992,13444837376,912,0,16,0,1,0,0,0,4294963200,22-07 20:55:55,16055,198
2020-07-22 20:55:56,34.94,66.78,51.86,0,122,16118.973909,1,0,0,0,13138,13150,16118.462060,484265994,912366753,1233397,445529221,906049245,1959965,447042783,458503329,143815,280065,42932,269963,2998426,156052761,389846783,927298692,79912650,912215591,55510,9117,109994,447957471,18523,135698,22519,50468,144128426,2755300,1548163439,442101578,455249455,18596380766,4473552824,0,901423544,31023093510,17023909263,6915.05,6870.31,1612705480,6846.71,6807.86,1612706818,6822.31,6795.81,1612703251,6842.25,6808.87,1612704987,2020-07-22 20:55:56,99.937,0.063,0,0,0,0,0,0,0,0,0,9,1.280,2.170,6.210,37762564096,83347595264,3284992,13444841472,687,0,16,0,1,0,0,0,4294963200,22-07 20:55:56,16291,122
2020-07-22 20:55:57,34.98,66.86,52.16,0,156,16127.315644,1,0,0,0,7638,7626,16127.860320,483877115,912972059,1099562,445856685,905019055,1929956,447885952,458885829,30197,47380,28763,245046,2945924,147094358,390910700,919267608,80251020,907830088,25894,10011,85452,449375576,17052,54082,13186,29123,140327562,2769614,1550063504,443095403,455647881,18608804413,4471933905,0,902512705,31026542699,17017686021,6888.09,6848.40,1612431111,6863.19,6828.38,1612428263,6838.72,6816.07,1612432808,6858.72,6829.18,1612432372,2020-07-22 20:55:57,99.875,0.125,0,0,0,0,0,0,0,1,0,11,1.280,2.170,6.210,37761519616,83348631552,3284992,13444849664,844,0,16,0,1,0,0,0,4294963200,22-07 20:55:57,16377,154
2020-07-22 20:55:58,35.00,66.87,51.96,0,198,16123.189866,1,0,0,0,6020,6020,16122.809204,483768978,912046326,1094645,445740920,907590233,2440956,447233982,458620332,32262,52301,38284,235546,3659679,185163807,389847195,946935911,80046831,915954732,30922,11893,145929,448608420,12052,31959,12632,29595,140074764,2747466,1548429656,442804481,455482603,18593693031,4450879801,0,898226020,31009128130,17021219208,6891.36,6850.35,1611753118,6866.37,6830.60,1611757165,6815.69,6792.35,1611755745,6861.86,6831.64,1611797517,2020-07-22 20:55:58,99.937,0.063,0,0,0,0,0,0,0,0,0,17,1.280,2.170,6.210,37761511424,83348631552,3284992,13444857856,1148,0,16,0,1,0,0,0,4294963200,22-07 20:55:58,16340,186
2020-07-22 20:55:59,35.06,66.94,51.86,0,80,16115.785303,0,0,0,0,9027,9027,16116.199318,483941731,911213365,1216632,445719077,904899277,1934321,447791608,458714947,274636,84587,37682,257210,2842867,147837528,390360873,920483648,80121926,909563245,37334,10799,110811,449017922,24582,130269,15527,32344,141923398,2731362,1549248539,443068613,455843156,18603311810,4463756716,0,899716868,31024970996,17027297635,6878.68,6835.58,1612440266,6876.83,6838.40,1612437861,6843.95,6817.81,1612440220,6872.44,6839.43,1612395597,2020-07-22 20:55:59,99.875,0.125,0,0,0,0,0,0,0,1,0,14,2.460,2.400,6.260,37761503232,83348631552,3284992,13444866048,1087,0,16,0,0,0,0,0,4294963200,22-07 20:55:59,16249,92
2020-07-22 20:56:00,35.16,67.06,52.12,0,109,16122.185355,1,0,0,0,7260,7260,16121.636536,484828328,911376414,1101581,446737630,906645950,1929059,447812891,459143274,45664,61494,33352,244795,2788130,141935547,391729080,917693296,80417062,911475983,48043,11879,102169,448516778,17300,101914,17543,34488,140397212,2748853,1548473321,442944841,455928876,18600191448,4461196254,0,900719539,31028951230,17027349462,6872.68,6833.17,1612716073,6873.33,6837.86,1612721264,6846.86,6823.95,1612723303,6868.79,6839.08,1612725387,2020-07-22 20:56:00,99.875,0.125,0,0,0,0,0,0,0,0,0,13,2.460,2.400,6.260,37761499136,83348631552,3284992,13444870144,1267,0,16,0,1,0,0,0,4294963200,22-07 20:56:00,16341,109
2020-07-22 20:56:01,35.16,67.06,52.13,0,282,16127.780635,1,0,0,0,2838,2838,16127.553824,484052451,909894244,1079543,446336724,905122561,1934321,448118483,459182933,28947,42486,27769,231646,2829399,139321117,391281105,910254891,80296199,907232284,24530,11056,114193,449069033,34214,55567,20750,50488,178678748,3416595,1549592547,442814097,455378595,18602255837,4511904634,0,902705487,31022335762,17021789643,6870.73,6830.42,1612650731,6872.98,6837.13,1612644460,6844.58,6820.85,1612640479,6868.44,6838.16,1612641581,2020-07-22 20:56:01,99.937,0.063,0,0,0,0,12288,0,0,1,0,15,2.460,2.400,6.260,37761490944,83348631552,3284992,13444878336,1339,0,16,0,1,0,2,0,4294963200,22-07 20:56:01,16414,282
2020-07-22 20:56:02,35.16,67.06,52.00,0,126,16124.121662,1,0,0,0,4096,4096,16124.828117,483517148,911791196,1074129,445624327,906429766,2428361,447703069,458622074,28535,39641,31957,235000,2786940,139875395,391052754,908753206,80251660,905002818,25358,9210,91619,449032118,11198,29825,13326,30334,139179022,2802593,1549102041,443175070,455650936,18602849173,4448518914,0,898071792,31021925268,17024569946,6865.98,6827.19,1612009056,6874.41,6840.04,1612048112,6843.86,6821.69,1612050525,6870.05,6841.11,1612051919,2020-07-22 20:56:02,99.938,0.062,0,0,0,0,0,0,0,0,0,13,2.460,2.400,6.260,37761417216,83348697088,3284992,13444886528,1268,0,16,0,1,0,0,0,4294963200,22-07 20:56:02,16361,126
2020-07-22 20:56:03,35.18,67.09,51.84,0,94,16117.813079,1,0,0,0,5132,5134,16117.763745,483473062,907852796,1069634,445634482,903936203,1889615,447737228,458492738,42582,61735,31352,259867,2814238,140606956,390512443,908987111,80216185,903447280,25223,7284,99171,448984953,23569,121586,12394,29286,139490427,2753999,1549079000,443259627,455681878,18602516205,4450273333,0,898441545,31025464371,17029529620,6870.69,6831.34,1612452516,6877.09,6842.09,1612413670,6845.46,6822.58,1612410858,6872.64,6842.94,1612409599,2020-07-22 20:56:03,99.938,0.062,0,0,0,0,0,0,0,1,0,13,2.460,2.400,6.260,37761159168,83348951040,3284992,13444890624,788,0,16,0,1,0,0,0,4294963200,22-07 20:56:03,16274,82
2020-07-22 20:56:04,35.16,67.06,51.91,0,174,16123.849144,0,0,0,0,5313,5311,16123.593126,483610471,929037506,1148878,445518775,910074229,2045406,447905648,458921514,39864,62132,32011,240175,2781983,140955768,390970732,911441994,80239157,906310795,53546,3644,113807,448805792,34952,152045,14938,30742,140637182,2716485,1548516255,442865233,455438164,18594466693,4488739297,0,902478543,31010595070,16986527718,6865.75,6823.36,1611708453,6875.87,6837.89,1611708936,6845.86,6820.01,1611709240,6871.55,6838.92,1611706072,2020-07-22 20:56:04,99.813,0.187,0,0,0,0,0,0,0,0,0,17,3.550,2.630,6.320,37761146880,83348951040,3284992,13444902912,1151,0,16,0,0,0,0,0,4294963200,22-07 20:56:04,16371,184
2020-07-22 20:56:05,35.13,67.00,51.87,0,129,16116.787215,1,0,0,0,5708,5708,16117.241748,484005088,908427623,1082906,446177072,904639818,1895352,447677386,458982400,40898,72687,31069,241521,2793105,140350950,391149192,909846431,80325142,904326768,22829,1455,84661,448962775,32073,115578,16954,34328,145371563,2841684,1548626196,442717311,455668154,18595583183,4469728270,0,900609854,31023602950,17026238012,6876.50,6837.11,1612570444,6870.39,6835.69,1612572881,6843.67,6821.08,1612640838,6865.81,6836.43,1612642807,2020-07-22 20:56:05,99.875,0.125,0,0,0,0,0,0,0,1,0,9,3.550,2.630,6.320,37761134592,83348951040,3284992,13444915200,1224,0,16,0,1,0,0,0,4294963200,22-07 20:56:05,16253,129
2020-07-22 20:56:06,35.16,67.06,51.91,0,100,16124.844224,1,0,0,0,2048,2048,16124.693167,483587819,911703638,1075636,445583890,905682560,2157499,447748379,458598471,23132,33775,30607,230347,2797273,138887739,391031754,908085811,80304183,903005692,18801,19,80874,449167343,17082,56113,15257,39832,143090940,2799708,1549770190,443392758,455880947,18610695366,4460208288,0,900205876,31026696996,17024759606,6880.70,6842.00,1612386705,6868.02,6834.08,1612380569,6840.58,6818.67,1612310702,6863.23,6834.66,1612308965,2020-07-22 20:56:06,99.938,0.062,0,0,0,0,0,0,0,0,0,9,3.550,2.630,6.320,37760872448,83349204992,3284992,13444923392,687,0,16,0,1,0,0,0,4294963200,22-07 20:56:06,16337,100
