time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-23 09:19:00,14.01,38.39,13.27,0,1513,16511.868909,101,0,0,0,11861,11828,16470.310013,8673805,130633038,979525,1867505,159815551,15277061,1111454,4499371,113371,1952150,1534880,2115837,4948627,82653612,1620023,111534386,236603,150391305,324014,28086,153032,227749,47426,110521,155455,1334793,94550113,5568446,104937158,3535996,15207914,1211566233,383876964,0,54428869,1953069556,879070969,26.96,24.84,1614560269,25.65,24.64,1614458374,6.74,5.58,1614355241,8.47,6.82,1614253779,2020-07-23 09:19:00,0.716,1.757,97.267,0.260,0,208896,18944,0,0,1,268,29,0,0.010,0.050,2050809856,121858674688,3284992,10886836224,12046,2909,2,9,31,9,4,0,4294963200,23-07 09:19:00,16752,1677
2020-07-23 09:19:01,20.84,44.89,13.27,0,39796,16191.090162,1139,0,0,128,72579,72707,16186.438381,90450317,1721147589,4622944,46203321,1062583697,28166957,1522509,13275264,426592,4487738,3511488,6371407,19506307,1074993462,11156472,1826827203,1699318,1045542206,1918271,347497,718869,1265171,257973,553219,1495152,11335660,960561291,11113949,447682807,14481713,89269002,5414910748,5433151899,0,1108471081,9187758008,3401842706,84.63,185.97,1610999134,64.53,185.56,1610999458,34.94,155.91,1610997621,37.50,157.29,1610996823,2020-07-23 09:19:01,15.708,12.928,67.033,4.331,0,1101824,0,0,0,0,2514,132,0,0.010,0.050,2568613888,121320980480,3284992,10906443776,26940,9198,16,0,230,35,0,0,4294963200,23-07 09:19:01,25610,39591
2020-07-23 09:19:02,35.00,58.78,11.45,0,124,16106.875687,0,0,0,0,695,695,16104.953845,2099606,14799776666,328591,397351,6778198689,2717471,161415,627356,162494,521137,14923,25550,314505,6389480809,190262,14866763357,13405,6795517887,32183,2413,21613,59219,10526,5308,4340,18075,6352960794,370945,1559391573,198129,772170,18717325612,36619873279,0,6736394087,31193758550,6968773475,38.69,37.76,1609442549,38.22,37.55,1609432014,4.84,4.17,1609428405,6.67,5.78,1609423975,2020-07-23 09:19:02,100,0,0,0,0,0,0,0,0,1,0,14,0,0.010,0.050,2572918784,121316655104,3284992,10906451968,967,0,17,0,0,0,0,0,4294963200,23-07 09:19:02,16259,122
2020-07-23 09:19:03,34.99,58.76,11.24,0,83,16093.019885,0,0,0,0,15,15,16093.264514,1639663,14801680211,95778,328933,6780760048,1919304,21867,360925,55340,199590,16699,30301,388001,6372570950,289411,14831992353,22530,6784504666,44297,2530,35963,31148,2925,3744,578,10044,6358208542,313062,1559755041,40552,466853,18722194721,36644876013,0,6744905148,31202346473,6955071210,35.36,34.69,1609858641,34.99,34.59,1609862580,1.56,1.14,1609863137,3.41,2.77,1609859779,2020-07-23 09:19:03,99.875,0.125,0,0,0,0,0,0,0,0,0,13,0,0.010,0.050,2572918784,121316655104,3284992,10906451968,1388,0,16,0,0,0,0,0,4294963200,23-07 09:19:03,16040,81
2020-07-23 09:19:04,34.95,58.74,11.25,0,203,16098.570345,2,0,0,0,688,688,16098.323631,2106969,14784761688,291669,365804,6768437292,2120593,105673,491464,7117,95407,13041,50267,474751,6378830599,320668,14828066668,23573,6780495636,70158,4495,35172,37443,13264,5854,931,10731,6358361651,477464,1559087461,60192,674150,18713043348,36608077664,0,6733873120,31188049563,6937184381,36.09,35.33,1609178445,35.67,35.18,1609176723,2.47,1.86,1609177164,4.17,3.35,1609179314,2020-07-23 09:19:04,99.875,0.125,0,0,0,0,4096,0,0,1,0,14,1.280,0.280,0.130,2572918784,121316655104,3284992,10906451968,1275,0,16,0,1,0,2,0,4294963200,23-07 09:19:04,16374,203
2020-07-23 09:19:05,35.02,58.80,11.23,0,157,16093.068673,0,0,0,0,45,45,16093.504525,1658364,14808391976,97362,332175,6784792684,1936470,25469,288471,7152,125338,13819,48588,500104,6381694539,203847,14848852059,10911,6789726662,38188,3404,24286,30303,16814,9191,2065,11569,6353926608,382908,1558987915,159430,725445,18716670979,36620135374,0,6740982543,31200832776,6923026039,36.50,35.50,1610044169,36.06,35.39,1610045838,2.67,1.98,1610041859,4.52,3.60,1610040955,2020-07-23 09:19:05,99.938,0.062,0,0,0,0,0,0,0,0,0,12,1.280,0.280,0.130,2572935168,121316638720,3284992,10906451968,1331,0,16,0,0,0,0,0,4294963200,23-07 09:19:05,16253,157
2020-07-23 09:19:06,35.00,58.80,11.39,0,72,16101.764011,0,0,0,0,0,0,16101.238118,1809350,14802573083,104841,348264,6786276491,1906988,26485,248187,4680,80385,11948,50349,567591,6389132781,213710,14862404225,14601,6795482438,39189,5351,22153,22264,2740,3653,298,9454,6363274691,303935,1560847190,51864,494934,18729665732,36637725325,0,6742108884,31208750566,6929651033,35.30,34.63,1609941060,34.97,34.56,1609938189,1.56,1.14,1609938360,3.38,2.72,1609938371,2020-07-23 09:19:06,99.938,0.062,0,0,0,0,0,0,0,1,0,15,1.280,0.280,0.130,2572935168,121316638720,3284992,10906451968,1135,0,16,0,0,0,0,0,4294963200,23-07 09:19:06,16352,70
2020-07-23 09:19:07,34.94,58.72,11.39,0,125,16099.148946,0,0,0,0,667,667,16099.202859,2079180,14806140468,307193,373452,6781096284,2476854,36058,351848,16280,100425,15999,57781,1445979,6392119225,328836,14822174073,18725,6779251241,49999,9533,23984,24616,2775,4339,521,10452,6363569330,321654,1559328761,39484,563418,18716569542,36663222233,0,6744922176,31193777450,6977077789,35.46,34.68,1609331086,35.00,34.54,1609332870,1.74,1.17,1609333075,3.52,2.74,1609333545,2020-07-23 09:19:07,100,0,0,0,0,0,0,0,0,0,0,19,1.280,0.280,0.130,2572935168,121316638720,3284992,10906451968,1139,0,16,0,0,0,0,0,4294963200,23-07 09:19:07,16345,127
2020-07-23 09:19:08,35.07,58.85,11.36,0,68,16093.025579,0,0,0,0,45,45,16093.027054,1655549,14810036495,97846,331042,6783625517,1887583,27378,279971,5962,32265,11779,80068,528497,6375126302,269439,14831875524,19656,6784498598,45021,11042,23947,22405,3205,4359,261,9634,6366796076,314050,1559792503,37402,490836,18721989682,36669571575,0,6747471152,31203108216,6938329555,35.26,34.60,1609841238,34.92,34.51,1609841976,1.52,1.08,1609843050,3.31,2.67,1609841805,2020-07-23 09:19:08,99.938,0.062,0,0,0,0,0,0,0,1,0,15,1.280,0.280,0.130,2572935168,121316638720,3284992,10906451968,1140,0,16,0,0,0,0,0,4294963200,23-07 09:19:08,16258,68
2020-07-23 09:19:09,35.16,58.96,11.29,0,147,16099.601821,0,0,0,0,0,0,16099.729964,1643568,14816121793,96933,330224,6785409345,1892438,21648,251862,4379,14140,11123,26277,436082,6380206924,286910,14825231487,27420,6779112958,70090,13520,40748,38203,2570,3929,726,10525,6360779520,306945,1559293444,37851,454200,18716132810,36656355853,0,6745500511,31193360591,6920655896,35.26,34.61,1609350310,34.92,34.52,1609350754,1.53,1.09,1609351249,3.32,2.69,1609349869,2020-07-23 09:19:09,100,0,0,0,0,0,0,0,0,0,0,13,2.460,0.540,0.220,2572935168,121316638720,3284992,10906451968,1806,0,16,0,0,0,0,0,4294963200,23-07 09:19:09,16345,147
2020-07-23 09:19:10,35.04,58.84,11.37,0,127,16094.016634,0,0,0,0,4,4,16093.823458,1634164,14815077838,96053,329465,6785748788,1921590,20896,256474,4508,13520,11249,27236,304248,6385340588,202925,14848391570,12268,6784847874,43729,12886,33484,34735,20940,13233,1903,23314,6352793207,336384,1559214047,65542,554817,18717161113,36639492202,0,6746448700,31204357263,6929212970,35.48,34.74,1610172238,35.02,34.57,1610170527,1.75,1.22,1610170040,3.55,2.80,1610171791,2020-07-23 09:19:10,99.875,0.125,0,0,0,0,0,0,0,1,0,18,2.460,0.540,0.220,2572935168,121316638720,3284992,10906451968,1080,0,16,0,0,0,0,0,4294963200,23-07 09:19:10,16273,125
2020-07-23 09:19:11,35.02,58.83,11.33,0,69,16102.567407,0,0,0,0,0,0,16103.267802,1758760,14810974911,102056,337746,6787420149,1914252,21120,247846,4101,17295,10457,24653,300162,6390110313,195188,14866621642,11262,6795430796,40497,12435,23673,23696,2144,3504,541,10442,6365809014,324949,1560518539,52880,502256,18728610797,36644239149,0,6740654840,31205239733,6943016604,35.38,34.70,1609958493,34.99,34.57,1609957866,1.61,1.18,1610021098,3.45,2.76,1610022127,2020-07-23 09:19:11,99.938,0.062,0,0,0,0,0,0,0,0,0,14,2.460,0.540,0.220,2572935168,121316638720,3284992,10906451968,1507,0,16,0,0,0,0,0,4294963200,23-07 09:19:11,16383,69
