time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-23 12:19:28,10.27,34.66,14.11,0,463,16531.403054,17,0,0,0,2492,2474,16492.310232,7222565,72695881,880482,745082,119205132,9248838,1078381,4029642,32111,1573973,1426285,1638449,3566404,35292524,784003,44333179,131144,104390626,203196,8788,101491,115715,31961,32127,32803,827517,42926715,3970471,82367483,3383701,13456023,982862310,254126950,0,29588052,1553676905,728928743,14.36,13.10,1616408523,3.73,3.26,1616274966,12.73,12.36,1616171573,5.23,4.07,1616068731,2020-07-23 12:19:28,0.326,0.195,99.479,0,0,0,0,0,0,1,0,30,0.050,2.650,4.320,2048692224,121816805376,3284992,10928943104,5353,3769,1,0,5,0,0,0,4294963200,23-07 12:19:28,16363,474
2020-07-23 12:19:29,12.39,36.32,13.53,0,1428,16206.026385,148,0,0,0,25799,25820,16200.688538,12911264,173538141,1447063,2397423,174325069,16091762,1265402,5423743,135414,1974781,1612748,2033524,5223565,103700297,1709659,132321732,229197,149248335,339450,28002,258806,351954,86066,93053,95627,266722,116960569,5007310,120708141,2909350,14583740,1480599626,540168977,0,78250577,2511963988,1133490073,29.44,26.78,1610771054,11.36,9.99,1610823705,26.99,25.59,1610829891,12.37,10.42,1610835660,2020-07-23 12:19:29,1.105,2.144,96.751,0,0,0,0,0,0,0,268,14,0.050,2.650,4.320,2064101376,121801388032,3284992,10928984064,13631,1507,7,0,33,0,0,0,4294963200,23-07 12:19:29,16698,1401
2020-07-23 12:19:30,25.26,49.21,13.37,0,36478,16104.461576,1210,0,0,88,60108,60175,16103.660043,107946507,3339882367,4628108,71950733,2009994955,28272892,1546713,13692996,907779,8161062,4963362,62952588,17759537,1756711651,19626542,3063648983,3337358,1930250302,2766289,437689,536813,1211954,126618,302577,1002146,5540611,1882697977,16848060,757343357,13168201,97051713,9126976704,10088274082,0,2008524735,15140254236,5219577511,91.99,221.78,1610412859,39.00,190.28,1610367680,66.49,218.48,1610371023,35.34,187.35,1610372039,2020-07-23 12:19:30,27.447,19.386,53.167,0,0,0,0,0,0,1,3109,183,0.050,2.650,4.320,2653224960,121193578496,3284992,10947547136,52253,8777,17,0,223,0,0,0,4294963200,23-07 12:19:30,24921,36450
2020-07-23 12:19:31,34.81,58.60,11.83,0,121,16105.349819,0,0,0,0,628,628,16104.332701,2177974,14769146278,369779,477159,6591015200,2051159,170708,545993,86232,453244,40263,75723,639203,6378834222,535505,14781583744,36990,6587093099,75182,4568,41592,118181,6466,8162,894,16959,6362168186,403259,1559932223,143702,667476,18725459959,36489602396,0,6552719508,31211414350,7383796072,39.08,38.03,1609814408,5.53,4.69,1609806232,37.44,36.64,1609790262,6.49,5.47,1609775358,2020-07-23 12:19:31,99.875,0.125,0,0,0,0,0,0,0,0,0,13,1.330,2.880,4.380,2656927744,121190096896,3284992,10947293184,968,0,16,0,0,0,0,0,4294963200,23-07 12:19:31,16105,119
2020-07-23 12:19:32,34.85,58.62,11.79,0,95,16095.140412,0,0,0,0,120,120,16094.878158,1945062,14774602337,122270,425775,6595602359,1945335,31384,280283,16839,147018,15643,54915,570071,6387138246,329317,14800679516,9502,6592786844,47704,3956,26292,27881,14545,50344,7473,12933,6363474029,370751,1559095254,50283,555576,18721236149,36485181636,0,6556991556,31212773395,7376287180,36.08,35.40,1609869119,2.53,2.01,1609868062,34.56,34.08,1609870042,3.62,2.92,1609870994,2020-07-23 12:19:32,99.938,0.062,0,0,0,0,0,0,0,1,0,16,1.330,2.880,4.380,2656927744,121190096896,3284992,10947293184,1561,0,16,0,0,0,0,0,4294963200,23-07 12:19:32,16309,95
2020-07-23 12:19:33,34.91,58.69,11.80,0,257,16100.414752,0,0,0,0,192,192,16100.992575,2058392,14767512211,153738,432540,6597479273,2012661,22670,266284,8741,262315,15616,56367,731905,6392440576,371395,14789186344,10140,6587574080,40950,6519,66162,115154,7157,15078,15800,30481,6355257810,478381,1560268912,57549,647348,18723799344,36432116152,0,6546099535,31210754454,7352505117,36.62,35.83,1610058901,3.13,2.51,1610062415,35.18,34.57,1610064259,4.14,3.31,1610066390,2020-07-23 12:19:33,99.938,0.062,0,0,0,0,4608,0,0,0,0,18,1.330,2.880,4.380,2656927744,121190096896,3284992,10947293184,1981,0,16,0,0,0,2,0,4294963200,23-07 12:19:33,16405,255
2020-07-23 12:19:34,34.84,58.64,11.71,0,98,16100.095625,0,0,0,0,582,582,16099.960438,2276311,14753187133,268323,473137,6588802266,2214867,39295,379873,7828,29093,13993,60519,869963,6387274807,446378,14791613258,12025,6592538815,43406,8657,24010,29862,6169,10734,2795,11779,6366127902,363065,1560356686,38283,524267,18731240120,36485839111,0,6551785019,31215292228,7393352439,36.18,35.43,1609758025,2.70,2.15,1609757600,34.64,34.14,1609753413,3.68,2.95,1609749730,2020-07-23 12:19:34,99.938,0.062,0,0,0,0,0,0,0,1,0,15,1.330,2.880,4.380,2656927744,121190096896,3284992,10947293184,952,0,16,0,0,0,0,0,4294963200,23-07 12:19:34,16357,98
2020-07-23 12:19:35,34.81,58.59,11.67,0,73,16097.241465,0,0,0,0,0,0,16096.857298,1914987,14771722550,123072,441464,6593110684,2431765,28339,320875,33779,44076,12735,37955,565625,6387543822,373004,14795893925,8951,6594450493,34476,11100,21856,20831,5680,6686,745,11007,6364380313,361659,1559258113,37659,523276,18717427892,36484774895,0,6553438662,31198178606,7389702212,35.73,35.11,1609070384,2.34,1.89,1609069552,34.26,33.84,1609070666,3.32,2.67,1609072899,2020-07-23 12:19:35,100,0,0,0,0,0,0,0,0,0,0,8,1.330,2.880,4.380,2656792576,121190232064,3284992,10947293184,988,0,16,0,0,0,0,0,4294963200,23-07 12:19:35,16323,73
2020-07-23 12:19:36,34.86,58.65,11.74,0,163,16091.796372,0,0,0,0,751,751,16092.087401,2200497,14759242914,237865,431035,6589147390,1974052,21241,390797,41511,289260,16373,36148,580598,6376907287,515312,14764005461,27409,6583388693,48852,12923,38022,36437,6875,8160,1658,12035,6380524494,1288413,1559738092,44349,941137,18723497034,36475965086,0,6545117502,31209594594,7369471919,35.91,35.26,1609696257,2.46,1.95,1609696476,34.46,33.96,1609695826,3.41,2.71,1609743541,2020-07-23 12:19:36,100,0,0,0,0,0,0,0,0,1,0,18,2.510,3.090,4.440,2656792576,121190232064,3284992,10947293184,1615,0,16,0,0,0,0,0,4294963200,23-07 12:19:36,16267,163
2020-07-23 12:19:37,34.93,58.72,11.72,0,124,16097.065771,0,0,0,0,0,0,16096.858407,1936339,14770737993,121411,424061,6594306236,1989938,22552,272469,8085,30029,12256,26231,347153,6391825452,350614,14796533008,18469,6589918681,54500,12306,30795,36416,34037,11527,1785,11193,6364246482,366906,1559283573,38033,539906,18717557518,36472550238,0,6551825172,31199670052,7333801005,35.86,35.23,1609187877,2.39,1.90,1609189834,34.31,33.88,1609192591,3.32,2.67,1609144727,2020-07-23 12:19:37,99.938,0.062,0,0,0,0,0,0,0,0,0,12,2.510,3.090,4.440,2656792576,121190232064,3284992,10947293184,1457,0,16,0,0,0,0,0,4294963200,23-07 12:19:37,16332,124
