time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 20:55:51,9.69,33.76,10.80,0,196,16377.878751,8,0,0,0,1286,1281,16400.227544,4903956,53091347,432748,566444,111960762,7739364,1013466,3605743,26590,1623228,1505106,1705679,3147962,38946734,832463,58559077,160285,113875353,193838,31762,34356,49119,17508,41963,15945,597610,40606674,3221908,70974162,2874643,11119139,844400513,149958525,0,20445461,1344779863,639187192,2.06,1.98,1618156992,1.46,1.94,1618061908,1.03,1.57,1617962306,20.56,20.49,1617863730,2020-07-22 20:55:51,0.129,0.129,99.741,0,0,0,0,0,0,0,0,15,0,1.910,5.460,2043949056,121961684992,3284992,10800717824,1625,0,0,0,1,0,0,0,4294963200,22-07 20:55:51,16391,145
2020-07-22 20:55:52,11.59,35.47,10.43,0,1422,16223.815010,99,0,0,0,11386,11386,16223.687780,6912223,134614737,696182,1230320,147334073,14074759,1185302,4567212,102650,1878515,1542344,2064056,3824777,73768510,1048527,96493973,189620,139554150,278897,39055,173495,233409,46890,74089,46369,328324,70559644,3831056,91193471,2851305,12698287,1140791581,478691465,0,66223385,1894968442,831302123,8.18,5.63,1613611557,7.48,5.49,1613612664,7.02,5.05,1613612506,39.66,37.31,1613611597,2020-07-22 20:55:52,0.713,1.231,98.056,0,0,0,0,0,0,1,268,27,0,1.910,5.460,2046902272,121958723584,3284992,10800726016,5940,4321,0,0,22,0,0,0,4294963200,22-07 20:55:52,16675,1422
2020-07-22 20:55:53,15.99,39.83,10.22,0,36611,16119.511529,940,0,0,94,60397,60512,16094.995988,29206532,934175269,3378521,7885781,645433808,24960492,1645824,12149632,686998,4675008,3786076,5704003,10401293,547992725,3511207,789298340,576077,563273026,716610,194537,491784,799153,106945,328209,442090,3050606,627595626,10629662,269515528,4865320,24198069,3255094352,3118103744,0,542435186,5454466584,1784185592,35.84,98.53,1608054203,25.88,97.54,1608056479,25.84,98.12,1608062498,70.48,141.52,1608069906,2020-07-22 20:55:53,8.080,8.468,83.452,0,0,0,0,0,0,0,985,13,0,1.910,5.460,2279661568,121710141440,3284992,10816540672,63618,9396,16,0,241,0,0,0,4294963200,22-07 20:55:53,22784,36681
2020-07-22 20:55:54,33.16,61.70,28.53,0,6166,16083.482556,441,0,0,0,23177,23167,16084.556634,721918806,340294487,5366236,718853103,3093155341,8068527,5920482,12653209,6207366,80036207,291253925,671833687,3976253,1041465270,2660634,1065011608,521468,3353563909,242786,144382,611727,5906523,177130,5718810,19601507,286224513,806410445,1925094,1384062384,341376082,658442723,16585018940,6779213809,0,1767518541,27734324858,14068816730,1448.68,5613.11,1609403241,773.71,5569.31,1609413404,729.54,5550.29,1609415278,843.03,5643.20,1609415889,2020-07-22 20:55:54,25.928,65.072,8.999,0,0,0,0,0,0,1,2139,167,0,1.910,5.460,23325372416,100661686272,3284992,10819076096,1254,250,17,0,0,0,0,0,4294963200,22-07 20:55:54,18942,6094
2020-07-22 20:55:55,33.41,63.96,40.20,0,157,16096.472020,1,0,0,0,27310,27299,16096.489443,667050003,485193549,3474019,646234698,2244590006,3288909,202580562,210415387,3643685,51931182,196622035,420796701,1379211,339546482,177357283,494864361,36285483,2216823897,4450,1379,316766,206311458,108927,3502757,13607959,199001673,336622889,1259208,1548833957,433038617,622175650,18600869808,5471901102,0,1324264809,31023795942,16497737544,4069.59,6907.40,1609131987,3522.39,6794.31,1609130603,3487.34,6781.75,1609133521,3576.59,6852.31,1609139122,2020-07-22 20:55:55,59.963,40.037,0,0,0,0,0,0,0,0,0,14,0,1.910,5.460,37056225280,86930829312,3284992,10819080192,912,0,16,0,1,0,0,0,4294963200,22-07 20:55:55,16256,157
2020-07-22 20:55:56,31.73,63.46,49.47,0,128,16093.204714,2,0,0,0,14386,14386,16093.385062,486718076,927599457,1424569,447500689,913691220,1776332,448367834,459380002,54832,91155,30346,220794,2606352,142052096,391787841,914563562,80329218,907689697,5038,815,64336,449484973,29354,307757,7309,27906,144331144,2585739,1554250719,444345216,456815442,18671396551,4531605290,0,910885447,31149547413,17074651572,6945.62,6899.88,1610002952,6852.20,6811.92,1610003953,6847.44,6821.13,1610005641,6883.02,6849.33,1610005417,2020-07-22 20:55:56,99.812,0.188,0,0,0,0,0,0,0,1,0,9,1.360,2.160,5.520,37056860160,86930194432,3284992,10819080192,687,0,16,0,1,0,0,0,4294963200,22-07 20:55:56,16360,128
2020-07-22 20:55:57,31.79,63.53,49.81,0,159,16099.958756,1,0,0,0,6153,6153,16099.978339,486026115,931683969,1185228,447472812,914938898,1729077,449073827,459696055,32190,43398,26120,195855,2655838,139370054,392486851,912407844,80547898,907062007,1365,238,53595,450118647,1640,31055,4232,25338,139721598,2616987,1555921848,445404222,457211141,18679816783,4510740123,0,912158711,31147830457,17064465774,6912.88,6871.86,1609831234,6869.60,6833.26,1609828636,6856.52,6834.06,1609825017,6900.42,6870.45,1609824470,2020-07-22 20:55:57,100,0,0,0,0,0,12288,0,0,0,0,11,1.360,2.160,5.520,37056733184,86930321408,3284992,10819080192,774,54,17,0,1,0,2,0,4294963200,22-07 20:55:57,16289,157
2020-07-22 20:55:58,31.84,63.60,49.82,0,182,16098.017258,1,0,0,0,6146,6146,16097.901298,485890437,924182893,1170967,447310995,913480271,2405853,448741117,459370223,32378,51418,26472,194448,3086689,161417639,391680869,922546647,80426877,908703955,2026,498,68360,449964872,1844,29433,5030,23084,139223342,2611537,1554592162,445343071,457080040,18669983033,4475229634,0,904251917,31136223325,17079095691,6907.46,6866.66,1609347104,6876.46,6840.28,1609348808,6846.54,6824.48,1609351064,6907.34,6877.55,1609349358,2020-07-22 20:55:58,99.938,0.062,0,0,0,0,0,0,0,1,0,17,1.360,2.160,5.520,37056589824,86930464768,3284992,10819080192,1308,0,16,0,1,0,0,0,4294963200,22-07 20:55:58,16105,178
2020-07-22 20:55:59,31.82,63.58,49.68,0,87,16092.743572,0,0,0,0,6902,6902,16092.998322,486308902,920205968,1305397,447590790,910825264,1841470,449090922,459600621,263428,190740,36827,252525,2638039,140235157,392263810,912548673,80455523,906794585,426,46,68732,450346453,9037,38251,6223,28954,142609659,2563047,1555174913,445753440,457574918,18675660944,4487066117,0,905276484,31148766301,17087416394,6906.39,6862.56,1609802236,6884.38,6845.07,1609802995,6868.67,6843.25,1609804568,6914.95,6882.00,1609806714,2020-07-22 20:55:59,99.938,0.062,0,0,0,0,0,0,0,0,0,14,1.360,2.160,5.520,37056589824,86930464768,3284992,10819080192,1446,0,16,0,0,0,0,0,4294963200,22-07 20:55:59,16270,87
2020-07-22 20:56:00,31.85,63.61,49.60,0,184,16099.645998,1,0,0,0,7592,7592,16099.347873,486930830,920086758,1177392,448294891,912429002,1916661,449174863,460291487,39781,70380,28211,219766,3039462,164011737,392511766,932704371,80557969,914459166,3030,754,76625,449817407,7097,51298,7116,25220,139246997,2548228,1554733386,445393610,457872795,18670213848,4486070365,0,905552208,31136805916,17082708801,6896.60,6855.67,1609238811,6876.42,6839.42,1609261691,6866.87,6844.19,1609285285,6907.12,6876.86,1609284118,2020-07-22 20:56:00,99.875,0.125,0,0,0,0,0,0,0,1,0,16,1.360,2.160,5.520,37056589824,86930464768,3284992,10819080192,964,0,16,0,1,0,0,0,4294963200,22-07 20:56:00,16381,184
