time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-23 12:19:28,17.08,41.32,7.81,0,189,16442.792825,6,0,0,0,431,414,16400.396488,4942021,135414970,624096,605829,104160596,7096335,944524,3695113,14526,1497865,1316349,1484910,3282651,117003149,769758,125778673,139943,100192444,175432,12736,35417,52785,23506,21348,11868,18164,109525845,3082035,161206182,2323431,10095774,1950024643,465514408,0,20326532,3192034983,1406813023,3.29,2.59,1611424216,34.99,35.01,1611328732,1.48,1.62,1611234880,36.05,35.73,1611146043,2020-07-23 12:19:28,0.065,0.065,99.871,0,0,0,0,0,0,1,0,17,0.050,2.660,4.330,2045288448,121871577088,3284992,10886156288,1627,0,0,0,1,0,0,0,4294963200,23-07 12:19:28,16395,152
2020-07-23 12:19:29,14.03,37.85,9.50,0,1393,16159.424346,107,0,0,0,11387,11387,16159.927489,7394382,132048063,702630,1357033,139868439,13550176,1174797,4414894,136490,1764404,1447206,2126288,3980429,80636345,1161804,113773842,189416,142281133,330911,40130,184962,217494,58485,88074,42830,660042,99783239,3691681,109213487,2843351,12297786,1328797121,542568063,0,60936781,2204168705,962409720,9.21,6.78,1609241089,28.65,27.04,1609240150,7.28,5.66,1609245267,29.85,27.80,1609247198,2020-07-23 12:19:29,0.712,1.230,98.058,0,0,0,0,0,0,0,268,30,0.050,2.660,4.330,2048536576,121868312576,3284992,10886197248,6367,3919,1,0,21,0,0,0,4294963200,23-07 12:19:29,16673,1390
2020-07-23 12:19:30,16.46,40.20,8.63,0,25101,16091.633095,526,0,0,1,41789,41800,16091.721744,34278908,415369056,4341843,5606815,289988284,22365136,1330801,10657184,182666,3357951,1944859,2755691,7004813,201119891,2243168,293267743,289954,230043487,559929,106452,293491,386043,61292,164367,287590,813955,269300405,8501106,165117124,3719625,24872045,2042427919,1408442876,0,206545778,3477874046,1385063583,19.60,21.75,1609091469,45.76,50.30,1609097721,16.10,21.00,1609098762,46.39,50.82,1609114241,2020-07-23 12:19:30,3.883,3.236,92.880,0,0,0,0,0,0,1,553,14,0.050,2.660,4.330,2103848960,121812865024,3284992,10886201344,12563,2448,3,0,197,0,0,0,4294963200,23-07 12:19:30,21154,26144
2020-07-23 12:19:31,30.58,54.46,9.07,0,14092,16088.066613,711,0,0,100,34989,35079,16086.898322,86529402,9807908606,2459607,71395431,4917059565,12713536,681079,6228038,279552,6562416,6940940,72848207,8221908,4491820933,2621392,9390570286,559514,4809310254,268917,174651,360196,996720,238102,634102,840502,7566305,4783152277,10163316,1318746967,8228805,78529045,15949889287,26619986944,0,5006007485,26431941490,6656834218,48.16,175.75,1607967093,61.01,206.05,1607955726,27.90,174.48,1607948952,58.23,205.43,1607927866,2020-07-23 12:19:31,64.773,14.710,20.518,0,0,0,0,0,0,0,2583,175,0.050,2.660,4.330,2653421568,121244975104,3284992,10904510464,52131,7264,16,0,45,0,0,0,4294963200,23-07 12:19:31,20186,13046
2020-07-23 12:19:32,33.61,57.33,7.33,0,130,16078.308595,1,0,0,0,704,704,16076.930597,1783138,15264546238,347540,363859,6806602864,1604698,215982,439784,84179,122422,27286,79357,740404,6580772510,248483,15245897318,9870,6796438305,34546,9448,41836,173674,6402,6402,1880,18631,6577535547,179034,1567114336,93186,503928,18815635717,37743692940,0,6780148317,31373003822,7084065442,6.69,5.63,1607888945,38.45,37.58,1607885651,5.34,4.46,1607880122,39.80,38.82,1607873734,2020-07-23 12:19:32,99.938,0.062,0,0,0,0,0,0,0,1,0,12,0.050,2.660,4.330,2653417472,121244975104,3284992,10904514560,1334,0,17,0,1,0,0,0,4294963200,23-07 12:19:32,16330,128
2020-07-23 12:19:33,33.67,57.40,7.39,0,127,16078.057416,2,0,0,0,56,56,16077.932292,1502709,15271297474,148005,346895,6808786950,1703530,34189,258523,7182,24919,14273,38201,354455,6591181210,185400,15262928943,10741,6800978448,19270,10661,42911,42443,4725,7106,874,14047,6573276832,174940,1566535462,41399,418285,18809042743,37720477995,0,6777213479,31360264833,7083295322,3.09,2.54,1607217058,35.12,34.65,1607219252,2.03,1.57,1607218294,36.55,35.94,1607217221,2020-07-23 12:19:33,99.938,0.062,0,0,0,0,0,0,0,0,0,15,1.330,2.880,4.400,2653290496,121245085696,3284992,10904514560,1442,0,16,0,1,0,0,0,4294963200,23-07 12:19:33,16066,125
2020-07-23 12:19:34,33.63,57.35,7.35,0,202,16072.330637,0,0,0,0,742,742,16072.856635,1768560,15261852062,302524,338094,6805007325,1619349,33429,371253,12502,265413,14474,37559,751629,6596854538,194757,15253123041,5767,6795048120,21759,12169,35371,39037,4932,38365,12195,25936,6573522815,517963,1566345194,61084,612437,18810389247,37715512066,0,6774354338,31372032291,7084062206,3.46,2.78,1607856730,35.39,34.82,1607849969,2.27,1.74,1607846668,36.78,36.12,1607847138,2020-07-23 12:19:34,99.938,0.062,0,0,0,0,0,0,0,1,0,18,1.330,2.880,4.400,2653290496,121245085696,3284992,10904514560,1614,0,16,0,0,0,0,0,4294963200,23-07 12:19:34,16292,202
2020-07-23 12:19:35,33.66,57.40,7.41,0,86,16079.584600,1,0,0,0,0,0,16079.418917,1540462,15275754455,143641,321025,6814541552,1516911,21397,213135,8636,27843,13720,30230,153094,6598834615,143905,15285616692,4866,6808142098,17887,11293,24708,24429,5174,8209,5430,31753,6572906460,211819,1567171368,59767,565208,18813550772,37715473939,0,6776798135,31369041389,7092779682,3.08,2.50,1607891626,34.96,34.51,1607895169,1.95,1.49,1607900097,36.52,35.94,1607900481,2020-07-23 12:19:35,100,0,0,0,0,0,0,0,0,0,0,12,1.330,2.880,4.400,2653163520,121245212672,3284992,10904514560,792,0,16,0,1,0,0,0,4294963200,23-07 12:19:35,16353,86
2020-07-23 12:19:36,33.68,57.41,7.42,0,117,16078.673323,1,0,0,0,187,187,16078.676846,1699374,15261552261,182829,341207,6808186059,1624771,33617,255902,8153,26150,14239,25670,149772,6598868824,146041,15291860923,4488,6808912718,18482,11298,25965,26439,5993,9567,1322,14445,6580485170,171335,1567452464,40051,522429,18820458296,37742067788,0,6779244403,31372921258,7091605777,3.01,2.45,1607596630,34.97,34.51,1607593502,1.92,1.47,1607589294,36.45,35.86,1607584310,2020-07-23 12:19:36,99.938,0.062,0,0,0,0,0,0,0,1,0,14,1.330,2.880,4.400,2653114368,121245261824,3284992,10904514560,1316,0,16,0,1,0,0,0,4294963200,23-07 12:19:36,16383,101
2020-07-23 12:19:37,33.67,57.39,7.31,0,191,16075.349449,1,0,0,0,559,559,16075.020202,1731626,15251499945,208117,358278,6797980718,2166917,39528,411825,7590,236000,13693,27235,161224,6596423690,127628,15284121956,4598,6802116559,19481,12022,26703,29201,9060,12666,1470,16038,6573178552,183294,1566477555,42601,547604,18808019937,37713466708,0,6774399619,31360328304,7079809107,2.98,2.40,1607192951,34.99,34.47,1607199206,1.90,1.46,1607202935,36.38,35.80,1607207024,2020-07-23 12:19:37,100,0,0,0,0,0,0,0,0,0,0,18,1.330,2.880,4.400,2653114368,121245261824,3284992,10904514560,2105,0,16,0,1,0,0,0,4294963200,23-07 12:19:37,16353,207
