time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 19:26:38,13.60,37.86,10.71,0,1138,16428.813268,50,0,0,2,6241,6235,16427.365631,6193242,110566178,559733,925249,128448481,11139150,1038822,4083241,51848,2187323,1483907,1991592,4669115,102793179,1260839,158696743,209567,152898653,274654,32163,76946,140314,29882,56854,31417,870876,70214880,4424225,92416336,3280432,13185111,1101608846,403044385,0,41580272,1759215895,791949888,18.98,17.83,1614729517,3.20,2.68,1614628435,18.56,18.05,1614527632,4.30,3.26,1614433633,2020-07-22 19:26:38,0.651,0.976,98.113,0.260,0,176128,0,0,0,0,268,62,0,0.010,0.050,2708918272,118595960832,3284992,13266751488,9870,10830,0,1,6,11,0,0,4294963200,22-07 19:26:38,16723,1137
2020-07-22 19:26:39,12.33,36.25,11.01,0,570,16189.929750,80,0,0,6,11566,11634,16178.914444,10533440,140349807,1029247,1313040,136181468,10650364,1061949,3582356,33481,1521793,1397845,1610987,3459464,41595847,850034,61057680,137570,112972805,222608,10842,142691,207284,83036,113131,135614,359105,67617316,4650687,92259907,3270668,14561268,1156585116,412893488,0,64170572,2012892469,898704652,18.45,17.17,1610690804,7.15,6.58,1610685778,17.35,16.79,1610675446,8.38,7.21,1610664281,2020-07-22 19:26:39,1.429,1.235,97.011,0.325,0,450560,0,0,0,1,0,45,0,0.010,0.050,2727419904,118577037312,3284992,13267066880,48655,22324,5,0,32,18,0,0,4294963200,22-07 19:26:39,17686,3121
2020-07-22 19:26:40,26.60,52.35,17.23,0,40943,16102.975473,1379,0,0,81,65799,65833,16103.680063,338328567,664977776,5200637,293057590,1618640680,29243928,3551867,16943441,2423221,33251352,109166320,233507721,10280533,780229968,8357533,1104870895,1448827,1639990075,1216022,199348,554219,3018153,388194,2505406,9281540,124773734,551501749,7373393,767997355,151407608,339257541,9246705935,4131507140,0,1039318865,15675316884,7685964624,604.57,2342.51,1609963183,295.90,2298.61,1609972373,307.35,2318.08,1609988443,301.65,2304.33,1610004192,2020-07-22 19:26:40,16.123,34.805,49.072,0,0,53248,0,0,0,0,2510,135,0,0.010,0.050,11708424192,109577015296,3284992,13285724160,27050,52236,16,0,212,2,0,0,4294963200,22-07 19:26:40,25330,38340
2020-07-22 19:26:41,34.61,65.64,43.21,0,132,16105.451147,0,0,0,0,18745,18730,16106.362085,578991103,658772246,2501452,568604146,1752679859,4057516,294648563,303824881,2508871,34127136,128432036,275812381,2142536,281828231,242225167,652614198,49286982,1769114950,64468,1456,279540,286225338,112243,2640340,8763680,130958727,278803108,1986992,1543602982,434950220,561613986,18536474157,5160733184,0,1180763932,30913926184,16585907230,5091.81,6903.41,1611553653,4683.34,6774.92,1611559851,4683.26,6790.83,1611562028,4687.41,6782.35,1611614779,2020-07-22 19:26:41,74.079,25.921,0,0,0,0,6950912,0,0,1,0,16,0,0.010,0.050,20434059264,100851372032,3284992,13285732352,904,0,16,0,0,0,236,0,4294963200,22-07 19:26:41,18331,132
2020-07-22 19:26:42,33.46,65.28,49.98,0,198,16116.043958,1,0,0,0,13873,13873,16115.342864,453648141,915541697,950219,446112591,908824873,1942641,447882346,455729685,181276,223661,30681,256675,2788938,145405389,378200405,918780621,77300247,911629251,62572,1638,102798,448820410,37226,227479,20339,53013,153609125,2951158,1547979064,443470726,453181826,18591572548,4505846840,0,904679920,31010568740,17007755155,6951.41,6904.98,1612039564,6839.76,6800.07,1612036112,6856.81,6828.23,1612033808,6834.51,6800.46,1611984685,2020-07-22 19:26:42,99.875,0.125,0,0,0,0,0,0,0,0,0,14,1.280,0.280,0.130,20434055168,100851372032,3284992,13285736448,1334,0,17,0,1,0,0,0,4294963200,22-07 19:26:42,16405,197
2020-07-22 19:26:43,33.38,65.21,49.74,0,96,16121.090302,1,0,0,0,8967,8967,16121.880167,453991168,915597673,928450,446695335,908709350,1935871,448708323,456473810,147009,73818,30037,247037,2801582,143303063,379146880,913489950,77557463,907170137,24415,355,72871,450103450,12487,48019,20564,62066,164594986,3182063,1548866767,443631391,453203061,18592538209,4538418238,0,909873887,31002230560,16994742908,6922.67,6877.81,1611850103,6862.01,6823.12,1611851728,6861.95,6834.03,1611855584,6856.90,6823.69,1611850140,2020-07-22 19:26:43,99.875,0.125,0,0,0,0,0,0,0,1,0,12,1.280,0.280,0.130,20432769024,100852649984,3284992,13285744640,1331,42,16,0,1,0,0,0,4294963200,22-07 19:26:43,16044,93
2020-07-22 19:26:44,33.30,65.14,49.67,0,136,16119.484455,1,0,0,0,7951,7951,16118.784856,453540973,919339180,787337,446311332,909818032,2430744,448366326,455954248,41863,70667,31400,240257,2793633,139903594,379146917,911429534,77583342,906194652,25326,247,64983,449962446,11753,51154,12725,36385,167155907,3316482,1548535624,443632879,453023941,18594580205,4543888860,0,908063489,31003555421,16990872343,6911.15,6869.48,1611354066,6865.00,6829.10,1611356433,6864.51,6839.54,1611393840,6859.90,6829.62,1611399403,2020-07-22 19:26:44,99.875,0.125,0,0,0,0,0,0,0,0,0,12,1.280,0.280,0.130,20432633856,100852776960,3284992,13285752832,1159,0,16,0,1,0,0,0,4294963200,22-07 19:26:44,16363,136
2020-07-22 19:26:45,33.31,65.14,49.97,0,122,16112.594343,1,0,0,0,6166,6172,16112.612809,453249615,923457176,864956,446144313,908442570,2076260,448287745,455743510,111955,80030,43235,282139,2842023,140823829,378923508,911435153,77503211,905774162,20932,302,68762,449914024,16229,42791,12369,30150,143684326,2885741,1548289631,443679283,452856390,18591727977,4546304722,0,909252945,31005081756,16981965239,6903.69,6859.95,1611778576,6867.57,6829.61,1611776396,6876.02,6848.92,1611738291,6862.60,6830.12,1611736871,2020-07-22 19:26:45,99.938,0.062,0,0,0,0,0,0,0,1,0,13,1.280,0.280,0.130,20432625664,100852776960,3284992,13285761024,859,0,16,0,1,0,0,0,4294963200,22-07 19:26:45,16299,122
2020-07-22 19:26:46,33.32,65.17,49.94,0,114,16116.580373,1,0,0,0,7754,7750,16116.871562,454059826,919280738,835373,446855555,909249030,1900256,448347018,456348762,49526,70334,29569,264108,2811506,143492689,379320830,919371012,77673210,911415472,45997,982,77494,449371878,13814,37173,13723,30189,141652873,2777577,1547349488,443536022,453155016,18580552234,4511380661,0,907335038,30984303482,16986317497,6905.06,6863.62,1610691776,6858.15,6821.98,1610734442,6867.89,6843.04,1610736272,6852.85,6822.62,1610737978,2020-07-22 19:26:46,99.875,0.125,0,0,0,0,0,0,0,0,0,12,1.280,0.280,0.130,20432420864,100852977664,3284992,13285765120,972,0,16,0,0,0,0,0,4294963200,22-07 19:26:46,16353,112
2020-07-22 19:26:47,33.26,65.10,49.95,0,207,16109.104475,2,0,0,0,2382,2380,16109.487601,453186913,923367046,761406,446103868,909791159,1976336,448273731,455735943,35966,56699,28304,232005,2812021,139595880,379088899,910167786,77548373,904992883,18206,61,63954,449698939,13194,55192,13969,35403,142223292,2782107,1547317925,443541234,452835889,18585692440,4493439831,0,905992094,31001230377,16993604696,6901.25,6860.04,1611850877,6866.42,6830.64,1611809943,6878.66,6853.78,1611809388,6861.33,6831.16,1611811457,2020-07-22 19:26:47,99.875,0.125,0,0,0,0,16384,0,0,1,0,16,2.460,0.540,0.220,20432302080,100853080064,3284992,13285773312,1853,0,16,0,2,0,2,0,4294963200,22-07 19:26:47,16283,209
2020-07-22 19:26:48,33.29,65.14,49.94,0,118,16119.529918,1,0,0,0,2050,2050,16119.558911,453255837,921470903,769833,446393066,910249084,1953789,448685453,456094441,43554,57852,27589,233439,2793571,138994244,379350857,909903081,77670717,905403468,17724,0,60115,450261131,9820,34905,12844,29332,139423610,2750919,1549631397,444188795,453093072,18601043472,4494864793,0,907114135,31010727683,16999535572,6904.38,6863.88,1611713414,6866.14,6830.95,1611714568,6873.55,6849.29,1611713251,6860.84,6831.41,1611712058,2020-07-22 19:26:48,99.938,0.062,0,0,0,0,0,0,0,0,0,14,2.460,0.540,0.220,20432166912,100853207040,3284992,13285781504,1272,0,16,0,1,0,0,0,4294963200,22-07 19:26:48,16365,118
2020-07-22 19:26:49,33.29,65.14,50.06,0,65,16115.245954,1,0,0,0,5887,5887,16114.908485,453339766,918291661,862938,446062850,911069724,2505805,448280389,455558239,152600,130009,30578,246330,2773414,142876097,379134378,912016168,77509781,906212421,25281,5,69917,449799539,12099,39094,12269,33135,143396508,2706702,1547495485,443794743,452778864,18581300505,4480539374,0,903605278,30986204359,16994723200,6901.10,6857.85,1610850418,6865.26,6827.62,1610849386,6875.19,6848.40,1610847341,6860.17,6827.99,1610843959,2020-07-22 19:26:49,99.875,0.125,0,0,0,0,0,0,0,1,0,12,2.460,0.540,0.220,20432035840,100853334016,3284992,13285785600,1152,0,16,0,1,0,0,0,4294963200,22-07 19:26:49,16323,63
