time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 20:29:08,13.54,37.91,11.49,0,83,16520.259556,5,0,0,0,382,360,16474.800647,5273926,55237517,652352,692234,111040354,8400912,1008282,3802406,14257,1505594,1411567,1595247,3253252,27238085,772501,42276271,125351,104398080,192106,1523,31474,47211,18657,44929,44029,1198239,24447331,3022055,71464675,3236534,11574791,853930049,114755803,0,17960014,1379723250,662319251,14.68,14.90,1613569337,1.42,2.12,1613428800,13.91,14.74,1613320024,2.68,2.78,1613212979,2020-07-22 20:29:08,0,0.065,99.935,0,0,0,0,0,0,0,0,14,0.160,0.400,4.500,2720743424,118563741696,3284992,13286764544,1020,0,0,0,1,0,0,0,4294963200,22-07 20:29:08,16345,44
2020-07-22 20:29:09,17.39,41.28,9.50,0,1467,16181.370556,109,0,0,0,12531,12531,16182.498355,8222207,176547290,866641,1596794,143856575,14288209,1219393,4357137,83714,1730049,1440460,2046035,5199202,141310289,1548740,165888921,215700,146625544,318651,22442,130238,174103,33430,41966,42702,104347,133521581,4749325,152432773,2750604,13278234,1877538883,677856691,0,66493465,3187817475,1392307807,39.69,37.96,1611002254,7.49,6.28,1611008845,38.52,37.24,1611015998,7.90,6.46,1611020271,2020-07-22 20:29:09,0.910,1.495,97.594,0,0,0,0,0,0,1,268,41,0.160,0.400,4.500,2724515840,118559973376,3284992,13286756352,8132,3817,0,0,23,0,0,0,4294963200,22-07 20:29:09,16699,1474
2020-07-22 20:29:10,14.33,38.10,11.18,0,12427,16108.109107,359,0,0,0,26682,26682,16107.858310,13459697,229004378,1562628,2853603,212425910,15863950,1215442,6368726,168051,2566496,1967646,2651847,6423589,146675992,2473313,197212514,320185,188988869,458395,67566,187355,229853,42459,87955,184112,498035,144430186,5987735,112122878,2964802,16242481,1394298810,757752953,0,118346467,2342092691,976047852,26.47,25.29,1610731482,9.38,9.78,1610806160,24.28,24.77,1610812142,10.28,9.98,1610817241,2020-07-22 20:29:10,2.146,1.625,96.229,0,0,0,0,0,0,0,0,29,0.160,0.400,4.500,2752532480,118531956736,3284992,13286756352,18945,20822,6,0,33,0,0,0,4294963200,22-07 20:29:10,20420,12888
2020-07-22 20:29:11,27.42,53.35,17.83,0,27302,16108.159926,1063,0,0,89,50876,50977,16108.496223,338392753,959537656,5373806,328343129,1905908206,27203178,3667208,15344698,2751705,40689728,138997812,339887141,8445388,642905941,9228319,593301099,1919047,1753943477,1019827,71692,375969,2795431,126851,2588835,8223221,131364472,689785631,9611159,843793488,152406690,301689560,10457787863,4855805957,0,1064696671,17993904766,8574943371,669.88,2520.23,1611133252,343.01,2475.01,1611135154,352.33,2493.09,1611140816,348.47,2481.35,1611146216,2020-07-22 20:29:11,17.591,36.584,45.825,0,0,0,0,0,0,1,3069,176,0.160,0.400,4.500,11687047168,109578080256,3284992,13305958400,60281,65171,16,0,208,0,0,0,4294963200,22-07 20:29:11,21640,26830
2020-07-22 20:29:12,34.62,65.72,43.51,0,122,16115.854632,1,0,0,0,18550,18538,16117.538398,574069026,648559117,2317730,563221025,1711095253,2946977,299515023,307524228,2546455,35267157,124851277,251126217,2266607,266304893,251957168,657804010,51088945,1712603201,41650,5198,268286,294183455,101159,2598623,7748482,127888692,298963008,3430809,1544273422,434539127,555289764,18546498800,5152828211,0,1165102847,30938759118,16632704947,5216.49,6940.74,1612532501,4810.39,6808.39,1612471765,4805.93,6823.28,1612474205,4815.14,6816.31,1612483175,2020-07-22 20:29:12,73.859,26.141,0,0,0,0,0,0,0,0,0,11,1.430,0.660,4.570,20518105088,100747776000,3284992,13305155584,1107,0,16,0,1,0,0,0,4294963200,22-07 20:29:12,16342,122
2020-07-22 20:29:13,33.58,65.42,49.82,0,140,16127.757513,1,0,0,0,14389,14389,16127.564872,454397685,918783530,900695,446415238,912528886,1982482,448357238,456443348,39401,65021,38729,269209,2988403,151612856,378924565,927034852,77445155,914356330,53765,8561,107771,450178728,21119,430548,20006,46989,146050524,2804027,1550046989,443703690,453394624,18609441662,4506765536,0,907934635,31025229527,17009541147,6957.52,6908.17,1612422441,6843.14,6804.72,1612418960,6857.18,6832.88,1612417177,6838.39,6805.37,1612411660,2020-07-22 20:29:13,99.875,0.125,0,0,0,0,0,0,0,1,0,17,1.430,0.660,4.570,20521398272,100744474624,3284992,13305163776,1368,0,16,0,1,0,0,0,4294963200,22-07 20:29:13,16386,140
2020-07-22 20:29:14,33.57,65.39,49.66,0,123,16122.936146,1,0,0,0,8692,8692,16122.859185,454287457,917355630,888292,446527983,910810349,2417298,448681034,456659048,83821,112067,31429,247076,2902089,148260322,379172668,923552349,77561866,912116391,28986,9843,102408,450196131,30343,332373,14201,30142,141404738,2745421,1549396690,444290646,453666730,18604482383,4475023521,0,902735576,31025851318,17015948971,6929.91,6882.54,1611824117,6866.47,6828.92,1611851773,6862.50,6839.28,1611883687,6861.66,6829.64,1611885826,2020-07-22 20:29:14,99.875,0.125,0,0,0,0,0,0,0,0,0,15,1.430,0.660,4.570,20521517056,100744347648,3284992,13305171968,1379,0,16,0,1,0,0,0,4294963200,22-07 20:29:14,16336,123
2020-07-22 20:29:15,33.49,65.32,49.74,0,126,16118.558909,1,0,0,0,7716,7716,16118.555841,453599069,921190048,784077,446334539,910923441,1955961,448767840,456370340,52076,102543,36872,280976,2849848,147348708,379299660,922309268,77599354,911708596,30844,10988,92543,450468388,14221,44880,13157,30649,139938753,2748122,1549329916,444343471,453517386,18604891802,4469762207,0,903205529,31029017717,17012849717,6924.05,6879.23,1612394860,6872.58,6837.53,1612370240,6869.25,6848.20,1612340838,6867.68,6838.03,1612342015,2020-07-22 20:29:15,99.875,0.125,0,0,0,0,0,0,0,1,0,18,1.430,0.660,4.570,20520235008,100745621504,3284992,13305180160,1259,0,16,0,1,0,0,0,4294963200,22-07 20:29:15,16298,126
2020-07-22 20:29:16,33.42,65.27,49.83,0,130,16122.776812,0,0,0,0,7941,7941,16122.579451,453861454,911974687,828323,446459038,908608265,2057557,449109852,456669430,108916,212615,35368,242118,2885073,155307782,379342226,933217641,77602826,918834184,52748,11805,117629,449760907,17247,133133,12417,28094,139218984,2760919,1548540612,444105883,453281612,18594068387,4464318024,0,900928368,31010672235,17014954219,6909.84,6862.49,1611474459,6870.53,6832.77,1611474475,6876.56,6852.71,1611472277,6865.64,6833.31,1611531560,2020-07-22 20:29:16,99.875,0.125,0,0,0,0,0,0,0,0,0,14,1.430,0.660,4.570,20520230912,100745621504,3284992,13305184256,1452,0,16,0,0,0,0,0,4294963200,22-07 20:29:16,16376,130
2020-07-22 20:29:17,33.37,65.22,49.90,0,135,16116.874938,1,0,0,0,6147,6147,16117.108696,454290171,914026852,797871,447055782,909510299,1970115,448767270,456853500,41176,59983,29219,240716,2790228,140680546,379890312,917303800,77727651,911173060,24679,11502,93444,450133556,26562,87846,15010,30201,145786678,2794042,1548653760,443672779,453409995,18597826338,4489118677,0,904773765,31024486848,17017208551,6918.61,6874.42,1612488371,6867.60,6832.41,1612491153,6874.17,6853.37,1612491533,6862.61,6833.08,1612431095,2020-07-22 20:29:17,99.875,0.125,0,0,0,0,55296,0,0,1,0,12,2.600,0.920,4.630,20520222720,100745621504,3284992,13305192448,851,0,16,0,1,0,4,0,4294963200,22-07 20:29:17,16269,133
