time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 20:55:50,11.48,35.73,15.10,0,136,16523.877567,5,0,0,0,359,340,16487.450544,5310617,55104948,639251,667113,113430419,8491758,1030890,3862149,21599,1482511,1420840,1601436,3243166,27573883,785810,42440804,125442,105777002,197000,3413,34910,54097,16962,19073,24782,851573,23769224,3059195,70145427,3265108,11736440,846909237,112160929,0,18587392,1367398664,661555854,12.04,11.52,1615245048,2.11,2.23,1615138618,10.27,10.45,1614999120,3.64,2.97,1614893407,2020-07-22 20:55:50,0.065,0.130,99.805,0,0,0,0,0,0,0,0,20,0,1.940,5.490,2065281024,119623426048,3284992,13045874688,1019,0,0,0,1,0,0,0,4294963200,22-07 20:55:50,16356,99
2020-07-22 20:55:51,11.99,35.77,14.61,0,647,16202.964778,79,0,0,0,9660,9663,16194.681217,6662231,80564997,492848,945968,122754212,10811205,1120702,4230892,46727,1581548,1531900,2023892,4746376,63133009,1351011,81020017,160860,127060560,310511,11278,181384,220896,44938,70467,62581,153599,55146739,4261955,84904406,2938645,13200795,1029467715,280405349,0,38104885,1629622249,751704658,20.46,18.76,1611653879,6.67,5.62,1611659080,18.72,17.55,1611662852,7.94,6.12,1611667848,2020-07-22 20:55:51,0.716,0.781,98.503,0,0,0,0,0,0,1,0,26,0,1.910,5.460,2068557824,119620255744,3284992,13045661696,6001,3691,1,0,22,0,0,0,4294963200,22-07 20:55:51,16383,653
2020-07-22 20:55:52,14.83,38.47,13.73,0,26724,16111.325328,522,0,0,0,38109,38106,16111.490306,27504409,351275682,3153987,5220557,274537849,24074231,1279570,9471246,238453,3397335,2010282,3183967,8674853,238921704,3599832,292601555,330074,240416144,740844,103357,245604,352607,108017,228576,302752,686725,262297069,8676726,172399916,3448148,23322609,2095355406,1292448493,0,183944407,3463574078,1426927111,40.15,39.86,1610614314,15.37,17.79,1610617546,35.55,37.88,1610622571,15.53,17.41,1610627113,2020-07-22 20:55:52,3.574,3.769,92.658,0,0,0,7168,0,0,0,505,26,0,1.910,5.460,2113085440,119575728128,3284992,13045661696,20686,21325,2,0,64,0,2,0,4294963200,22-07 20:55:52,22917,26766
2020-07-22 20:55:53,29.72,56.84,26.73,0,14553,16100.280902,954,0,0,83,45564,45654,16101.479360,502806348,752409692,4822215,479082844,2393048062,18734060,5034510,14736892,4846151,64732294,208408571,475897362,6474556,864590192,6208695,953742615,930842,2503240933,931640,118738,535964,4307256,177495,4737480,14773244,214618949,743730648,7549444,1138893132,247188035,498822196,13741479887,5849480306,0,1468346583,22940612216,11364940036,1098.26,4042.23,1611018706,594.00,3986.74,1611022481,588.20,3996.16,1611029312,605.21,3998.72,1611029915,2020-07-22 20:55:53,22.222,51.873,25.905,0,0,0,0,0,0,1,2849,192,0,1.910,5.460,16446836736,105223397376,3284992,13064015872,59388,64785,16,0,178,0,0,0,4294963200,22-07 20:55:53,19873,14499
2020-07-22 20:55:54,34.08,64.09,40.64,0,119,16112.986970,1,0,0,0,26497,26534,16114.061138,741994188,268194047,4632171,737375532,2830170585,4561392,87931267,94745539,5865723,72312759,294755236,633985932,5608490,463746826,77538021,316173998,16162455,2788503252,87991,7756,459925,99990788,167163,5835665,17909627,290635286,405361675,876796,1537325934,429969276,685190982,18469107710,5867046568,0,1498763280,30808062200,16139658878,2827.29,6947.68,1612247084,2069.23,6817.78,1612251380,2049.78,6820.45,1612259172,2092.01,6838.72,1612343328,2020-07-22 20:55:54,39.475,60.525,0,0,0,0,0,0,0,0,0,13,0,1.910,5.460,37077925888,84592304128,3284992,13064019968,968,0,16,0,1,0,0,0,4294963200,22-07 20:55:54,16317,119
2020-07-22 20:55:55,31.73,63.38,54.11,0,60,16124.844135,1,0,0,0,11853,11809,16124.557621,484784544,914805963,1210752,446200210,907365916,1923240,447830189,458944598,182233,110806,41788,264152,2984918,154227764,391060166,925384510,80174635,911726081,38295,8695,81908,449238793,18296,167440,4481,34789,143612421,2769716,1549426828,442942843,455764225,18602202204,4487761362,0,905325739,31009418679,17008237953,6927.11,6881.06,1612061079,6840.54,6801.85,1612061535,6848.73,6822.64,1612053110,6835.81,6802.75,1611973137,2020-07-22 20:55:55,99.875,0.125,0,0,0,0,0,0,0,1,0,9,0,1.910,5.460,37078052864,84592177152,3284992,13064019968,747,42,16,0,1,0,0,0,4294963200,22-07 20:55:55,16382,60
2020-07-22 20:55:56,31.78,63.45,54.08,0,152,16118.874543,1,0,0,0,10458,10458,16118.996920,484207259,918235622,1125784,445681508,911352452,2497346,447119407,458429691,49284,76863,28024,250472,2899349,148389005,390388023,922587197,80050099,910104274,32935,10106,81119,448646520,9402,60128,5653,31046,162380765,3112706,1548582197,442956904,455527449,18594893979,4498133717,0,901258391,31010167879,17010660496,6934.25,6889.85,1611526524,6833.66,6796.96,1611530288,6848.10,6823.85,1611531076,6828.68,6797.58,1611532832,2020-07-22 20:55:56,99.938,0.062,0,0,0,0,0,0,0,0,0,15,1.280,2.140,5.510,37077925888,84592304128,3284992,13064019968,796,0,16,0,1,0,0,0,4294963200,22-07 20:55:56,16341,152
2020-07-22 20:55:57,31.76,63.41,53.94,0,94,16114.382077,1,0,0,0,6144,6144,16114.412179,484042075,908740221,1089662,446066666,904646033,1879260,447583125,458542725,52577,69913,29363,240066,2869201,146855302,390290628,918892707,80142109,908935495,30246,11259,85323,449091802,4105,34745,2500,24634,138386296,2741021,1548605758,443203825,455843320,18595254814,4456011213,0,899604990,31012022278,17020346755,6916.65,6874.34,1612170398,6857.04,6821.53,1612167317,6842.93,6820.30,1612166802,6852.04,6822.34,1612162985,2020-07-22 20:55:57,99.938,0.062,0,0,0,0,0,0,0,1,0,13,1.280,2.140,5.510,37077671936,84592558080,3284992,13064019968,1148,0,16,0,1,0,0,0,4294963200,22-07 20:55:57,16278,94
2020-07-22 20:55:58,31.82,63.51,53.90,0,32,16120.512105,0,0,0,0,7950,7950,16120.345583,484461845,909780527,1111786,446261377,905423805,1918914,448145076,459048099,132241,161813,27111,247042,2750927,144630134,391110716,918944965,80239527,911218399,46096,14212,100204,449043612,20890,62456,4886,27228,141294839,2671704,1547991210,443439085,455864609,18587649972,4462215197,0,899648511,30998400064,17012988680,6900.98,6855.86,1611180982,6860.80,6822.54,1611180191,6863.99,6838.22,1611183509,6856.15,6823.31,1611189641,2020-07-22 20:55:58,99.875,0.125,0,0,0,0,0,0,0,0,0,16,1.280,2.140,5.510,37077671936,84592558080,3284992,13064019968,1247,0,16,0,0,0,0,0,4294963200,22-07 20:55:58,16353,32
2020-07-22 20:55:59,31.81,63.47,54.29,0,169,16112.897312,1,0,0,0,6790,6790,16113.300253,484830177,921301365,1120195,446719877,910320464,2007317,447746347,459247703,43052,76496,32719,254090,3184365,161817144,391459443,931362946,80331930,913745989,28786,11094,90385,449127455,11624,98447,8814,29945,145563900,2775389,1548235187,443167043,456134319,18591456901,4484277072,0,904338730,31016043188,17006857554,6900.49,6857.34,1612210382,6859.96,6822.78,1612212511,6867.16,6842.78,1612208605,6854.91,6823.70,1612242416,2020-07-22 20:55:59,99.875,0.125,0,0,0,0,0,0,0,1,0,15,1.280,2.140,5.510,37077671936,84592558080,3284992,13064019968,1155,0,16,0,1,0,0,0,4294963200,22-07 20:55:59,16270,169
