time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 19:26:04,11.93,36.14,14.77,0,1167,16503.683313,42,0,0,7,7364,7377,16466.705672,7383646,111512121,756280,1113484,131507319,11741253,1045887,4452752,48579,2003634,1403527,1869022,4625971,91145881,1277829,138266772,173675,143334380,273666,20954,114495,168317,40415,122045,272144,1283408,85163231,4794075,99434939,3497665,14515885,1164857419,397091213,0,52763397,1871650601,837044879,5.89,4.46,1613658920,4.96,4.31,1613561305,20.39,19.66,1613424254,22.56,21.27,1613324448,2020-07-22 19:26:04,0.717,1.108,97.979,0.196,0,393216,0,0,0,1,268,72,0,0.010,0.050,2053459968,119690964992,3284992,12991766528,12335,14567,1,0,8,26,0,0,4294963200,22-07 19:26:04,16782,1161
2020-07-22 19:26:05,10.93,34.66,14.67,0,11060,16179.857319,429,0,0,1,24700,24702,16181.198830,12667177,233281562,1575812,2810952,201527102,16246756,1249319,6118664,63064,1890474,1830978,2570198,6563734,165986572,2079418,250874181,245654,211493703,452407,79856,208909,287639,48286,99268,193538,432761,146886344,5798926,109767913,3072458,15137818,1366030118,743756053,0,117189157,2374237739,1001405097,12.15,12.29,1610530481,10.31,12.11,1610586057,21.28,23.01,1610587461,23.38,24.49,1610584336,2020-07-22 19:26:05,2.282,1.630,95.958,0.130,0,233472,0,0,0,0,0,40,0,0.010,0.050,2084716544,119659229184,3284992,12992040960,51443,22741,4,0,33,3,0,0,4294963200,22-07 19:26:05,21149,12418
2020-07-22 19:26:06,26.35,52.54,22.90,0,30452,16104.403720,939,0,0,94,55969,56033,16105.940095,372736589,912929578,5735973,322617629,1748462024,23555669,35333155,46278991,2588024,36773348,122577015,256438136,7997964,690111885,20282813,988065281,3520761,1692397713,1473899,158240,495886,19965451,469596,3424467,10077464,141074346,627378114,13395807,900393702,181275923,368220597,11023867368,4840785804,0,1173865781,18935231095,9269286789,1029.55,2863.03,1610733531,709.97,2824.14,1610686100,717.34,2841.16,1610688632,745.78,2858.63,1610695785,2020-07-22 19:26:06,22.250,36.364,41.386,0,0,53248,0,0,0,1,2488,110,0,0.010,0.050,11167461376,110559031296,3284992,13009158144,21036,51912,16,0,208,2,0,0,4294963200,22-07 19:26:06,21876,29055
2020-07-22 19:26:07,31.60,63.26,54.34,0,122,16113.440014,2,0,0,0,8608,8608,16113.153979,453811714,927618593,831213,449008719,919443903,2611410,449831581,457242947,126872,137928,61353,279714,2983054,156015437,354313228,944388670,69628456,926673305,73214,19096,142344,450489227,15224,63745,7743,65141,147962095,2897905,1547489874,445142709,454275756,18582361321,4534208596,0,913089194,30990990982,16979561004,6953.65,6903.97,1611908967,6872.55,6829.25,1611909572,6882.44,6852.59,1611911577,6886.10,6848.51,1611916072,2020-07-22 19:26:07,99.688,0.312,0,0,0,0,6963200,0,0,0,0,11,0,0.010,0.050,11168772096,110555963392,3284992,13010702336,979,0,17,0,1,0,201,0,4294963200,22-07 19:26:07,18283,116
2020-07-22 19:26:08,31.60,63.27,54.43,0,212,16115.605447,3,0,0,0,10293,10293,16115.682561,453724101,930583217,854469,448776580,917948998,2010395,450162060,457394264,37546,155216,32308,245291,2830547,145987175,355355398,923168131,69825427,919001181,64242,15689,105882,451199724,11074,94212,8079,62380,171662847,3253440,1546869765,444887340,453881273,18578542164,4577662841,0,913155754,30994743016,16971454615,6958.22,6906.33,1611986146,6878.06,6833.77,1611989535,6893.62,6862.07,1611989895,6891.32,6852.40,1611988015,2020-07-22 19:26:08,99.812,0.188,0,0,0,0,130560,0,0,1,0,19,0,0.010,0.050,11168772096,110555963392,3284992,13010702336,1116,0,16,0,2,0,22,0,4294963200,22-07 19:26:08,16115,206
2020-07-22 19:26:09,31.66,63.36,54.72,0,101,16123.118650,1,0,0,0,5723,5723,16123.265774,453768863,917973593,787709,449311145,912561285,1883049,451001620,457845779,66048,42209,28978,235948,2850903,148294505,355618980,923243587,69937133,916298945,30316,8634,92587,452088414,4405,25644,10537,53267,147625264,2869666,1548187038,445633959,454428789,18588265655,4517603682,0,910737909,30994286534,16989093375,6937.19,6887.65,1612290805,6897.75,6854.96,1612287592,6893.46,6863.71,1612286999,6911.03,6873.89,1612287186,2020-07-22 19:26:09,99.875,0.125,0,0,0,0,0,0,0,0,0,17,0,0.010,0.050,11168788480,110555947008,3284992,13010702336,1602,0,16,0,1,0,0,0,4294963200,22-07 19:26:09,16371,103
2020-07-22 19:26:10,31.70,63.42,54.69,0,49,16121.501663,1,0,0,0,6587,6587,16121.575908,453754971,923208971,777746,448997411,916668583,2429556,450465165,457525636,29275,55007,29299,234208,2827569,141083269,355961566,917439117,70019106,912611724,21397,6936,76157,451903136,8714,28415,3713,28554,140524770,2769840,1547662601,445888847,454482436,18585641439,4495483318,0,907894870,30993648736,16988845694,6925.03,6879.15,1611640803,6896.13,6856.36,1611642713,6899.76,6872.94,1611642607,6909.41,6875.07,1611642436,2020-07-22 19:26:10,99.875,0.125,0,0,0,0,0,0,0,1,0,12,1.120,0.250,0.120,11168661504,110556073984,3284992,13010702336,972,0,17,0,1,0,0,0,4294963200,22-07 19:26:10,16353,41
2020-07-22 19:26:11,31.68,63.37,54.76,0,135,16115.072077,0,0,0,0,5727,5727,16115.178380,453742750,924622278,777307,449192951,917044559,1991905,450251264,457296856,131651,232163,43355,279214,3247548,166382592,355430803,933270164,69952368,918013443,29951,3285,91951,452014264,20356,127627,3769,28477,142318102,2780551,1547633850,445880690,454723343,18584295449,4508024009,0,909155102,30995820850,16986611986,6916.28,6866.46,1612145987,6899.84,6856.02,1612143954,6907.74,6877.19,1612144125,6913.05,6875.05,1612142042,2020-07-22 19:26:11,99.812,0.188,0,0,0,0,0,0,0,0,0,14,1.120,0.250,0.120,11168661504,110556073984,3284992,13010702336,800,0,16,0,0,0,0,0,4294963200,22-07 19:26:11,16295,137
2020-07-22 19:26:12,31.68,63.38,54.83,0,53,16120.523149,1,0,0,0,6455,6455,16120.339216,453813312,916491108,737203,449350482,912736223,1868599,450677187,457644295,30859,46681,29370,232217,2806030,143043482,356026902,923500375,70037855,917613160,46806,2755,87778,451464958,16166,67943,4402,30104,141597579,2776174,1546803850,445630818,454389294,18574465637,4497222802,0,907396202,30977431612,16985816523,6915.19,6869.44,1611151287,6894.95,6854.82,1611149904,6904.14,6877.36,1611151128,6907.88,6873.50,1611151435,2020-07-22 19:26:12,99.875,0.125,0,0,0,0,0,0,0,1,0,15,1.120,0.250,0.120,11168534528,110556200960,3284992,13010702336,1503,0,16,0,1,0,0,0,4294963200,22-07 19:26:12,16373,59
2020-07-22 19:26:13,31.69,63.37,54.41,0,100,16112.400187,1,0,0,0,132,132,16112.885835,453323324,914520468,723382,449249725,911687326,1927297,450579280,457600331,21765,33277,28150,227722,2822873,139820943,355865003,915810617,69981087,911226594,16693,326,72778,451835433,16623,76305,5072,35470,147883788,2867475,1546931810,445399070,454155290,18577460225,4504098544,0,906870359,30993072790,16995407375,6913.12,6867.79,1612164501,6902.33,6862.63,1612167762,6908.60,6882.08,1612165185,6915.62,6881.57,1612171349,2020-07-22 19:26:13,99.938,0.062,0,0,0,0,0,0,0,0,0,16,1.120,0.250,0.120,11168534528,110556200960,3284992,13010702336,1316,0,16,0,1,0,0,0,4294963200,22-07 19:26:13,16242,83
