time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 19:22:30,16.04,40.27,9.80,0,12906,16421.761288,706,0,0,8,30895,30881,16385.476095,17002157,300321119,2403895,4470358,252106724,22860499,1374118,7887670,193328,2340059,1769251,2533245,7022994,165118073,2630409,244563018,341287,224856418,559333,98891,226493,303445,43974,161794,153110,390464,169844902,6546110,110727136,3142915,16807020,1542811657,822831593,0,135723122,2384415719,1179089137,35.73,35.72,1614281347,13.03,15.21,1614219265,32.04,34.28,1614157434,13.32,14.98,1614098512,2020-07-22 19:22:30,2.219,2.350,95.104,0.326,0,626688,0,0,0,0,268,40,0,0.010,0.050,1606660096,121834496000,3284992,11324547072,45657,12917,5,0,37,29,0,0,4294963200,22-07 19:22:30,21108,14211
2020-07-22 19:22:31,38.73,67.35,24.20,0,28107,16196.489032,918,0,0,86,44056,44155,16192.077254,679367698,538068969,7181876,666334188,2999390005,22646214,6233466,18120585,5789980,79699914,297156523,592144664,7699799,1052349293,8441377,1166652258,1308589,3098259524,1049886,120725,670761,6051164,224078,5857207,15221888,311549261,711779949,7248743,1002135431,349215772,620371941,18712007761,6478517331,0,1582549838,20149698973,15895410506,1370.91,5511.12,1609626322,674.71,5458.60,1609594827,668.52,5466.42,1609564018,710.54,5474.32,1609532204,2020-07-22 19:22:31,16.338,49.205,34.456,0,0,53248,0,0,0,1,1932,64,0,0.010,0.050,22187675648,101234249728,3284992,11343204352,8281,13405,17,0,209,2,0,0,4294963200,22-07 19:22:31,20463,26730
2020-07-22 19:22:32,56.56,89.23,45.86,0,1759,16071.710939,2,0,0,0,27374,27361,16071.794521,798184084,740350872,3869377,768049772,2512255273,4945792,320019932,331553458,3660697,54986775,210962389,426095414,2242790,369765870,281843503,720082326,56238189,2476765483,37852,307,337150,322962806,129908,3641825,10162880,206919027,368773947,2193929,1553902030,551094890,740110864,33677393602,6623154001,0,1571746067,31116121743,31115794174,5882.21,8709.05,1607522891,5282.06,8561.52,1607532152,5268.98,8569.30,1607537771,5305.61,8575.06,1607541545,2020-07-22 19:22:32,71,29,0,0,0,0,0,0,0,0,0,9,0,0.010,0.050,36468023296,86953893888,3284992,11343212544,1357,42,16,0,2,0,0,0,4294963200,22-07 19:22:32,16023,1727
2020-07-22 19:22:33,59.57,92.37,51.65,0,1722,16069.783531,0,0,0,0,17455,17455,16069.989053,552069624,1047179626,1373652,507675430,1038054581,3316570,507914281,519658123,200472,308042,70739,286671,3243288,164089548,449320182,1040537405,89574759,1031588921,46926,195,114782,509013204,12050,36520,14525,67702,164446190,3145097,1565248416,504524818,519063070,36011616116,5100639879,0,1029168267,31345802154,34220906291,7891.93,7825.82,1606664711,7773.11,7722.57,1606661769,7780.91,7748.86,1606660541,7767.82,7723.87,1606660186,2020-07-22 19:22:33,99.812,0.188,0,0,0,0,0,0,0,1,0,10,1.280,0.280,0.130,36468031488,86953877504,3284992,11343220736,1099,0,16,0,0,0,0,0,4294963200,22-07 19:22:33,16340,1720
2020-07-22 19:22:34,59.40,92.21,51.51,0,1717,16065.190345,1,0,0,0,9216,9216,16065.356033,551333758,1052667620,1269170,507693539,1041401743,3958174,508354392,519831950,144666,163512,122052,294851,3318221,164571700,449438226,1041537485,89669731,1030817505,29021,472,105815,509523099,4743,23159,11663,65875,160327197,3166741,1565694639,505269676,519192481,36022492831,5081253220,0,1027223446,31354007879,34227674901,7865.01,7801.58,1607119722,7799.75,7750.94,1607123335,7785.71,7755.74,1607169380,7794.07,7751.96,1607168083,2020-07-22 19:22:34,99.937,0.063,0,0,0,0,6942720,0,0,0,0,10,1.280,0.280,0.130,36467171328,86954733568,3284992,11343224832,680,0,16,0,1,0,125,0,4294963200,22-07 19:22:34,16488,1717
2020-07-22 19:22:35,59.35,92.21,51.57,0,1751,16070.240817,2,0,0,0,12818,12818,16069.852097,552032043,1045490848,1408688,507976248,1033393304,2822677,508883520,520594055,24459,51039,67804,288474,3203209,161008741,449886028,1044384320,89821649,1032853666,51219,1389,130136,509489663,19695,276393,14506,69039,163051167,3147958,1565576551,505327053,519662662,36019045652,5102504932,0,1026363863,31350997635,34230657382,7861.19,7795.75,1606809168,7804.82,7753.92,1606804126,7793.31,7760.95,1606753986,7799.61,7755.34,1606754435,2020-07-22 19:22:35,99.938,0.062,0,0,0,0,12288,0,0,1,0,13,1.280,0.280,0.130,36467163136,86954733568,3284992,11343233024,1510,0,16,0,1,0,2,0,4294963200,22-07 19:22:35,16381,1749
2020-07-22 19:22:36,59.23,92.05,51.79,0,1736,16066.912768,1,0,0,0,6144,6144,16067.084484,551733185,1043510374,1213188,508412552,1033564708,2681661,508481364,520181230,16031,20343,68568,254915,3257805,159024866,450236495,1035436477,89925370,1028417481,19416,723,97414,509252445,3450,92718,13814,66857,159737232,3188768,1565166493,504970563,519387116,36013915341,5085986723,0,1026106548,31349410419,34235190652,7848.01,7787.38,1606775129,7797.11,7750.68,1606777232,7797.33,7769.47,1606781343,7791.95,7752.27,1606783069,2020-07-22 19:22:36,99.938,0.062,0,0,0,0,0,0,0,0,4,19,1.280,0.280,0.130,36467154944,86954733568,3284992,11343241216,1695,42,16,0,1,0,0,0,4294963200,22-07 19:22:36,16304,1736
2020-07-22 19:22:37,59.24,92.10,51.86,0,1733,16067.118363,1,0,0,0,5644,5644,16067.476232,550908385,1037995078,1201102,507779156,1031402177,2680570,508644919,519998972,17819,23137,65150,255306,3231022,160686793,450222722,1036758161,89872588,1028728715,24192,9,94288,509619018,2858,27115,14372,75957,166019856,3286363,1565408384,505081633,519061232,36018134382,5089921907,0,1026088004,31354465783,34245160499,7847.20,7786.85,1607230280,7802.49,7756.27,1607229067,7802.78,7775.00,1607277767,7796.94,7757.42,1607276713,2020-07-22 19:22:37,100,0,0,0,0,0,0,0,0,1,0,13,1.280,0.280,0.130,36466933760,86954946560,3284992,11343249408,1271,0,16,0,1,0,0,0,4294963200,22-07 19:22:37,16306,1699
2020-07-22 19:22:38,59.21,92.05,51.90,0,1697,16071.251262,0,0,0,0,12229,12229,16070.761669,551501832,1042230952,1324717,507871581,1033624993,2745535,509005893,520460701,37824,199961,65586,290267,3198587,163279976,450366002,1039739713,89885125,1030506164,32331,9,116774,509926938,14512,56261,14270,69256,159955929,3129580,1566158798,505660650,519784119,36029232932,5090917250,0,1027349864,31353918905,34240020197,7847.24,7783.14,1607060716,7809.33,7759.13,1607060468,7805.27,7773.56,1607013329,7804.16,7760.57,1607011325,2020-07-22 19:22:38,99.875,0.125,0,0,0,0,0,0,0,0,0,13,2.460,0.540,0.220,36466929664,86954946560,3284992,11343253504,1267,0,16,0,0,0,0,0,4294963200,22-07 19:22:38,16364,1697
2020-07-22 19:22:39,59.22,92.06,51.66,0,1706,16069.493465,1,0,0,0,2621,2621,16069.805343,550785736,1036592775,1185461,507631252,1032394319,3162365,508683851,519887550,18266,21708,64714,255831,3251146,159626714,449937238,1034885695,89855414,1027252199,20755,144,91333,509687986,3088,17262,12240,66156,159102379,3183909,1565876156,505442097,519156097,36025419746,5068754899,0,1022515922,31356303432,34246823329,7844.83,7784.78,1606976588,7804.10,7758.20,1606977902,7801.45,7773.98,1606975508,7798.64,7759.34,1606979224,2020-07-22 19:22:39,99.938,0.062,0,0,0,0,0,0,0,1,0,11,2.460,0.540,0.220,36466921472,86954946560,3284992,11343261696,1155,0,16,0,1,0,0,0,4294963200,22-07 19:22:39,16343,1706
2020-07-22 19:22:40,59.33,92.18,51.73,0,1714,16068.835963,1,0,0,0,3600,3600,16068.312992,550989997,1033747553,1172567,507837098,1030752076,3160917,508418359,519820513,51171,20695,66627,254079,3265052,159201246,449795025,1035068740,89880025,1027564342,20943,5,95404,509384546,2566,16122,11772,64812,159418838,3164195,1565302553,505156844,519070569,36011580011,5073626209,0,1023395614,31344762656,34236541255,7844.82,7784.78,1606603778,7797.49,7751.68,1606605539,7797.56,7770.12,1606603360,7791.72,7752.55,1606598570,2020-07-22 19:22:40,100,0,0,0,0,0,0,0,0,0,0,9,2.460,0.540,0.220,36466786304,86955073536,3284992,11343269888,1227,0,16,0,1,0,0,0,4294963200,22-07 19:22:40,16321,1714
2020-07-22 19:22:41,59.36,92.19,51.85,0,1693,16064.709121,1,0,0,0,2560,2560,16064.910632,550577610,1032207559,1163879,507529203,1026637830,2520478,508545809,519689262,100455,122355,69854,266708,3348947,163348664,449686627,1038801916,89849112,1029189817,23218,83,99672,509572160,1934,14470,11513,65088,158417636,3185628,1565607814,505296755,519087402,36021461211,5069379318,0,1022718600,31353321585,34248198612,7854.99,7794.76,1607062688,7797.60,7751.83,1607063575,7798.78,7771.30,1607063805,7791.90,7752.77,1607066612,2020-07-22 19:22:41,100,0,0,0,0,0,0,0,0,1,0,12,2.460,0.540,0.220,36466782208,86955073536,3284992,11343273984,792,0,16,0,1,0,0,0,4294963200,22-07 19:22:41,16255,1693
2020-07-22 19:22:42,59.33,92.19,51.80,0,1737,16069.450861,1,0,0,0,3584,3584,16069.686453,550727625,1033566700,1169036,507723464,1026985098,2403546,508820860,519961360,41960,19939,65287,253435,3267071,160075864,449919734,1041824443,89848315,1031096174,46959,686,112048,509445998,3422,17165,10565,71983,158317753,3159811,1565537167,505331135,519035769,36016879251,5069690650,0,1023034335,31349600195,34243677578,7851.34,7791.04,1606792334,7800.03,7754.19,1606787849,7799.45,7771.92,1606785453,7794.34,7755.07,1606783540,2020-07-22 19:22:42,99.938,0.062,0,0,0,0,0,0,0,0,4,20,2.460,0.540,0.220,36466769920,86955073536,3284992,11343286272,975,0,16,0,1,0,0,0,4294963200,22-07 19:22:42,16348,1705
