time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 20:29:10,15.06,39.07,9.85,0,539,16324.981594,58,0,0,0,2459,2438,16292.725644,6252555,84041864,774312,649937,112349969,8966176,1009723,3621994,28913,1475822,1355698,1624221,3590598,62154765,905497,86665841,141123,110337867,240586,30937,55672,95485,18231,27443,17022,24160,55198375,3320848,83197908,2442090,11369733,1200847092,233740841,0,18315694,1647806699,924403147,23.50,22.84,1611970770,3.26,3.35,1611898817,21.79,22.01,1611790489,4.29,3.87,1611719589,2020-07-22 20:29:10,0.263,0.197,99.540,0,0,0,0,0,0,1,0,34,0.290,7.240,12.200,1587208192,121824751616,3284992,11352432640,5477,3041,1,0,4,0,0,0,4294963200,22-07 20:29:10,16353,533
2020-07-22 20:29:11,15.81,39.61,10.15,0,23965,16160.784712,620,0,0,0,35704,35707,16163.571956,18162323,275085815,1923049,4346656,245083333,20400224,1317076,7100545,217642,2637011,1940153,3095194,8355218,221553708,3560977,278520113,367690,245588315,685922,74467,292807,362074,78330,167741,298935,646346,217554883,8484468,132542035,3356407,20195116,1840556493,1039603503,0,155560142,2606442521,1268896118,39.55,38.22,1611197091,14.43,15.12,1611200648,36.07,36.79,1611224127,14.80,15.02,1611231512,2020-07-22 20:29:11,2.362,2.822,94.816,0,0,0,0,0,0,0,268,17,0.290,7.240,12.200,1616703488,121795543040,3284992,11352137728,13936,3216,15,0,50,0,0,0,4294963200,22-07 20:29:11,21548,23986
2020-07-22 20:29:12,41.57,69.37,22.61,0,18731,16112.722161,1057,0,0,95,59428,59521,16110.099936,575350164,1483619869,6651491,556494394,3170792700,26748869,5922937,18023040,4831281,77543003,255218875,608249744,12692410,1474066756,14505118,1787146288,2266935,3585357191,1513889,138668,587873,5095721,188840,5116971,13395529,276265695,1131086744,15823538,1031274853,307995465,552161501,19872096548,8316630855,0,1873393280,21198145397,16418947019,1198.55,4788.01,1610128462,591.88,4734.66,1610119019,591.43,4746.50,1610091053,619.44,4746.77,1610071337,2020-07-22 20:29:12,20.279,48.352,31.369,0,0,0,0,0,0,1,3113,178,0.290,7.240,12.200,19375276032,104018722816,3284992,11370385408,53013,7176,17,0,209,0,0,0,4294963200,22-07 20:29:12,20238,18665
2020-07-22 20:29:13,54.47,87.25,51.66,0,1713,16080.557588,1,0,0,0,12250,12249,16079.954041,515022102,1049567191,1089410,506101805,1036843475,3073284,506009625,514293647,30708,49897,64996,271865,3255475,161320390,431484430,1035752850,86265120,1027813480,35855,321,113216,507322319,4541,16806,11857,66970,160555570,3179823,1563985481,502564378,513287348,33991121581,5089350009,0,1027964293,31336483647,32225905387,7877.46,7813.24,1607722762,7739.04,7690.11,1607713522,7742.36,7712.84,1607709015,7733.29,7691.17,1607706769,2020-07-22 20:29:13,99.875,0.125,0,0,0,0,0,0,0,0,0,10,0.290,7.240,12.200,19385085952,104008482816,3284992,11370520576,1163,0,16,0,1,0,0,0,4294963200,22-07 20:29:13,16197,1711
2020-07-22 20:29:14,59.34,92.10,52.42,0,1675,16070.495209,1,0,0,0,12335,12335,16070.755611,516608032,1047687861,1195003,507589072,1038118109,3328213,508687921,516317392,75466,124756,131703,348012,3363526,183143263,434999603,1065803108,86601297,1045014329,45520,763,146597,509581931,6732,33458,14173,73254,166241689,3153294,1564957862,505193902,515584047,36014985572,5108139938,0,1030039542,31353459545,34229724034,7902.05,7831.98,1606908743,7785.45,7731.11,1606914339,7792.89,7758.10,1606915559,7779.77,7732.13,1606913686,2020-07-22 20:29:14,99.875,0.125,0,0,0,0,6885376,0,0,1,0,14,0.290,7.240,12.200,19385552896,104008015872,3284992,11370520576,1264,0,16,0,1,0,119,0,4294963200,22-07 20:29:14,16558,1675
2020-07-22 20:29:15,59.42,92.24,52.59,0,1678,16068.871828,1,0,0,0,8303,8303,16068.553002,516673485,1045676519,1167698,507993104,1034639575,2756259,509229827,516852294,325654,360590,69639,270848,3314899,167604182,435021165,1044674167,86789395,1033474387,28289,46,124248,510294887,3758,17134,11665,77737,165837923,3181654,1565374335,505835849,515924255,36024947195,5105185658,0,1028121782,31361317640,34238545189,7881.91,7814.78,1607413491,7812.24,7760.35,1607410288,7791.06,7758.95,1607407956,7806.52,7761.57,1607407671,2020-07-22 20:29:15,99.875,0.125,0,0,0,0,0,0,0,0,0,15,1.550,7.380,12.220,19385552896,104008015872,3284992,11370520576,1379,0,16,0,1,0,0,0,4294963200,22-07 20:29:15,16246,1678
2020-07-22 20:29:16,59.42,92.23,52.62,0,1687,16072.583808,0,0,0,0,8098,8098,16072.986902,516424500,1043192614,1017875,508077331,1033396802,2759656,509486372,516843299,17748,45990,63975,263213,3256765,162017486,435518745,1045176680,86895772,1034301844,49590,186,132109,510122724,3181,45628,11887,68248,160540366,3164463,1564906139,505822245,515765155,36014514457,5086319809,0,1025606784,31353326597,34238702369,7860.66,7797.63,1606968285,7810.61,7762.21,1606968756,7807.87,7778.64,1606968497,7804.93,7763.16,1606973369,2020-07-22 20:29:16,99.938,0.062,0,0,0,0,10240,0,0,1,0,14,1.550,7.380,12.220,19385425920,104008142848,3284992,11370520576,1147,0,16,0,0,0,2,0,4294963200,22-07 20:29:16,16351,1655
2020-07-22 20:29:17,59.44,92.25,52.58,0,1647,16068.970452,1,0,0,0,8303,8303,16068.630900,516970587,1046189877,1122665,508385452,1035763447,2717981,509237572,516989008,15995,158151,68344,269241,3229544,161579988,435672195,1039879688,86871703,1032441267,24770,93,126580,509979287,15279,157165,20325,81360,166815316,3188398,1565138934,505598228,516174904,36020983071,5105933542,0,1028760793,31366403416,34249154645,7867.76,7801.64,1607684902,7810.38,7758.58,1607683415,7810.26,7778.15,1607682149,7804.67,7759.82,1607676856,2020-07-22 20:29:17,100,0,0,0,0,0,0,0,0,0,0,13,1.550,7.380,12.220,19385425920,104008142848,3284992,11370520576,1544,0,16,0,1,0,0,0,4294963200,22-07 20:29:17,16259,1647
2020-07-22 20:29:18,59.48,92.31,52.39,0,1659,16076.031300,1,0,0,0,5768,5768,16076.105514,516537593,1040581168,1007705,508332454,1033450608,2724044,509691500,516976663,17791,53595,69211,271808,3224647,161289415,435918573,1040257472,86972273,1031424890,24375,5,108832,510546496,5452,16657,13855,86639,165582775,3283190,1565692707,506019112,516041572,36030301718,5103605207,0,1029076401,31364881572,34248434650,7858.23,7795.72,1607573589,7813.08,7764.83,1607573470,7815.60,7786.61,1607572791,7807.39,7765.90,1607573242,2020-07-22 20:29:18,99.938,0.062,0,0,0,0,0,0,0,1,0,13,1.550,7.380,12.220,19385425920,104008142848,3284992,11370520576,851,0,16,0,1,0,0,0,4294963200,22-07 20:29:18,16403,1659
2020-07-22 20:29:19,59.49,92.33,52.43,0,1693,16074.213548,1,0,0,0,2074,2074,16074.615253,516166373,1042613230,993411,507932364,1035252001,2741599,509564005,516749555,13974,21344,61342,255168,3247601,159557080,435732946,1036961213,86953252,1029322956,17682,5,105702,510460674,1638,14161,10180,66499,159308818,3179507,1565714089,506087098,515873259,36032105563,5095254996,0,1028143161,31365061357,34248961928,7860.10,7797.87,1607331292,7812.52,7764.51,1607336163,7808.92,7780.38,1607379032,7806.77,7765.60,1607380032,2020-07-22 20:29:19,99.938,0.062,0,0,0,0,0,0,0,0,0,14,1.550,7.380,12.220,19385298944,104008269824,3284992,11370520576,1682,0,16,0,1,0,0,0,4294963200,22-07 20:29:19,16372,1693
