time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 19:26:38,12.46,36.65,10.50,0,727,16427.419528,86,0,0,0,7189,7164,16385.342247,6866332,95292662,849433,1111738,125755553,10400961,1153921,4320655,100334,1662617,1469432,1938319,4395133,73070065,1364490,95790069,185322,132077444,259711,16553,113059,166287,33789,69653,35906,68782,70725251,4527812,69162553,2605999,12890376,1069766549,411999372,0,40556772,1388911788,757608714,6.18,4.51,1615533909,28.26,27.29,1615469789,4.79,3.92,1615410109,6.44,4.99,1615367081,2020-07-22 19:26:38,0.460,0.525,99.015,0,0,0,0,0,0,1,0,28,0.080,0.030,0.050,2697469952,118960689152,3284992,12912537600,5240,0,1,0,15,0,0,0,4294963200,22-07 19:26:38,16406,707
2020-07-22 19:26:39,14.65,38.54,9.42,0,25775,16195.756688,537,0,0,1,40075,40078,16197.290157,26129280,333490102,2854204,5316417,263401345,23608817,1263667,8921860,197715,2974284,2075930,3340288,8921774,235852798,4116701,324478882,457079,266178107,778714,109337,278260,408411,115704,241010,349995,1455543,277523634,9548896,169028114,4007900,24437902,2209973333,1353609593,0,186130650,3224099007,1456076303,18.07,19.20,1610710280,59.45,62.94,1610695555,14.56,18.14,1610679266,15.51,18.77,1610647637,2020-07-22 19:26:39,3.205,3.270,93.394,0.131,0,233472,0,0,0,0,387,33,0.080,0.030,0.050,2740981760,118916968448,3284992,12912656384,15888,55935,4,0,56,3,0,0,4294963200,22-07 19:26:39,21975,25870
2020-07-22 19:26:40,41.75,70.87,28.80,0,15043,16099.577517,920,0,0,93,48150,48241,16097.104544,665302218,989473984,5257382,623353776,2873103798,17348330,86532701,93501938,4394356,64388213,248087611,521048911,6485348,937356855,70323920,1295529129,13854807,3035925018,954033,103631,551702,79553213,311496,4587129,14106774,279274840,769156325,5817990,1174742104,388176329,688502623,22346488218,7336666425,0,1793199916,23916287813,19387089039,2317.70,5866.51,1608836011,1741.54,5842.34,1608833564,1665.65,5781.17,1608825748,1716.87,5804.16,1608816080,2020-07-22 19:26:40,31.096,44.649,24.256,0,0,49152,0,0,0,1,2421,120,0.080,0.030,0.050,20414439424,101224386560,3284992,12931452928,34425,39431,16,0,193,1,0,0,4294963200,22-07 19:26:40,19202,14914
2020-07-22 19:26:41,55.37,88.11,54.38,0,1705,16077.954595,1,0,0,0,12696,12696,16076.938896,515116278,1042100153,1136632,506222780,1034264684,3305866,506418307,514077936,100521,77390,65013,276567,3216137,162655540,431797135,1036503512,86269507,1027037217,36020,209,106450,507356400,4483,175859,13079,65661,162622651,3166612,1566052299,503737993,514294978,34340365622,5096241061,0,1026263412,31353082052,32571166046,7856.90,7792.57,1607296722,7781.36,7730.22,1607285186,7738.28,7705.43,1607281470,7741.64,7698.37,1607279442,2020-07-22 19:26:41,99.937,0.063,0,0,0,0,0,0,0,0,0,13,0.080,0.030,0.050,20418056192,101220900864,3284992,12931313664,848,0,16,0,1,0,0,0,4294963200,22-07 19:26:41,16286,1703
2020-07-22 19:26:42,59.43,92.21,55.07,0,1688,16068.195304,1,0,0,0,11733,11733,16068.765393,516682242,1041044265,1045619,508014195,1034364002,2787368,508884892,516491163,252837,440460,72991,281197,3305589,169568879,434746989,1047220564,86688715,1034357097,50655,290,125792,509874625,7181,56104,10344,68564,163761772,3172767,1567638229,506244259,516463706,36073253081,5107219464,0,1028111792,31380389228,34261442615,7870.76,7804.94,1607211637,7830.78,7777.93,1607214734,7783.96,7749.63,1607213610,7790.93,7745.80,1607214004,2020-07-22 19:26:42,99.875,0.125,0,0,0,0,0,0,0,1,0,11,0.080,0.030,0.050,20418039808,101220917248,3284992,12931313664,1278,0,16,0,1,0,0,0,4294963200,22-07 19:26:42,16262,1688
2020-07-22 19:26:43,59.49,92.31,55.11,0,1756,16073.511571,0,0,0,0,14140,14142,16072.955553,516938222,1040049135,1137560,508179895,1035467532,2830534,509248599,516763275,55751,222329,72592,294173,3916600,199181038,435113444,1064621161,86763159,1040344224,59219,631,137655,509930780,9727,42104,12461,72412,166134295,3177911,1567253585,506396995,516629463,36064135515,5110773985,0,1027713715,31373803696,34254421489,7856.68,7789.60,1606821843,7846.49,7792.29,1606824449,7779.19,7743.70,1606854987,7806.49,7760.24,1606853369,2020-07-22 19:26:43,99.937,0.063,0,0,0,0,0,0,0,0,0,13,1.360,0.300,0.140,20418023424,101220933632,3284992,12931313664,1634,0,16,0,0,0,0,0,4294963200,22-07 19:26:43,16352,1724
2020-07-22 19:26:44,59.45,92.24,55.01,0,1656,16067.887281,1,0,0,0,2269,2267,16067.857638,516182654,1035897799,946801,508038810,1030831465,2715317,509084818,516481361,39295,52891,65392,256379,3242735,159616253,435001022,1035967107,86797896,1028697401,20075,70,107057,509989591,5200,74181,19730,77553,159956977,3199046,1567223551,506514851,516423598,36063968841,5089057468,0,1025858503,31381868703,34267660976,7843.12,7781.63,1607297609,7844.82,7795.87,1607295952,7794.83,7763.96,1607266460,7805.17,7763.59,1607265881,2020-07-22 19:26:44,99.938,0.062,0,0,0,0,0,0,0,1,0,9,1.360,0.300,0.140,20417896448,101221060608,3284992,12931313664,807,0,16,0,1,0,0,0,4294963200,22-07 19:26:44,16264,1656
2020-07-22 19:26:45,59.53,92.36,54.95,0,1657,16074.139361,1,0,0,0,8403,8403,16074.720902,517329145,1040249600,1050152,508799367,1032259982,2638927,509102526,516815107,264296,178925,63148,270162,3231984,163042045,435736916,1042339284,86924769,1033138323,27263,19,118863,510079675,4558,41697,15441,83450,168570941,3312876,1567758788,506328547,516685541,36073291770,5129977193,0,1032213060,31381551412,34256645754,7847.70,7782.30,1607331370,7841.74,7788.56,1607331236,7793.34,7758.81,1607331784,7801.97,7756.73,1607331241,2020-07-22 19:26:45,99.938,0.062,0,0,0,0,0,0,0,0,0,10,1.360,0.300,0.140,20417880064,101221076992,3284992,12931313664,740,0,16,0,1,0,0,0,4294963200,22-07 19:26:45,16363,1657
2020-07-22 19:26:46,59.52,92.35,54.79,0,1690,16073.579799,2,0,0,0,5958,5958,16073.014692,516791459,1043770887,989655,508285555,1032837813,2525501,509298512,516838972,66998,79559,67376,271447,3224637,159976893,435551214,1037400479,86894122,1030287241,24178,312,109787,510131530,6382,54253,11928,67255,159803439,3187960,1567951040,506668225,516696549,36080100962,5105806543,0,1029912025,31382155187,34255818169,7841.24,7779.00,1607158922,7843.61,7793.57,1607156885,7797.68,7765.89,1607154797,7803.78,7761.27,1607152349,2020-07-22 19:26:46,99.938,0.062,0,0,0,0,0,0,0,1,0,15,1.360,0.300,0.140,20417863680,101221093376,3284992,12931313664,1076,0,16,0,1,0,0,0,4294963200,22-07 19:26:46,16372,1690
2020-07-22 19:26:47,59.49,92.28,55.04,0,1753,16071.947191,1,0,0,0,2048,2048,16072.282940,516220207,1039708536,947519,507958780,1031808250,2941112,509018467,516214771,76391,109380,64113,260320,3232282,159362566,435298219,1035453473,86855179,1028301211,19836,200,101989,510162551,2678,36900,10267,66832,159164885,3184287,1567302462,506522920,516328094,36065521128,5084592554,0,1025341202,31376036313,34262779309,7839.11,7777.57,1606913413,7845.67,7796.29,1606915890,7792.67,7761.89,1606918414,7805.68,7764.11,1606957404,2020-07-22 19:26:47,99.938,0.062,0,0,0,0,0,0,0,0,0,12,1.360,0.300,0.140,20417847296,101221109760,3284992,12931313664,1693,0,16,0,1,0,0,0,4294963200,22-07 19:26:47,16339,1721
