time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 20:29:08,13.31,37.53,10.55,0,186,16443.066571,33,0,0,0,408,390,16401.229812,5531821,53423744,671063,643402,109267301,8291524,1006108,3568908,13213,1470382,1407772,1611039,3360035,31072501,803999,46014301,132738,105332187,197693,6850,54093,72526,24751,37610,17064,18684,26604425,3203912,57440409,2507317,11130811,843313138,131485606,0,19938584,1122633699,646693692,2.80,2.17,1613315812,28.90,28.99,1613238915,1.32,1.46,1613177909,3.45,2.77,1613111628,2020-07-22 20:29:08,0.066,0.066,99.869,0,0,0,0,0,0,0,0,15,0,0.380,4.510,2703052800,118934642688,3284992,12932128768,1450,0,0,0,1,0,0,0,4294963200,22-07 20:29:08,16385,121
2020-07-22 20:29:09,13.50,37.33,10.22,0,927,16179.088951,124,0,0,0,10123,10127,16179.019218,6678906,104155197,587279,939318,132529498,12488558,1156843,3981517,81705,1609084,1456531,1797509,4500557,70497147,1293292,89602215,197045,131338694,273766,17492,178546,234994,35952,64731,84526,785518,56856773,3921779,74618122,2815514,12617440,1033806800,311873801,0,44642036,1546091192,801092125,8.25,5.85,1609886472,40.99,39.38,1609883252,6.53,4.81,1609863548,8.35,6.04,1609854344,2020-07-22 20:29:09,0.657,0.789,98.554,0,0,0,0,0,0,1,0,35,0,0.380,4.490,2706587648,118931066880,3284992,12932120576,5596,3109,1,0,22,0,0,0,4294963200,22-07 20:29:09,16417,995
2020-07-22 20:29:10,16.06,39.79,9.55,0,26635,16094.866838,637,0,0,0,38187,38183,16096.895079,25007425,347153534,2950167,4924250,269051342,23086602,1311745,9421258,235680,3175894,2083926,3143837,9172618,277019169,4242975,367935883,516302,274691479,788528,108388,339009,429494,81045,187663,381857,741097,268202128,9199376,162755094,3704179,24052767,2214238693,1312564272,0,167990571,3248937171,1528088211,18.83,19.77,1609916750,64.89,68.62,1610003841,14.66,18.32,1610011014,15.85,19.15,1610018273,2020-07-22 20:29:10,3.342,3.604,93.054,0,0,0,0,0,0,0,652,32,0,0.380,4.490,2754605056,118882844672,3284992,12932128768,21061,21468,2,0,85,0,0,0,4294963200,22-07 20:29:10,22067,26576
2020-07-22 20:29:11,41.37,70.57,29.33,0,15172,16106.292934,897,0,0,97,50575,50672,16103.720429,724807566,800565650,5627524,697514353,3024520348,18825276,88403871,99632910,4148471,63346996,244675103,552987932,8454790,943022013,70146613,1209991070,13891147,3135247775,645053,152312,634634,79751530,187467,4462035,13324983,270387221,668156577,4653151,1154448964,382323557,691655629,21640971381,7016281964,0,1863663158,23667621227,19152108975,2383.73,5959.49,1610186236,1800.03,5931.17,1610098761,1727.33,5872.56,1610088087,1781.86,5898.43,1610077795,2020-07-22 20:29:11,32.258,43.707,24.035,0,0,0,0,0,0,1,2735,172,0,0.380,4.490,20505583616,101113495552,3284992,12950499328,59987,64845,16,0,157,0,0,0,4294963200,22-07 20:29:11,19585,15155
2020-07-22 20:29:12,54.96,87.73,54.43,0,1718,16082.550313,1,0,0,0,13787,13798,16081.573642,514643046,1038822465,1020667,505995346,1032901034,2777782,506620587,514524141,165974,208151,79852,312475,3358444,171005908,431845736,1046447467,86310994,1032201123,73093,1762,146428,507136574,7536,72981,12487,64142,202747840,3844200,1565697442,503439877,513881335,34202289646,5138769928,0,1025614970,31342196569,32396787531,7859.59,7789.45,1607597443,7780.93,7727.13,1607587361,7736.78,7702.48,1607583649,7742.67,7695.43,1607574533,2020-07-22 20:29:12,99.938,0.062,0,0,0,0,0,0,0,0,0,12,0,0.380,4.490,20506963968,101112115200,3284992,12950499328,1163,0,16,0,1,0,0,0,4294963200,22-07 20:29:12,16339,1698
2020-07-22 20:29:13,59.44,92.25,54.94,0,1701,16071.532114,3,0,0,0,10857,10846,16071.766047,516494284,1039133545,922456,507826632,1033763744,2774090,508817431,516395817,71133,98031,70242,264037,3228531,160370713,434925694,1037095262,86721592,1031774692,57944,1928,147477,509437910,15378,48822,14154,64244,165235038,3191132,1566422077,506086302,516334395,36046813481,5103692734,0,1027413744,31360102946,34238426166,7871.63,7802.22,1606844088,7828.28,7775.16,1606844432,7779.58,7746.20,1606842420,7789.51,7743.07,1606846143,2020-07-22 20:29:13,99.875,0.125,0,0,0,0,16896,0,0,1,0,15,0,0.380,4.490,20506947584,101112131584,3284992,12950499328,1320,0,16,0,2,0,2,0,4294963200,22-07 20:29:13,16325,1689
2020-07-22 20:29:14,59.49,92.29,54.97,0,1708,16069.786821,1,0,0,0,14059,14059,16069.994436,516620344,1040696283,1023801,507847139,1033107334,2776765,508967385,516539494,175321,202825,65826,282904,3229147,166017802,435010871,1041461839,86751766,1031098359,31399,521,144463,509914186,15096,87716,15923,80968,168513994,3242333,1566325463,506122619,516462152,36051647889,5114763080,0,1028567327,31370789202,34248967810,7861.94,7790.53,1607530989,7848.06,7792.83,1607533878,7779.97,7744.62,1607535473,7809.16,7760.67,1607531751,2020-07-22 20:29:14,99.937,0.063,0,0,0,0,0,0,0,0,0,16,1.200,0.620,4.540,20506439680,101112639488,3284992,12950499328,1498,0,16,0,1,0,0,0,4294963200,22-07 20:29:14,16244,1708
2020-07-22 20:29:15,59.52,92.34,54.82,0,1717,16076.114898,1,0,0,0,2348,2348,16076.063345,516203901,1049370661,864710,508134489,1033121957,2644546,509276024,516610304,37574,50693,67464,251505,3228672,159584101,435336647,1036789589,86885173,1029062607,20364,600,128474,510226792,4615,37144,11372,62571,158905971,3203457,1567683606,506578344,516378307,36065837831,5135170223,0,1033184683,31371273146,34229111778,7846.86,7780.05,1607411949,7845.06,7793.92,1607411037,7793.63,7762.04,1607417502,7806.67,7761.92,1607420137,2020-07-22 20:29:15,99.938,0.062,0,0,0,0,0,0,0,1,0,15,1.200,0.620,4.540,20506423296,101112655872,3284992,12950499328,1028,0,16,0,1,0,0,0,4294963200,22-07 20:29:15,16386,1717
2020-07-22 20:29:16,59.55,92.37,54.73,0,1631,16074.616415,0,0,0,0,8168,8168,16074.197228,516948134,1046383892,1034768,508268751,1035945525,2966026,508813915,516585292,166956,173803,74916,265174,3218805,166082501,435616612,1042935635,86907726,1032504456,25053,223,128914,509902788,13136,162284,14569,65681,159951927,3178245,1567161948,506349483,516732763,36063043530,5108011007,0,1030295590,31371941421,34242230596,7850.24,7780.48,1607344899,7840.62,7786.37,1607347896,7790.81,7756.45,1607340702,7801.75,7754.39,1607339550,2020-07-22 20:29:16,99.938,0.062,0,0,0,0,0,0,0,0,0,13,1.200,0.620,4.540,20506406912,101112672256,3284992,12950499328,1600,0,16,0,0,0,0,0,4294963200,22-07 20:29:16,16347,1631
2020-07-22 20:29:17,59.57,92.40,54.66,0,1689,16073.420274,1,0,0,0,6189,6189,16073.684928,516399493,1038589414,873147,508014767,1033270810,2952159,508835559,516141444,80487,128087,66715,265199,3183660,160380535,435308241,1037580180,86858562,1029748384,22810,139,128234,510005119,9355,41590,14415,68315,160960246,3162330,1566526630,506431046,516312066,36047177819,5090577699,0,1026028978,31358777822,34241551302,7843.73,7777.11,1606878687,7842.53,7791.33,1606879309,7794.96,7763.40,1606877604,7803.64,7759.13,1606880036,2020-07-22 20:29:17,99.938,0.062,0,0,0,0,0,0,0,1,0,13,1.200,0.620,4.540,20506390528,101112688640,3284992,12950499328,851,0,16,0,1,0,0,0,4294963200,22-07 20:29:17,16342,1657
