time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 20:55:50,13.22,37.91,11.93,0,172,16480.729691,11,0,0,0,850,825,16435.300383,5075150,63793189,468603,516399,114355252,7967462,1028073,3754680,56834,2638606,1416123,1611731,3354914,39353683,761707,61408316,126802,111295972,206400,11000,30658,43001,42958,45317,55599,425193,24956692,3078734,67177900,2849792,11023710,817496077,110722872,0,17221613,1346766843,644046890,2.34,2.51,1614244947,13.02,13.71,1614153392,1.29,2.05,1614060402,14.12,14.28,1613964795,2020-07-22 20:55:50,0.065,0.130,99.806,0,0,0,5632,0,0,1,0,18,0.010,1.950,5.460,2060279808,119600775168,3284992,13076295680,1795,0,0,0,1,0,2,0,4294963200,22-07 20:55:50,16414,121
2020-07-22 20:55:51,12.92,37.18,11.76,0,420,16190.316935,28,0,0,0,2306,2306,16189.948327,5409204,44186583,539241,324590,103488097,7868013,1007949,3545508,13119,1537156,1389889,1552076,3046112,42629601,708874,70399352,126271,109540363,229133,22407,55647,86871,19509,24860,15526,616408,18585286,2737441,66899138,2723449,10936005,821154747,117711390,0,17300905,1329640331,645958631,2.91,1.77,1609465859,14.03,13.16,1609467482,2.07,1.28,1609464848,15.06,13.71,1609461841,2020-07-22 20:55:51,0.324,0.130,99.546,0,0,0,14336,0,0,0,0,28,0.010,1.910,5.430,2060427264,119600865280,3284992,13076082688,5078,3605,0,0,3,0,3,0,4294963200,22-07 20:55:51,16378,429
2020-07-22 20:55:52,14.16,38.25,11.33,0,1137,16082.263423,95,0,0,0,11608,11608,16082.380344,8384319,130810059,966299,1471011,146633324,12557577,1195083,4219980,66659,1709096,1418439,1820695,3708075,91932285,795281,142950036,141460,146100849,238792,23111,72536,154931,24526,50788,18896,81749,94387655,4177224,94326375,2686178,12597655,1183610762,632908282,0,60544091,1941573587,849932560,6.95,5.06,1607715627,23.59,22.20,1607757688,5.90,4.58,1607760942,24.57,22.81,1607767333,2020-07-22 20:55:52,0.778,1.167,98.056,0,0,0,0,0,0,1,268,43,0.010,1.910,5.430,2064281600,119597010944,3284992,13076082688,12177,47455,0,0,22,0,0,0,4294963200,22-07 20:55:52,16675,1140
2020-07-22 20:55:53,20.69,44.97,11.38,0,42579,16078.233421,1290,0,0,100,68730,68830,16078.938767,80633793,1384723731,4381139,67954068,1068904717,30627685,1856047,13692879,295009,9539400,8460981,74055989,10320572,706893896,4719727,923862506,938189,920573561,651499,160970,470782,920581,175061,647832,982337,11258084,799982193,13134639,381511283,14746051,65804755,4735235759,4357352857,0,854172933,8362188423,2999244990,59.02,188.21,1608813234,63.43,213.07,1608774060,37.96,187.93,1608778182,61.79,212.39,1608781741,2020-07-22 20:55:53,10.751,11.399,77.850,0,0,0,0,0,0,0,2704,115,0.010,1.910,5.430,2648764416,118995787776,3284992,13092831232,92601,161023,2,0,240,0,0,0,4294963200,22-07 20:55:53,25087,42777
2020-07-22 20:55:54,36.37,66.29,33.23,0,1699,16088.730946,87,0,0,0,16960,16970,16089.747685,777222637,212029938,5088310,772485000,3216209269,6135903,6744646,11864936,7130747,96133526,351302238,725258161,742616,668153881,720492,419740625,266537,3248894856,50868,23722,546800,6770592,212541,6617862,23129147,348464584,518851540,893110,1498876779,410013187,717542149,18036257912,6197449184,0,1634448980,30262110051,15642834580,1721.62,6681.12,1608811278,949.35,6657.83,1608858698,872.22,6611.15,1608863364,970.46,6685.15,1608868806,2020-07-22 20:55:54,26.141,72.170,1.689,0,0,0,0,0,0,1,433,66,0.010,1.910,5.430,27248357376,94394429440,3284992,13094305792,936,0,17,0,1,0,0,0,4294963200,22-07 20:55:54,16868,1487
2020-07-22 20:55:55,35.02,66.39,43.86,0,81,16091.125056,1,0,0,0,25278,25300,16090.850618,611506017,610426256,2903975,586857237,1835103581,2712057,277918485,288599431,2755007,32995785,136157617,296797771,2446731,274101865,245158313,620836682,50304045,1795662904,5047,11773,251879,279333053,105497,3190870,9778274,148188040,274821978,1637742,1547610590,437747011,571969933,18597612197,5199947518,0,1211014525,31031686981,16632341560,4957.73,6928.46,1610004151,4559.76,6835.12,1609963868,4510.94,6806.61,1609967495,4564.20,6845.52,1609969326,2020-07-22 20:55:55,71.169,28.831,0,0,0,0,0,0,0,0,0,11,0.010,1.910,5.430,37074276352,84568510464,3284992,13094305792,856,0,16,0,1,0,0,0,4294963200,22-07 20:55:55,16084,79
2020-07-22 20:55:56,33.89,66.08,50.80,0,147,16100.172680,1,0,0,0,14400,14368,16100.758516,486617053,915963757,1267454,447941545,910805782,1735608,448721798,459530037,54091,93473,29062,224356,2608402,143336264,391688945,923351494,80233743,912897401,13873,2228,103402,449524441,28857,210797,15665,46267,148027149,2607033,1553191737,444528339,456702322,18651671697,4504538687,0,907105452,31117410878,17073015055,6946.81,6901.10,1610016404,6868.03,6828.12,1610017706,6847.60,6821.00,1610018010,6862.57,6829.64,1610015648,2020-07-22 20:55:56,99.812,0.188,0,0,0,0,12288,0,0,1,0,11,1.210,2.130,5.480,37076557824,84566228992,3284992,13094305792,687,0,16,0,1,0,2,0,4294963200,22-07 20:55:56,16381,145
2020-07-22 20:55:57,33.90,66.11,50.95,0,120,16100.635272,1,0,0,0,6146,6146,16100.041277,485684772,926325000,1187014,447415834,912789846,1871736,448864014,459370727,50046,64038,24996,195375,2671881,140029126,392389320,912863457,80561318,906698369,1948,634,60748,450230785,13943,79166,4213,27516,142704326,2644620,1553171434,444995907,456961583,18656758153,4497523524,0,907379095,31118142982,17055098275,6914.07,6873.74,1609879842,6890.12,6854.38,1609880202,6849.49,6827.22,1609880355,6884.46,6855.59,1609880928,2020-07-22 20:55:57,99.938,0.062,0,0,0,0,0,0,0,0,0,13,1.210,2.130,5.480,37075456000,84567330816,3284992,13094305792,844,0,17,0,1,0,0,0,4294963200,22-07 20:55:57,16360,110
2020-07-22 20:55:58,33.90,66.10,50.60,0,90,16096.718080,0,0,0,0,6144,6144,16096.771548,485468162,911698883,1159878,447321011,908465080,2048742,448713715,458820600,75294,72845,23594,195043,2650010,139827628,392085139,910987215,80512853,905382988,1029,144,51742,449998861,22555,73228,5625,30491,146873163,2685579,1551953932,444801870,456419431,18641998948,4479505078,0,901819963,31099782542,17069074849,6898.34,6859.00,1609176401,6892.62,6857.90,1609174260,6854.32,6832.71,1609172133,6887.70,6859.46,1609172186,2020-07-22 20:55:58,100,0,0,0,0,0,0,0,0,1,0,15,1.210,2.130,5.480,37075456000,84567330816,3284992,13094305792,1323,0,16,0,0,0,0,0,4294963200,22-07 20:55:58,16340,100
2020-07-22 20:55:59,33.92,66.12,50.71,0,101,16091.644175,1,0,0,0,7423,7423,16092.200359,485886365,917459896,1313677,447671404,907406060,1571604,449312538,459642118,92441,152733,39340,223224,2661499,150294171,392025368,922081092,80429646,910301234,834,384,78271,450476670,19953,99838,7844,38757,166137358,3024765,1552819115,444734436,456712916,18651955771,4552040895,0,906335847,31116529553,17064898850,6901.39,6857.82,1609716305,6901.13,6861.98,1609716374,6868.60,6842.75,1609717446,6895.38,6863.07,1609719076,2020-07-22 20:55:59,99.813,0.187,0,0,0,0,0,0,0,0,0,16,1.210,2.130,5.480,37075456000,84567330816,3284992,13094305792,1383,0,16,0,1,0,0,0,4294963200,22-07 20:55:59,16310,101
