time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-23 09:16:34,16.20,40.96,11.14,0,2622,16462.068815,151,0,0,52,20769,20797,16419.646400,8166789,137146332,952976,1699084,156597442,13832048,1122772,4707822,142856,2683252,1844280,3380117,5693544,178079894,1835336,293542597,252444,200084855,293561,38710,297767,384131,95671,160973,284915,357209,107459835,4319417,102743304,2874946,13757069,1180225109,447798672,0,61537630,1852901083,830556570,11.64,9.86,1612623522,10.48,9.77,1612531753,29.29,28.96,1612443712,30.32,29.60,1612353936,2020-07-23 09:16:34,0.908,1.621,90.078,7.393,0,1675264,0,0,0,0,268,36,0.040,0.030,0.050,2065862656,119566438400,3284992,13103960064,44169,7047,0,0,20,50,0,0,4294963200,23-07 09:16:34,17066,2595
2020-07-23 09:16:35,26.42,51.00,11.33,0,47006,16167.065573,1324,0,0,85,51851,51936,16165.951738,87462135,3452666433,3140306,50744531,2935255377,18011754,1185270,8418882,1843398,8404448,9397402,14561828,10633502,1874013364,5505928,3634624152,1206746,2972670889,643694,216866,383262,1093874,380730,2212715,1293601,18357033,1950328747,13569755,825499368,20274578,70133418,9910655835,16617976177,0,2808047400,15958555963,4710814623,90.95,271.04,1608802505,63.53,271.31,1608799300,93.73,302.40,1608844959,91.78,301.14,1608841247,2020-07-23 09:16:35,41.060,10.153,47.957,0.830,0,20480,0,0,0,1,1951,63,0.040,0.030,0.050,3001942016,118612418560,3284992,13121900544,9495,13267,16,0,225,2,0,0,4294963200,23-07 09:16:35,24881,46973
2020-07-23 09:16:36,35.34,59.92,11.83,0,198,16085.735252,1,0,0,0,682,682,16085.203128,45203173,8228123075,518918,43010351,7120352651,1908653,434306,939746,5597286,18294062,25163192,28793765,2229672,3781477285,102067,8186402815,7273,7128890776,8551,10929,42504,339268,11525,5531916,57015,33964665,3751468130,2216608,1565125915,24371251,26453261,18795680208,41560755775,0,7051929544,31347137669,7767047628,152.79,428.36,1608404310,114.05,428.38,1608406121,146.00,459.51,1608354861,147.02,461.34,1608352969,2020-07-23 09:16:36,96.688,3.312,0,0,0,0,0,0,0,0,0,16,0.040,0.030,0.050,4354498560,117257408512,3284992,13123923968,1512,298,16,0,1,0,0,0,4294963200,23-07 09:16:36,16345,204
2020-07-23 09:16:37,35.41,60.04,11.65,0,115,16081.701348,0,0,0,0,671,671,16081.706147,45195331,8242559203,603153,44384144,7128861708,1731890,557793,1116759,5311999,18212213,31234805,31751869,2214575,3801267182,93849,8195973991,7710,7131271704,15217,10965,52268,624999,18329,5090806,61470,23257942,3805903111,2217489,1564296751,20932049,23878659,18786009870,41685747413,0,7042218554,31332243393,7808880557,148.60,424.54,1607734338,109.39,424.51,1607765881,141.07,455.21,1607761164,142.22,457.02,1607759622,2020-07-23 09:16:37,96.625,3.375,0,0,0,0,0,0,0,1,0,12,1.310,0.290,0.130,5707706368,115904192512,3284992,13123932160,1517,0,16,0,0,0,0,0,4294963200,23-07 09:16:37,16254,109
2020-07-23 09:16:38,35.45,60.00,11.48,0,144,16078.280570,1,0,0,0,642,644,16078.410685,46061941,8242583488,420483,38327063,7162010908,1192201,382434,1057509,4262215,18322529,9664093,9920599,2312254,3873759104,98993,8338495180,9081,7150569078,4617,10106,59844,437764,5995,4490219,30088,18636151,3800824098,2231715,1565228712,26001805,29384356,18795657647,41260165679,0,6989597658,31347916221,7796214162,152.96,430.80,1608546261,92.23,408.99,1608508626,123.52,439.48,1608508281,103.07,419.76,1608504357,2020-07-23 09:16:38,96.562,3.438,0,0,0,0,0,0,0,0,0,13,1.310,0.290,0.130,7060496384,114551398400,3284992,13123936256,1794,4201,16,0,1,0,0,0,4294963200,23-07 09:16:38,16347,144
2020-07-23 09:16:39,35.42,59.99,11.59,0,225,16083.961937,2,0,0,0,674,672,16084.056608,42613583,8293634202,474455,42384778,7148725811,1324835,469757,1102457,3834762,18493848,31954503,31311909,2236099,3820083784,77112,8180004537,9242,7118399801,5536,16465,68835,482539,16697,3603429,22053,18327194,3810979050,2216791,1564221804,24024236,27350132,18784697726,41584663079,0,7039343969,31332728440,7777803560,155.49,432.37,1607788561,84.95,400.67,1607794234,115.91,430.83,1607800132,85.42,401.05,1607805065,2020-07-23 09:16:39,96.500,3.500,0,0,0,0,0,0,0,1,0,15,1.310,0.290,0.130,8421515264,113190371328,3284992,13123944448,856,42,17,0,1,0,0,0,4294963200,23-07 09:16:39,16272,223
2020-07-23 09:16:40,35.46,60.02,11.36,0,106,16077.843096,1,0,0,0,664,664,16077.514549,48181121,8224440409,466057,42075686,7161845325,1159420,261119,907008,3044946,17833461,36492629,22531900,2248836,3878869721,61874,8397403963,4515,7220104721,2657,4173,44148,457156,34282,2852643,83341,6668040,3911562054,2267395,1564587216,12067757,17514872,18790198650,41823590323,0,6998059082,31344460462,7852420343,137.53,415.52,1608639161,66.63,383.60,1608637325,97.80,413.90,1608635299,67.24,383.97,1608635344,2020-07-23 09:16:40,96.562,3.438,0,0,0,0,0,0,0,0,0,12,1.310,0.290,0.130,9770418176,111841460224,3284992,13123952640,1272,0,16,0,1,0,0,0,4294963200,23-07 09:16:40,16047,104
2020-07-23 09:16:41,35.49,60.05,11.22,0,111,16085.757873,2,0,0,0,648,648,16086.204531,42629787,8244268302,508680,45601869,7136529393,1235312,388637,853437,2276959,18555317,23020805,40141763,2174830,3692270183,76003,8053104213,7604,7102721185,1574,2146,33850,205097,15773,2233878,172311,46978840,3638753953,2164770,1565281138,28175450,29092465,18797514624,41609917206,0,7132180017,31347865189,7679262135,128.07,406.24,1608426014,56.79,373.91,1608421238,88.15,404.40,1608417399,57.80,374.73,1608462281,2020-07-23 09:16:41,96.438,3.562,0,0,0,0,0,0,0,1,0,13,1.310,0.290,0.130,11131777024,110480093184,3284992,13123960832,1028,42,16,0,1,0,0,0,4294963200,23-07 09:16:41,16382,103
2020-07-23 09:16:42,35.42,59.97,11.44,0,214,16083.986779,0,0,0,0,707,707,16083.412861,47419856,8283190838,543872,40886373,7176893938,1742214,552794,1220314,2614155,18689192,14581548,25080030,2687490,3876601094,118248,8297491653,6750,7142598133,4473,880,89101,632572,14297,2910806,32099,20347996,3875395575,2313188,1565093934,23102090,27350490,18794352240,41287292101,0,7028748459,31342321858,7834525985,139.68,414.79,1608164892,68.27,382.67,1608206314,99.16,412.81,1608205699,68.66,382.98,1608157863,2020-07-23 09:16:42,96.500,3.500,0,0,0,0,0,0,0,0,0,15,2.490,0.550,0.220,12486705152,109125160960,3284992,13123964928,1341,0,16,0,0,0,0,0,4294963200,23-07 09:16:42,16377,222
2020-07-23 09:16:43,35.47,60.02,11.25,0,135,16081.098035,1,0,0,0,648,648,16081.244291,50305453,8220500888,500222,46461323,7129008022,1693083,272700,602509,1365935,17892092,55048154,70082852,2129205,3714928173,68968,8183800161,6477,7164903094,1475,135,24956,246981,36097,1856160,1506369,17279202,3889299007,2353928,1564565168,9373669,12269293,18790021929,42653237964,0,7147769743,31339383843,7843103209,111.74,390.39,1607836706,39.52,357.26,1607802023,70.75,387.75,1607807108,39.95,357.51,1607863361,2020-07-23 09:16:43,96.438,3.562,0,0,0,0,0,0,0,1,0,11,2.490,0.550,0.220,13837705216,107774152704,3284992,13123973120,856,0,16,0,1,0,0,0,4294963200,23-07 09:16:43,16332,135
2020-07-23 09:16:44,35.45,59.96,10.97,0,123,16078.814663,1,0,0,0,648,648,16078.678139,36368520,8316021511,501624,46430670,7127877575,1251611,446818,1049783,958317,18864722,240074,15237615,2255300,3728933253,114474,7987025859,11199,7074530321,1763,414,48336,210480,15321,860118,1282704,51425091,3537884466,2245321,1564953966,40357566,39267602,18795224374,41052101528,0,7122278823,31349848080,7586940572,103.12,382.12,1608424413,30.46,348.93,1608425089,61.97,379.76,1608426037,30.82,349.36,1608371888,2020-07-23 09:16:44,96.250,3.750,0,0,0,0,0,0,0,0,0,13,2.490,0.550,0.220,15199334400,106412515328,3284992,13123981312,1000,0,16,0,1,0,0,0,4294963200,23-07 09:16:44,16262,109
2020-07-23 09:16:45,41.45,68.90,28.32,0,270,16083.985943,1,0,0,0,36529,36529,16085.510902,1228371247,11633231489,1140506588,624149690,4978333180,3367803,294255690,531097581,242954485,377417767,6933015,11158140,2069802,4278304576,841953,11629046012,145829,4972810544,35198,32771,32145249,297518729,342218,231908037,57670,2913954,4412435298,1963310,1553961617,119644572,320605011,18662705248,35359077982,0,4992129616,31126424693,7192035678,8272.12,495.51,1608286536,8150.81,469.56,1608289075,8146.61,499.84,1608290571,8162.13,476.57,1608297797,2020-07-23 09:16:45,98.188,1.812,0,0,0,0,50688,0,0,1,0,17,2.490,0.550,0.220,15679422464,105932398592,3284992,13123985408,1391,0,16,0,1,0,5,0,4294963200,23-07 09:16:45,16384,282
2020-07-23 09:16:46,43.54,72.61,37.27,0,128,16085.528210,1,0,0,0,4063,4063,16087.411476,1692693295,10671446469,1614029274,842879034,3701841030,1878307,496432954,812549916,360284951,436389649,1784410,3704698,794114,3510582069,313378,10499205336,53507,3636955925,2095,992,63409877,500870748,230052,355981930,42665,146431,3563521163,978656,1549132092,177306142,483122646,18607569637,31842397134,0,3698738971,31042089635,7905970801,13105.88,348.70,1610043437,13042.78,324.09,1610047129,13051.89,351.59,1610060902,13048.14,337.32,1610069295,2020-07-23 09:16:46,99.875,0.125,0,0,0,0,0,0,0,0,0,12,2.490,0.550,0.220,15702208512,105909604352,3284992,13123993600,1391,0,16,0,1,0,0,0,4294963200,23-07 09:16:46,16245,112
2020-07-23 09:16:47,43.72,72.97,38.48,0,125,16103.132336,0,0,0,0,247,247,16102.559626,1719666828,10307166516,1641881408,857606173,3448923016,1858008,522992249,847448143,366738741,435472495,132025,201397,751590,3442649408,153788,10319991762,1183,3448585896,517,322,66168812,524402908,221989,366872808,41301,137194,3435597935,917164,1550918472,186510090,505986729,18619481297,30885537819,0,3436173866,31046299325,8199067366,13598.19,340.17,1610082411,13554.66,316.18,1610082612,13560.25,343.26,1610148990,13548.84,330.31,1610145191,2020-07-23 09:16:47,99.938,0.062,0,0,0,0,0,0,0,1,0,10,3.570,0.810,0.300,15702183936,105909620736,3284992,13124001792,986,0,16,0,0,0,0,0,4294963200,23-07 09:16:47,16366,138
2020-07-23 09:16:48,43.74,73.01,38.58,0,192,16099.714442,1,0,0,0,251,251,16100.153590,1718095173,10305065723,1639278143,856361093,3449564058,2487014,521507997,845933811,366617617,435190098,136292,214565,753001,3440900505,168921,10315925546,1320,3447249487,442,9,66151813,523867465,225123,366483210,41888,126858,3430682704,855811,1549662963,186564060,505803618,18609760478,30870895106,0,3433118509,31037481888,8195053998,13591.23,339.86,1609501338,13548.57,316.02,1609510891,13553.86,343.16,1609444943,13542.61,329.79,1609489576,2020-07-23 09:16:48,99.938,0.062,0,0,0,0,0,0,0,0,0,17,3.570,0.810,0.300,15701733376,105910063104,3284992,13124009984,1436,0,16,0,1,0,0,0,4294963200,23-07 09:16:48,16361,193
2020-07-23 09:16:49,43.74,72.99,38.72,0,118,16093.646069,1,0,0,0,247,247,16093.568546,1719133252,10296752425,1641170329,857206877,3446075047,1839922,522176810,846029212,365789555,434204379,152608,264044,756269,3435096669,183264,10300869649,2311,3443262307,292,14,66185991,523965954,227681,366622807,41312,133375,3429390314,789619,1549863640,186720934,506040295,18612111349,30856512168,0,3432598188,31042165208,8211721859,13594.21,340.74,1610061276,13551.46,316.57,1610059840,13556.79,343.74,1610060023,13545.15,330.56,1610017584,2020-07-23 09:16:49,99.938,0.062,0,0,0,0,0,0,0,1,0,12,3.570,0.810,0.300,15701729280,105910063104,3284992,13124014080,1483,0,16,0,1,0,0,0,4294963200,23-07 09:16:49,16277,118
2020-07-23 09:16:50,43.77,73.03,38.70,0,144,16100.478682,1,0,0,0,250,250,16100.373970,1719973957,10301673701,1641681574,857575818,3448699686,1891701,522511287,846814980,366382264,434633990,144841,244690,990272,3444283321,204689,10305329303,6159,3446107588,1513,135,65908399,523193213,224245,366070752,44130,130141,3426248583,750863,1549307341,186502650,505643546,18604700474,30842532437,0,3431163800,31030240512,8206601253,13587.82,340.11,1609331406,13545.03,316.13,1609376333,13550.68,343.08,1609369279,13539.06,330.12,1609362285,2020-07-23 09:16:50,99.938,0.062,0,0,0,0,0,0,0,0,0,11,3.570,0.810,0.300,15701704704,105910079488,3284992,13124022272,1215,0,16,0,1,0,0,0,4294963200,23-07 09:16:50,16359,120
2020-07-23 09:16:51,43.80,73.07,38.39,0,238,16092.914923,1,0,0,0,294,294,16093.192685,1719985893,10300214506,1641497014,857279109,3448375927,1922055,522209121,846172840,366529583,434929686,141765,218046,775922,3437710351,168489,10307433271,1666,3444926566,973,158,66000110,523387728,224359,366395066,48653,154709,3425283970,769812,1549034505,186596208,505738171,18608016467,30849321698,0,3433164640,31046024374,8210319772,13600.00,341.39,1610311404,13556.05,317.09,1610259410,13561.76,344.19,1610268266,13551.20,331.16,1610272080,2020-07-23 09:16:51,99.937,0.063,0,0,0,0,35328,0,0,1,0,16,3.570,0.810,0.300,15701553152,105910222848,3284992,13124030464,1211,42,16,0,1,0,6,0,4294963200,23-07 09:16:51,16293,248
2020-07-23 09:16:52,43.88,73.19,38.63,0,100,16103.301085,0,0,0,0,349,349,16103.122881,1720197353,10309393458,1641837691,857763625,3451856676,2085829,523066695,847710996,366577276,435503517,138030,196216,751273,3440903199,177214,10317272087,1689,3448566932,555,33,66155836,524492212,226847,366658659,43077,136929,3432664851,757905,1550875726,186688564,505887442,18618065895,30865076566,0,3434463247,31044864910,8207034728,13599.05,340.77,1610049016,13556.14,316.57,1610048664,13561.06,343.71,1610035852,13550.41,330.73,1610032565,2020-07-23 09:16:52,99.938,0.062,0,0,0,0,0,0,0,0,0,13,4.570,1.060,0.390,15701561344,105910206464,3284992,13124038656,1454,0,16,0,0,0,0,0,4294963200,23-07 09:16:52,16390,112
2020-07-23 09:16:53,43.93,73.23,38.39,0,148,16099.837051,1,0,0,0,330,330,16099.365972,1720017248,10305695849,1641180131,857172129,3451249635,2550641,522186157,846704933,366236034,435198142,130507,201186,750423,3440320778,156019,10315716483,1778,3448024139,1137,116,65905933,523176627,234035,366879061,40310,132188,3429094778,750240,1549784369,186745183,506270578,18611910517,30858902133,0,3433276263,31040680241,8203640469,13594.59,340.35,1609563005,13551.51,315.95,1609570246,13556.99,343.03,1609581836,13546.37,330.15,1609592083,2020-07-23 09:16:53,99.938,0.062,0,0,0,0,0,0,0,1,0,12,4.570,1.060,0.390,15701540864,105910222848,3284992,13124042752,912,0,16,0,1,0,0,0,4294963200,23-07 09:16:53,16340,116
2020-07-23 09:16:54,43.89,73.17,38.70,0,145,16095.000945,1,0,0,0,348,348,16095.048911,1718810884,10295335827,1640197979,856858855,3448345225,2317426,522087267,845897342,365990784,434767154,161562,224518,779530,3441449814,230622,10309893105,3007,3446281306,3210,214,65755699,523493660,230719,367052374,43442,130902,3432481402,772412,1549990264,186837491,506014676,18613422132,30847181077,0,3430799835,31044182244,8214662547,13594.73,340.19,1610093058,13551.47,316.10,1610159737,13557.02,343.36,1610158482,13545.53,330.20,1610154583,2020-07-23 09:16:54,99.875,0.125,0,0,0,0,0,0,0,0,0,17,4.570,1.060,0.390,15701491712,105910259712,3284992,13124050944,968,0,16,0,1,0,0,0,4294963200,23-07 09:16:54,16312,177
2020-07-23 09:16:55,43.92,73.21,38.64,0,120,16101.231245,1,0,0,0,331,331,16101.574471,1720050536,10302428638,1641445962,857490447,3450065761,2166176,522438323,847028046,366751869,435449205,142297,257634,769961,3442358521,199212,10313223141,4464,3448449247,948,154,65920166,523473059,226864,366479167,41920,131468,3427955631,748087,1549598638,186536448,505901358,18608293367,30842293720,0,3430665827,31035578225,8209338173,13596.80,341.10,1609710779,13553.38,316.82,1609635755,13558.97,343.97,1609633930,13548.18,331.19,1609634034,2020-07-23 09:16:55,99.938,0.062,0,0,0,0,0,0,0,1,0,12,4.570,1.060,0.390,15701467136,105910276096,3284992,13124059136,960,0,16,0,1,0,0,0,4294963200,23-07 09:16:55,16351,120
2020-07-23 09:16:56,43.85,73.15,38.61,0,151,16094.699794,1,0,0,0,329,330,16095.007435,1718931083,10299760453,1640784360,857176631,3449595137,2243305,522359898,846794341,365926928,434781423,126713,200596,749792,3439024061,163143,10308868399,1602,3444577682,464,65,65948850,523331056,226548,366708751,49100,140827,3435497222,1022454,1549187002,186528036,505267056,18609334701,30874383067,0,3431864698,31044216369,8203489827,13598.29,340.16,1610253482,13555.01,315.94,1610253968,13560.45,343.03,1610249116,13549.70,330.09,1610240466,2020-07-23 09:16:56,99.938,0.062,0,0,0,0,4096,0,0,0,0,13,4.570,1.060,0.390,15701573632,105910165504,3284992,13124063232,908,0,16,0,1,0,1,0,4294963200,23-07 09:16:56,16289,95
2020-07-23 09:16:57,43.85,73.18,38.77,0,139,16103.269535,0,0,0,0,331,330,16103.042320,1720002702,10305740092,1641577389,857646528,3451398085,2193851,522655065,847199348,366662981,435624128,136879,206592,748474,3442627785,155529,10319830612,1310,3448498756,238,19,66123033,524296870,224710,366411703,43649,153078,3446876591,1170230,1550636156,186330777,505306770,18615396286,30883836360,0,3433055926,31042119703,8203094757,13596.29,340.08,1610070579,13553.90,316.04,1610073063,13559.00,343.13,1610072653,13547.40,329.97,1610082242,2020-07-23 09:16:57,99.937,0.063,0,0,0,0,0,0,0,1,0,14,5.480,1.310,0.470,15701549056,105910181888,3284992,13124071424,1165,0,16,0,0,0,0,0,4294963200,23-07 09:16:57,16398,195
2020-07-23 09:16:58,43.77,73.11,38.63,0,90,16100.482520,1,0,0,0,4056,4056,16100.182274,1718787027,10293957757,1639424160,856199171,3448816016,2714148,521622246,845672300,366242333,434692311,136793,210089,755206,3438796642,206791,10309325368,1571,3446059132,1118,163,66059704,523699879,232353,366582073,41953,131534,3428286659,750575,1549977196,186704464,505894525,18613171735,30841272766,0,3430068807,31039306271,8214124468,13588.17,341.21,1609658685,13545.43,316.98,1609658184,13550.76,344.10,1609665229,13540.39,331.23,1609665927,2020-07-23 09:16:58,99.938,0.062,0,0,0,0,0,0,0,0,0,11,5.480,1.310,0.470,15701397504,105910325248,3284992,13124079616,1024,0,16,0,1,0,0,0,4294963200,23-07 09:16:58,16351,90
2020-07-23 09:16:59,43.76,73.09,38.63,0,170,16095.802508,1,0,0,0,617,617,16095.926991,1720224328,10303411416,1641079491,856822924,3450519048,2646405,521093669,844466068,365944938,434748305,144141,202666,754609,3438121425,169824,10307021158,1681,3444595190,875,9,66083863,523975076,230551,366033552,43680,131903,3426084803,751423,1549404652,186814699,505940403,18605562427,30840005976,0,3429385064,31031374983,8207314079,13590.78,340.26,1609325194,13547.41,316.22,1609330505,13551.98,343.30,1609321591,13542.04,330.25,1609322095,2020-07-23 09:16:59,99.875,0.125,0,0,0,0,0,0,0,1,0,12,5.480,1.310,0.470,15701389312,105910325248,3284992,13124087808,972,0,16,0,1,0,0,0,4294963200,23-07 09:16:59,16305,130
2020-07-23 09:17:00,43.73,73.05,38.60,0,139,16093.836915,1,0,0,0,619,619,16093.606188,1720267672,10304341216,1641169350,857197005,3450876608,2274601,521683271,845863233,366494606,435318095,155633,238778,807467,3443681008,221617,10313185970,4619,3448323421,1061,164,65923990,523793856,224445,366851800,44365,137980,3429318770,751539,1549799988,186725393,506141021,18609787467,30857107884,0,3431074351,31038793309,8204688658,13601.72,340.33,1609773769,13558.66,316.09,1609768993,13563.55,343.11,1609777519,13553.21,330.09,1609778287,2020-07-23 09:17:00,99.938,0.062,0,0,0,0,0,0,0,0,0,17,5.480,1.310,0.470,15701368832,105910341632,3284992,13124091904,1388,0,16,0,1,0,0,0,4294963200,23-07 09:17:00,16277,177
2020-07-23 09:17:01,43.77,73.10,38.82,0,98,16096.285833,1,0,0,0,631,632,16096.339405,1720950193,10300052461,1642305899,857560413,3448671494,2141412,522402424,846720476,366248420,434990296,131093,196329,749562,3439688583,155002,10310391921,1737,3444764070,1461,432,65942070,523596543,248737,366687934,42136,128641,3427822278,756770,1549240800,186836346,506339020,18610887771,30863399357,0,3432888684,31044640743,8212294077,13603.07,340.88,1610159126,13559.69,316.71,1610161729,13564.56,343.57,1610162029,13554.60,330.77,1610161191,2020-07-23 09:17:01,99.875,0.125,0,0,0,0,0,0,0,1,0,13,5.480,1.310,0.470,15701344256,105910358016,3284992,13124100096,1088,0,16,0,1,0,0,0,4294963200,23-07 09:17:01,16306,88
2020-07-23 09:17:02,43.89,73.23,38.71,0,142,16101.742534,0,0,0,0,638,637,16102.047261,1721105720,10303012299,1642891343,858056581,3450532041,2071580,522734378,847059152,366690413,435901479,151349,224077,1174835,3461187064,181982,10322132982,3100,3450126530,2512,419,66030861,523877410,230040,366595108,50382,140634,3435146132,799835,1550419850,186709530,505866203,18611445339,30852650668,0,3431276724,31042133883,8214771734,13599.62,340.48,1610154658,13556.87,316.57,1610152260,13562.07,343.44,1610151581,13551.61,330.61,1610144338,2020-07-23 09:17:02,99.938,0.062,0,0,0,0,0,0,0,0,0,12,6.330,1.550,0.550,15701319680,105910374400,3284992,13124108288,1098,0,16,0,0,0,0,0,4294963200,23-07 09:17:02,16369,112
