time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 19:15:48,14.14,38.35,14.06,0,1403,16326.239894,99,0,0,0,11371,11371,16288.976598,9195747,111155990,1042627,1501942,152003697,14772486,1173644,4325074,73193,1533956,1423834,2091390,5135299,92258342,1333713,123981027,194758,146291503,318393,31820,110477,173546,40347,97725,50742,124474,64632386,4566064,73803896,2779167,14151710,1164385787,278519779,0,48254224,1509725791,932471895,8.45,6.59,1615397186,7.20,6.41,1615359814,22.26,21.41,1615336620,23.67,22.20,1615255621,2020-07-22 19:15:48,0.022,0.011,99.957,0.011,0,11875.952,6876.747,0,0,0.500,0.865,11.830,0,0.010,0.050,1365819392,133069119488,4308992,519401472,0,0,1,0,1.189,0.612,0.256,0,4294963200,22-07 19:15:48,108.945,78.228

2020-07-22 19:15:49,28.44,53.51,15.69,0,38952,16175.691646,1133,0,0,152,72401,72565,16166.423677,194340934,899372341,5001771,204369240,1420604776,23721051,2622002,14326240,2072443,25261129,72203741,135479182,15813077,937732441,14423030,1284422097,1718943,1379478137,2262894,233470,676406,2016046,215885,1636665,3431220,54490789,1168416798,14911157,431416803,59271589,132846138,8143743838,4977056668,0,847327013,8194510700,5997607931,321.81,1232.40,1607535805,173.38,1227.30,1607503315,190.67,1248.06,1607460809,202.47,1253.86,1607451471,2020-07-22 19:15:49,0.590,1.507,97.903,0,0,0,23552,0,0,1,268,28,0,0.010,0.050,1370509312,133063090176,4308992,520519680,6068,4457,0,0,22,0,4,0,4294963200,22-07 19:15:49,17581,1422
2020-07-22 19:15:50,63.33,96.29,46.16,0,105,16074.648543,1,0,0,0,28893,28881,16075.202107,1103742328,408739369,6813926,1087205796,4201511999,6158897,135902182,146240651,7418912,109309893,444588000,919259097,1177533,617490177,116292917,406111245,23145296,4163745858,31913,191,611079,139316009,284245,7339870,21291128,444333917,649339412,3752933,1546346878,627306857,1020030996,34091710273,8648543516,0,2244312496,30912073673,30563378800,3864.97,9968.62,1607558219,2824.38,9868.29,1607565285,2803.85,9869.91,1607564324,2891.92,9908.14,1607564526,2020-07-22 19:15:50,8.177,12.589,72.615,6.619,0,2732032,0,0,0,0,2450,117,0,0.010,0.050,3603435520,130809143296,4308992,540467200,33142,9528,16,0,240,111,0,0,4294963200,22-07 19:15:50,23786,38952
2020-07-22 19:15:51,61.61,94.57,57.09,0,52,16069.484672,1,0,0,0,20515,20515,16069.956440,552481603,1048542137,1499806,507836660,1037484200,2545575,507814028,519653794,161279,195649,53891,258088,3148441,163534225,449054425,1042374653,89571295,1032431782,46940,372,120061,508974659,20834,53722,18643,54572,167420419,3143502,1568019535,505629216,519863356,36081162263,5131733553,0,1031917830,31384008955,34257289114,7886.15,7821.79,1606862730,7770.22,7719.22,1606865418,7776.72,7743.66,1606867275,7781.36,7737.28,1606866643,2020-07-22 19:15:51,37.336,62.664,0,0,0,0,0,0,0,1,0,12,0,0.010,0.050,36312854528,98098319360,4308992,541663232,1814,0,16,0,1,0,0,0,4294963200,22-07 19:15:51,16391,103
2020-07-22 19:15:52,61.61,94.58,57.10,0,98,16067.562309,2,0,0,0,9974,9991,16067.398677,551571621,1049790794,1323216,507928514,1036592552,2980009,508435477,519835680,29252,35720,51010,230071,3146245,159421719,449533161,1034668635,89694975,1029002164,32148,158,97904,509400884,11473,28044,16868,47886,158543125,3144029,1567206737,506073051,519583263,36064456684,5130180755,0,1029441300,31377828820,34247892497,7856.44,7797.08,1606638506,7794.11,7747.27,1606635263,7787.71,7758.99,1606634221,7804.93,7765.21,1606633558,2020-07-22 19:15:52,99.875,0.125,0,0,0,0,0,0,0,0,0,10,0,0.010,0.050,36313743360,98097430528,4308992,541663232,680,0,16,0,1,0,0,0,4294963200,22-07 19:15:52,16344,54
2020-07-22 19:15:53,61.65,94.63,57.14,0,150,16065.623516,1,0,0,0,15189,15172,16065.548725,552066354,1037373121,1401214,508096885,1032732590,2932159,508689959,520172419,223667,267518,64189,275866,3124547,163525267,450065850,1040501811,89801687,1031075217,36371,181,111531,509692665,20269,31780,22036,68626,166548716,3244658,1567400644,506270580,520193573,36066608644,5103765918,0,1026829506,31377356716,34265119971,7847.29,7783.68,1606622420,7809.00,7757.58,1606624694,7796.60,7763.45,1606624141,7820.27,7775.85,1606623578,2020-07-22 19:15:53,100,0,0,0,0,0,0,0,0,1,3,17,0,0.010,0.050,36313743360,98097430528,4308992,541663232,856,0,16,0,1,0,0,0,4294963200,22-07 19:15:53,16343,94
2020-07-22 19:15:54,61.63,94.59,57.07,0,40,16066.317918,0,0,0,0,6375,6375,16066.025618,551194816,1032405759,1272328,507980361,1028333874,2338345,508627749,519908674,48564,150220,64884,234323,3301930,165061190,449876814,1041486766,89799158,1031813129,39544,161,110193,509629577,11661,29738,17260,49010,158293029,3150190,1567617220,506260755,519809716,36071813961,5077050219,0,1024150811,31381640987,34274513670,7833.75,7775.92,1606911188,7804.94,7758.91,1606912908,7802.74,7774.76,1606914698,7815.94,7776.87,1606916129,2020-07-22 19:15:54,99.875,0.125,0,0,0,0,0,0,0,0,1,16,1.280,0.280,0.130,36313362432,98097811456,4308992,541663232,1921,0,16,0,1,0,0,0,4294963200,22-07 19:15:54,16309,154
2020-07-22 19:15:55,61.73,94.72,57.34,0,68,16067.505141,1,0,0,0,8240,8240,16067.577713,552076312,1042780710,1410226,508395064,1034009855,2263928,508604642,520158404,49139,49826,50199,237271,3159434,159100156,450503396,1040435429,89956401,1033077633,51825,1455,117052,509386680,12718,29675,17313,50896,160612916,3135696,1567236041,506197034,520000415,36063441066,5094235760,0,1026684917,31374665229,34260056991,7829.30,7769.59,1606485170,7803.76,7755.48,1606480223,7805.83,7775.48,1606479584,7814.95,7773.79,1606477731,2020-07-22 19:15:55,100,0,0,0,0,0,0,0,0,1,0,12,1.280,0.280,0.130,36313362432,98097811456,4308992,541663232,972,0,16,0,0,0,0,0,4294963200,22-07 19:15:55,16260,40
2020-07-22 19:15:56,61.73,94.69,57.00,0,140,16063.889102,1,0,0,0,8592,8592,16063.770134,551810659,1034901769,1376754,508184869,1028740198,2182933,508855497,520129997,83787,103058,57399,254089,3167206,160098269,450268330,1035794633,89842529,1028388945,22665,455,110847,509711187,24579,414705,28827,62998,163298519,3114519,1567331311,506359847,520156485,36068880213,5090821654,0,1025737442,31386556396,34279705451,7833.27,7773.06,1607015657,7811.76,7763.10,1607016354,7811.33,7780.83,1607013378,7822.58,7780.97,1607011317,2020-07-22 19:15:56,100,0,0,0,0,0,0,0,0,0,0,11,1.280,0.280,0.130,36313362432,98097811456,4308992,541663232,855,0,16,0,1,0,0,0,4294963200,22-07 19:15:56,16329,68
2020-07-22 19:15:57,61.85,94.85,57.02,0,144,16070.165886,1,0,0,0,4564,4564,16070.803981,551271657,1033422700,1269145,508068508,1027624904,2158277,508994408,520098751,67197,119800,56124,233229,3176109,157392716,450171741,1032433279,89891261,1026769914,17538,19,94364,509887359,11516,27722,20315,64560,165043513,3266964,1567827558,506303594,519768249,36074166875,5097364998,0,1027651073,31382832986,34271300825,7830.50,7772.84,1606998276,7809.51,7763.21,1606997545,7805.58,7777.44,1606998948,7820.58,7781.34,1607005797,2020-07-22 19:15:57,99.875,0.125,0,0,0,0,226304,0,0,1,0,11,1.280,0.280,0.130,36313362432,98097811456,4308992,541663232,1335,0,16,0,1,0,18,0,4294963200,22-07 19:15:57,16296,136
2020-07-22 19:15:58,61.82,94.79,56.99,0,120,16069.790617,1,0,0,0,3845,3845,16069.236305,551203043,1037754070,1289869,507887933,1028655918,2158538,508991897,519993124,77725,147647,60983,254454,3501580,171579500,449982759,1041554318,89819443,1029654440,19955,116,95187,509884847,11087,34733,17954,49597,158653078,3143009,1568016078,506527078,519828117,36082214113,5094175781,0,1027462198,31386183170,34267821366,7827.76,7770.02,1606924664,7808.34,7762.19,1606922573,7807.84,7779.45,1606922562,7819.06,7779.87,1606919672,2020-07-22 19:15:58,99.938,0.062,0,0,0,0,0,0,0,0,0,11,1.280,0.280,0.130,36313362432,98097811456,4308992,541663232,1215,0,16,0,1,0,0,0,4294963200,22-07 19:15:58,16380,142
